# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	73834	74088	-	WP_166394894.1	WP_166394894.1		hypothetical protein			GBA65_RS00405	255	84	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	74194	74958	+							GBA65_RS00410	765		old_locus_tag=GBA65_00400
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	74194	74958	+	WP_207956016.1	WP_207956016.1		SDR family oxidoreductase			GBA65_RS00410	765	254	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	75004	75408	+							GBA65_RS00415	405		old_locus_tag=GBA65_00405
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	75004	75408	+	WP_166394896.1	WP_166394896.1		hypothetical protein			GBA65_RS00415	405	134	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	75655	76071	-							GBA65_RS00420	417		old_locus_tag=GBA65_00410
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	75655	76071	-	WP_166394897.1	WP_166394897.1		SUF system NifU family Fe-S cluster assembly protein			GBA65_RS00420	417	138	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	76109	77167	-							GBA65_RS00425	1059		old_locus_tag=GBA65_00415
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	76109	77167	-	WP_228281574.1	WP_228281574.1		alpha-hydroxy acid oxidase			GBA65_RS00425	1059	352	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	77170	77661	-							GBA65_RS00430	492		old_locus_tag=GBA65_00420
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	77170	77661	-	WP_166394898.1	WP_166394898.1		GFA family protein			GBA65_RS00430	492	163	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	77706	78023	-							GBA65_RS00435	318		old_locus_tag=GBA65_00425
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	77706	78023	-	WP_166394795.1	WP_166394795.1		hypothetical protein			GBA65_RS00435	318	105	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	78008	78718	-							GBA65_RS00440	711		old_locus_tag=GBA65_00430
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	78008	78718	-	WP_166394899.1	WP_166394899.1		HNH endonuclease family protein			GBA65_RS00440	711	236	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	78765	79112	-							GBA65_RS00445	348		old_locus_tag=GBA65_00435
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	78765	79112	-	WP_166394900.1	WP_166394900.1		non-heme iron oxygenase ferredoxin subunit			GBA65_RS00445	348	115	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	79117	80478	-					sufD		GBA65_RS00450	1362		old_locus_tag=GBA65_00440
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	79117	80478	-	WP_166394901.1	WP_166394901.1		Fe-S cluster assembly protein SufD	sufD		GBA65_RS00450	1362	453	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	80573	81985	-					sufB		GBA65_RS00455	1413		old_locus_tag=GBA65_00445
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	80573	81985	-	WP_166394902.1	WP_166394902.1		Fe-S cluster assembly protein SufB	sufB		GBA65_RS00455	1413	470	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	81999	82751	-					sufC		GBA65_RS00460	753		old_locus_tag=GBA65_00450
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	81999	82751	-	WP_166394903.1	WP_166394903.1		Fe-S cluster assembly ATPase SufC	sufC		GBA65_RS00460	753	250	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	82993	83994	-							GBA65_RS00465	1002		old_locus_tag=GBA65_00455
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	82993	83994	-	WP_166394904.1	WP_166394904.1		folate-binding protein YgfZ			GBA65_RS00465	1002	333	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	84043	84693	+							GBA65_RS00470	651		old_locus_tag=GBA65_00460
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	84043	84693	+	WP_166394905.1	WP_166394905.1		HAD family phosphatase			GBA65_RS00470	651	216	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	84852	85055	+							GBA65_RS00475	204		old_locus_tag=GBA65_00465
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	84852	85055	+	WP_166394906.1	WP_166394906.1		cold-shock protein			GBA65_RS00475	204	67	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	85169	86281	-					larC		GBA65_RS00480	1113		old_locus_tag=GBA65_00470
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	85169	86281	-	WP_266096618.1	WP_266096618.1		nickel pincer cofactor biosynthesis protein LarC	larC		GBA65_RS00480	1113	370	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	86218	86757	-							GBA65_RS00485	540		old_locus_tag=GBA65_00475
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	86218	86757	-	WP_166394907.1	WP_166394907.1		DUF3618 domain-containing protein			GBA65_RS00485	540	179	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	86754	86984	-							GBA65_RS00490	231		old_locus_tag=GBA65_00480
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	86754	86984	-	WP_166394908.1	WP_166394908.1		phage holin family protein			GBA65_RS00490	231	76	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	86936	87199	-							GBA65_RS00495	264		old_locus_tag=GBA65_00485
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	86936	87199	-	WP_166394909.1	WP_166394909.1		phage holin family protein			GBA65_RS00495	264	87	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	87385	88128	+					yqeC		GBA65_RS00500	744		old_locus_tag=GBA65_00490
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	87385	88128	+	WP_166394910.1	WP_166394910.1		selenium cofactor biosynthesis protein YqeC	yqeC		GBA65_RS00500	744	247	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	88348	88524	-							GBA65_RS00505	177		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	88348	88524	-	WP_166394911.1	WP_166394911.1		hypothetical protein			GBA65_RS00505	177	58	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	88686	89120	+							GBA65_RS00510	435		old_locus_tag=GBA65_00495
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	88686	89120	+	WP_166394912.1	WP_166394912.1		OsmC family peroxiredoxin			GBA65_RS00510	435	144	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	89285	89737	+							GBA65_RS00515	453		old_locus_tag=GBA65_00500
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	89285	89737	+	WP_166394913.1	WP_166394913.1		DUF2231 domain-containing protein			GBA65_RS00515	453	150	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	89770	90948	+							GBA65_RS00520	1179		old_locus_tag=GBA65_00505
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	89770	90948	+	WP_166394914.1	WP_166394914.1		M20 family metallopeptidase			GBA65_RS00520	1179	392	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	90962	91708	-							GBA65_RS00525	747		old_locus_tag=GBA65_00510
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	90962	91708	-	WP_166394915.1	WP_166394915.1		hypothetical protein			GBA65_RS00525	747	248	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	91716	92228	-							GBA65_RS00530	513		partial;pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	91716	92228	-				Yip1 family protein			GBA65_RS00530	513		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	92373	93074	-							GBA65_RS00535	702		old_locus_tag=GBA65_00520
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	92373	93074	-	WP_166394916.1	WP_166394916.1		DUF4097 family beta strand repeat-containing protein			GBA65_RS00535	702	233	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	93307	95175	-							GBA65_RS22555	1869		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	93307	95175	-	WP_207956017.1	WP_207956017.1		TIGR03560 family F420-dependent LLM class oxidoreductase			GBA65_RS22555	1869	622	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	95257	95679	-							GBA65_RS00555	423		old_locus_tag=GBA65_00540
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	95257	95679	-	WP_166394918.1	WP_166394918.1		hypothetical protein			GBA65_RS00555	423	140	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	96097	96414	+							GBA65_RS00560	318		old_locus_tag=GBA65_00545
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	96097	96414	+	WP_166394919.1	WP_166394919.1		hypothetical protein			GBA65_RS00560	318	105	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	96643	97182	-							GBA65_RS00565	540		old_locus_tag=GBA65_00550
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	96643	97182	-	WP_166394920.1	WP_166394920.1		cob(I)yrinic acid a,c-diamide adenosyltransferase			GBA65_RS00565	540	179	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	97262	98800	+							GBA65_RS00570	1539		old_locus_tag=GBA65_00555
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	97262	98800	+	WP_207956018.1	WP_207956018.1		AAA family ATPase			GBA65_RS00570	1539	512	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	99073	99273	-							GBA65_RS23835	201		partial;pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	99073	99273	-				cold shock domain-containing protein			GBA65_RS23835	201		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	99377	99568	-							GBA65_RS00580	192		old_locus_tag=GBA65_00565
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	99377	99568	-	WP_166394922.1	WP_166394922.1		hypothetical protein			GBA65_RS00580	192	63	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	99727	100423	-							GBA65_RS00585	697		pseudo;old_locus_tag=GBA65_00570
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	99727	100423	-				2,3-bisphosphoglycerate-dependent phosphoglycerate mutase			GBA65_RS00585	697		pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	100535	101011	-							GBA65_RS00590	477		old_locus_tag=GBA65_00575
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	100535	101011	-	WP_166394923.1	WP_166394923.1		hypothetical protein			GBA65_RS00590	477	158	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	101252	101449	+							GBA65_RS00595	198		old_locus_tag=GBA65_00580
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	101252	101449	+	WP_166394924.1	WP_166394924.1		DUF2795 domain-containing protein			GBA65_RS00595	198	65	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	101550	101852	-							GBA65_RS00600	303		old_locus_tag=GBA65_00585
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	101550	101852	-	WP_166394925.1	WP_166394925.1		hypothetical protein			GBA65_RS00600	303	100	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	102038	102361	+							GBA65_RS00605	324		old_locus_tag=GBA65_00590
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	102038	102361	+	WP_166394926.1	WP_166394926.1		hypothetical protein			GBA65_RS00605	324	107	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	102448	102933	-							GBA65_RS00610	486		old_locus_tag=GBA65_00595
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	102448	102933	-	WP_166394927.1	WP_166394927.1		DUF4188 domain-containing protein			GBA65_RS00610	486	161	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	102930	103484	-							GBA65_RS00615	555		old_locus_tag=GBA65_00600
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	102930	103484	-	WP_166394928.1	WP_166394928.1		hypothetical protein			GBA65_RS00615	555	184	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	103474	103956	-							GBA65_RS00620	483		old_locus_tag=GBA65_00605
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	103474	103956	-	WP_166394929.1	WP_166394929.1		hypothetical protein			GBA65_RS00620	483	160	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	103956	104234	-							GBA65_RS00625	279		old_locus_tag=GBA65_00610
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	103956	104234	-	WP_166394930.1	WP_166394930.1		hypothetical protein			GBA65_RS00625	279	92	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	104358	104936	+							GBA65_RS00630	579		old_locus_tag=GBA65_00615
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	104358	104936	+	WP_166394931.1	WP_166394931.1		PadR family transcriptional regulator			GBA65_RS00630	579	192	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	105094	105834	+							GBA65_RS00635	741		partial;pseudo;old_locus_tag=GBA65_00620
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	105094	105834	+				GNAT family N-acetyltransferase			GBA65_RS00635	741		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	105835	106164	+							GBA65_RS24865	330		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	105835	106164	+	WP_266096619.1	WP_266096619.1		sterol carrier protein domain-containing protein			GBA65_RS24865	330	109	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	106328	106549	+							GBA65_RS22560	222		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	106328	106549	+	WP_207956019.1	WP_207956019.1		hypothetical protein			GBA65_RS22560	222	73	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	106716	107330	+							GBA65_RS22570	615		old_locus_tag=GBA65_00625
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	106716	107330	+	WP_207956305.1	WP_207956305.1		LLM class flavin-dependent oxidoreductase			GBA65_RS22570	615	204	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	107339	108370	+							GBA65_RS00645	1032		old_locus_tag=GBA65_00630
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	107339	108370	+	WP_166394933.1	WP_166394933.1		hypothetical protein			GBA65_RS00645	1032	343	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	108495	108878	-							GBA65_RS22575	384		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	108495	108878	-	WP_207956306.1	WP_207956306.1		acetamidase/formamidase family protein			GBA65_RS22575	384	127	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	108884	109126	+							GBA65_RS22580	243		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	108884	109126	+	WP_207956395.1	WP_207956395.1		hypothetical protein			GBA65_RS22580	243	80	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	110029	110196	+							GBA65_RS00655	168		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	110029	110196	+	WP_166394934.1	WP_166394934.1		hypothetical protein			GBA65_RS00655	168	55	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	110318	110737	+							GBA65_RS00660	420		old_locus_tag=GBA65_00640
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	110318	110737	+	WP_166394935.1	WP_166394935.1		APC family permease			GBA65_RS00660	420	139	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	110784	111008	+							GBA65_RS00665	225		old_locus_tag=GBA65_00645
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	110784	111008	+	WP_166394936.1	WP_166394936.1		APC family permease			GBA65_RS00665	225	74	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	110975	111139	+							GBA65_RS00670	165		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	110975	111139	+	WP_166394937.1	WP_166394937.1		hypothetical protein			GBA65_RS00670	165	54	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	111148	111759	+							GBA65_RS00675	612		old_locus_tag=GBA65_00650
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	111148	111759	+	WP_266096620.1	WP_266096620.1		APC family permease			GBA65_RS00675	612	203	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	111918	113237	+					codA		GBA65_RS00680	1320		old_locus_tag=GBA65_00655
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	111918	113237	+	WP_166394938.1	WP_166394938.1		cytosine deaminase	codA		GBA65_RS00680	1320	439	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	113477	114712	+							GBA65_RS00685	1236		old_locus_tag=GBA65_00660
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	113477	114712	+	WP_207956021.1	WP_207956021.1		cytosine permease			GBA65_RS00685	1236	411	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	114918	116384	+							GBA65_RS00690	1467		old_locus_tag=GBA65_00665
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	114918	116384	+	WP_207956022.1	WP_207956022.1		NCS1 family nucleobase:cation symporter-1			GBA65_RS00690	1467	488	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	116605	117909	+							GBA65_RS00695	1305		old_locus_tag=GBA65_00670
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	116605	117909	+	WP_166394939.1	WP_166394939.1		aspartate aminotransferase family protein			GBA65_RS00695	1305	434	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	117909	119156	+							GBA65_RS00700	1248		old_locus_tag=GBA65_00675
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	117909	119156	+	WP_207956023.1	WP_207956023.1		Zn-dependent hydrolase			GBA65_RS00700	1248	415	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	119186	120706	+							GBA65_RS00705	1521		old_locus_tag=GBA65_00680
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	119186	120706	+	WP_207956024.1	WP_207956024.1		NCS1 family nucleobase:cation symporter-1			GBA65_RS00705	1521	506	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	120715	121353	+							GBA65_RS00710	639		old_locus_tag=GBA65_00685
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	120715	121353	+	WP_166394940.1	WP_166394940.1		LysE family translocator			GBA65_RS00710	639	212	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	121367	122122	+							GBA65_RS00715	756		old_locus_tag=GBA65_00690
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	121367	122122	+	WP_228281576.1	WP_228281576.1		TIGR03842 family LLM class F420-dependent oxidoreductase			GBA65_RS00715	756	251	
