# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	91032	91397	+					ftsL	944803	b0083	366		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	91032	91397	+	NP_414625.1	WP_000625658.1		cell division protein FtsL	ftsL	944803	b0083	366	121	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	91413	93179	+					ftsI	944799	b0084	1767		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	91413	93179	+	NP_414626.1	WP_000642196.1		peptidoglycan DD-transpeptidase FtsI	ftsI	944799	b0084	1767	588	
gene	ncRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	92485	92658	+					ftsO	71004551	b4810	174		
ncRNA	other	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	92485	92658	+				small regulatory RNA FtsO	ftsO	71004551	b4810	174		
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	93166	94653	+					murE	944791	b0085	1488		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	93166	94653	+	NP_414627.1	WP_000775093.1		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	murE	944791	b0085	1488	495	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	94650	96008	+					murF	944813	b0086	1359		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	94650	96008	+	NP_414628.1	WP_000626685.1		D-alanyl-D-alanine-adding enzyme	murF	944813	b0086	1359	452	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	96002	97084	+					mraY	944814	b0087	1083		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	96002	97084	+	NP_414629.1	WP_000964131.1		phospho-N-acetylmuramoyl-pentapeptide-transferase	mraY	944814	b0087	1083	360	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	97087	98403	+					murD	944818	b0088	1317		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	97087	98403	+	NP_414630.1	WP_000796481.1		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	murD	944818	b0088	1317	438	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	98403	99647	+					ftsW	946322	b0089	1245		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	98403	99647	+	NP_414631.1	WP_001295532.1		peptidoglycan glycosyltransferase FtsW	ftsW	946322	b0089	1245	414	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	99644	100711	+					murG	946321	b0090	1068		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	99644	100711	+	NP_414632.1	WP_000016560.1		N-acetylglucosaminyl transferase	murG	946321	b0090	1068	355	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	100765	102240	+					murC	946153	b0091	1476		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	100765	102240	+	NP_414633.1	WP_001096049.1		UDP-N-acetylmuramate--L-alanine ligase	murC	946153	b0091	1476	491	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	102233	103153	+					ddlB	946324	b0092	921		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	102233	103153	+	NP_414634.1	WP_000130056.1		D-alanine--D-alanine ligase B	ddlB	946324	b0092	921	306	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	103155	103985	+					ftsQ	944823	b0093	831		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	103155	103985	+	NP_414635.1	WP_000075748.1		cell division protein FtsQ	ftsQ	944823	b0093	831	276	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	103982	105244	+					ftsA	944778	b0094	1263		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	103982	105244	+	NP_414636.1	WP_000588474.1		cell division protein FtsA	ftsA	944778	b0094	1263	420	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	105305	106456	+					ftsZ	944786	b0095	1152		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	105305	106456	+	NP_414637.1	WP_000462776.1		cell division protein FtsZ	ftsZ	944786	b0095	1152	383	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	106557	107474	+					lpxC	944816	b0096	918		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	106557	107474	+	NP_414638.1	WP_000595482.1		UDP-3-O-acyl-N-acetylglucosamine deacetylase	lpxC	944816	b0096	918	305	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	107705	108217	+					secM	944831	b0097	513		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	107705	108217	+	NP_414639.2	WP_000014321.1		SecA translation regulator	secM	944831	b0097	513	170	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	108279	110984	+					secA	944821	b0098	2706		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	108279	110984	+	NP_414640.1	WP_000905789.1		protein translocation ATPase	secA	944821	b0098	2706	901	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	111044	111433	+					mutT	944824	b0099	390		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	111044	111433	+	NP_414641.1	WP_000736007.1		8-oxo-dGTP diphosphatase	mutT	944824	b0099	390	129	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	111649	111846	-					yacG	945630	b0101	198		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	111649	111846	-	NP_414643.1	WP_000005042.1		DNA gyrase inhibitor YacG	yacG	945630	b0101	198	65	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	111856	112599	-					zapD	944873	b0102	744		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	111856	112599	-	NP_414644.1	WP_001194734.1		cell division factor ZapD	zapD	944873	b0102	744	247	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	112599	113219	-					coaE	949060	b0103	621		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	112599	113219	-	NP_414645.1	WP_001269520.1		dephospho-CoA kinase	coaE	949060	b0103	621	206	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	113244	113288	+					yacM	38094935	b4727	45		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	113244	113288	+	YP_009518737.1	WP_120795372.1		protein YacM	yacM	38094935	b4727	45	14	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	113444	114487	+					guaC	948986	b0104	1044		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	113444	114487	+	NP_414646.1	WP_001217338.1		GMP reductase	guaC	948986	b0104	1044	347	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	114522	115724	-					hofC	945806	b0106	1203		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	114522	115724	-	NP_414648.1	WP_000157266.1		inner membrane protein HofC	hofC	945806	b0106	1203	400	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	115714	117099	-					hofB	947481	b0107	1386		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	115714	117099	-	NP_414649.1	WP_001025145.1		T2SSE family protein	hofB	947481	b0107	1386	461	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	117109	117549	-					ppdD	945817	b0108	441		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	117109	117549	-	NP_414650.1	WP_000360904.1		prepilin-type N-terminal cleavage/methylation domain-containing protein PpdD	ppdD	945817	b0108	441	146	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	117752	118645	-					nadC	948869	b0109	894		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	117752	118645	-	NP_414651.1	WP_001135174.1		quinolinate phosphoribosyltransferase (decarboxylating)	nadC	948869	b0109	894	297	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	118733	119284	+					ampD	948877	b0110	552		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	118733	119284	+	NP_414652.1	WP_000923721.1		1,6-anhydro-N-acetylmuramoyl-L-alanine amidase	ampD	948877	b0110	552	183	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	119281	120135	+					ampE	946678	b0111	855		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	119281	120135	+	NP_414653.1	WP_000172005.1		protein AmpE	ampE	946678	b0111	855	284	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	120178	121551	-					aroP	946018	b0112	1374		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	120178	121551	-	NP_414654.1	WP_000969915.1		aromatic amino acid:H(+) symporter AroP	aroP	946018	b0112	1374	457	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	122092	122856	+					pdhR	944827	b0113	765		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	122092	122856	+	NP_414655.1	WP_000331776.1		DNA-binding transcriptional dual regulator PdhR	pdhR	944827	b0113	765	254	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	123017	125680	+					aceE	944834	b0114	2664		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	123017	125680	+	NP_414656.1	WP_000003820.1		pyruvate dehydrogenase E1 component	aceE	944834	b0114	2664	887	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	125695	127587	+					aceF	944794	b0115	1893		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	125695	127587	+	NP_414657.1	WP_000963518.1		pyruvate dehydrogenase, E2 subunit	aceF	944794	b0115	1893	630	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	127912	129336	+					lpd	944854	b0116	1425		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	127912	129336	+	NP_414658.1	WP_000102485.1		lipoamide dehydrogenase	lpd	944854	b0116	1425	474	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	129407	131260	-					yacH	944868	b0117	1854		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	129407	131260	-	NP_414659.1	WP_000784470.1		DUF3300 domain-containing protein YacH	yacH	944868	b0117	1854	617	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	131615	134212	+					acnB	944864	b0118	2598		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	131615	134212	+	NP_414660.1	WP_001307570.1		AcnB	acnB	944864	b0118	2598	865	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	134388	134750	+					yacL	944809	b0119	363		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	134388	134750	+	NP_414661.2	WP_000384306.1		PF06062 family protein YacL	yacL	944809	b0119	363	120	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	134788	135582	-					speD	947719	b0120	795		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	134788	135582	-	NP_414662.1	WP_000734287.1		S-adenosylmethionine decarboxylase proenzyme	speD	947719	b0120	795	264	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	135598	136464	-					speE	947726	b0121	867		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	135598	136464	-	NP_414663.1	WP_000818411.1		spermidine synthase	speE	947726	b0121	867	288	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	136570	136917	-					yacC	948472	b0122	348		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	136570	136917	-	NP_414664.4	WP_001295568.1		putative lipoprotein YacC	yacC	948472	b0122	348	115	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	137083	138633	+					cueO	947736	b0123	1551		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	137083	138633	+	NP_414665.1	WP_001189647.1		multicopper oxidase CueO	cueO	947736	b0123	1551	516	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	138835	141225	-					gcd	944830	b0124	2391		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	138835	141225	-	NP_414666.1	WP_001306211.1		quinoprotein glucose dehydrogenase	gcd	944830	b0124	2391	796	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	141431	141967	+					hpt	946624	b0125	537		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	141431	141967	+	NP_414667.4	WP_000683335.1		hypoxanthine phosphoribosyltransferase	hpt	946624	b0125	537	178	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	142008	142670	-					can	944832	b0126	663		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	142008	142670	-	NP_414668.1	WP_000651599.1		carbonic anhydrase 2	can	944832	b0126	663	220	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	142779	143705	+					yadG	944833	b0127	927		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	142779	143705	+	NP_414669.1	WP_000150637.1		putative ABC transporter ATP-binding protein YadG	yadG	944833	b0127	927	308	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	143702	144472	+					yadH	944836	b0128	771		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	143702	144472	+	NP_414670.1	WP_000972203.1		putative ABC transporter membrane subunit YadH	yadH	944836	b0128	771	256	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	144577	145017	+					yadI	947397	b0129	441		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	144577	145017	+	NP_414671.1	WP_000901987.1		putative PTS enzyme IIA component YadI	yadI	947397	b0129	441	146	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	145081	146310	+					yadE	946536	b0130	1230		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	145081	146310	+	NP_414672.1	WP_000277917.1		putative polysaccharide deacetylase lipoprotein YadE	yadE	946536	b0130	1230	409	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	146314	146694	-					panD	945686	b0131	381		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	146314	146694	-	NP_414673.1	WP_000621515.1		aspartate 1-decarboxylase proenzyme	panD	945686	b0131	381	126	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	146968	147870	+					rpnC	944781	b0132	903		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	146968	147870	+	NP_414674.1	WP_000339954.1		recombination-promoting nuclease RpnC	rpnC	944781	b0132	903	300	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	147944	148795	-					panC	944958	b0133	852		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	147944	148795	-	NP_414675.1	WP_000905383.1		pantothenate synthetase	panC	944958	b0133	852	283	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	148807	149601	-					panB	944839	b0134	795		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	148807	149601	-	NP_414676.1	WP_000805497.1		3-methyl-2-oxobutanoate hydroxymethyltransferase	panB	944839	b0134	795	264	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	149715	150953	-					yadC	944837	b0135	1239		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	149715	150953	-	NP_414677.1	WP_000848455.1		fimbrial tip-adhesin YadC	yadC	944837	b0135	1239	412	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	151003	151599	-					yadK	944835	b0136	597		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	151003	151599	-	NP_414678.1	WP_000553749.1		putative fimbrial protein YadK	yadK	944835	b0136	597	198	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	151626	152231	-					yadL	944829	b0137	606		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	151626	152231	-	NP_414679.1	WP_001310526.1		putative fimbrial protein YadL	yadL	944829	b0137	606	201	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	152243	152812	-					yadM	944828	b0138	570		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	152243	152812	-	NP_414680.4	WP_000598300.1		putative fimbrial protein YadM	yadM	944828	b0138	570	189	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	152829	155426	-					htrE	944819	b0139	2598		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	152829	155426	-	NP_414681.1	WP_000151605.1		putative fimbrial usher protein HtrE	htrE	944819	b0139	2598	865	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	155461	156201	-					yadV	944859	b0140	741		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	155461	156201	-	NP_414682.1	WP_000465928.1		putative fimbrial chaperone YadV	yadV	944859	b0140	741	246	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	156299	156883	-					yadN	944841	b0141	585		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	156299	156883	-	NP_414683.1	WP_000038438.1		putative fimbrial protein YadN	yadN	944841	b0141	585	194	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	157253	157732	-					folK	948792	b0142	480		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	157253	157732	-	NP_414684.1	WP_000215139.1		2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	folK	948792	b0142	480	159	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	157729	159126	-					pcnB	947318	b0143	1398		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	157729	159126	-	NP_414685.4	WP_010723084.1		poly(A) polymerase I	pcnB	947318	b0143	1398	465	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	159186	160112	-					gluQ	944846	b0144	927		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	159186	160112	-	NP_414686.3	WP_000937424.1		glutamyl-Q tRNA(Asp) synthetase	gluQ	944846	b0144	927	308	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	160149	160604	-					dksA	944850	b0145	456		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	160149	160604	-	NP_414687.1	WP_001155227.1		RNA polymerase-binding transcription factor DksA	dksA	944850	b0145	456	151	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	160782	161486	-					sfsA	944855	b0146	705		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	160782	161486	-	NP_414688.1	WP_000396036.1		sugar fermentation stimulation protein A	sfsA	944855	b0146	705	234	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	161501	162031	-					thpR	944848	b0147	531		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	161501	162031	-	NP_414689.4	WP_001294700.1		RNA 2',3'-cyclic phosphodiesterase	thpR	944848	b0147	531	176	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	162105	164534	+					hrpB	944845	b0148	2430		
