# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	114919	118314	+	NM_001178164.1		NP_009383.1	DNA-dependent ATPase FUN30	FUN30	851214	YAL019W	3396	3396	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	114919	118314	+	NP_009383.1		NM_001178164.1	DNA-dependent ATPase FUN30	FUN30	851214	YAL019W	3396	1131	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	118564	119541	-					LDS1	851215	YAL018C	978		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	118564	119541	-	NM_001178163.1		NP_009384.1	Lds1p	LDS1	851215	YAL018C	978	978	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	118564	119541	-	NP_009384.1		NM_001178163.1	Lds1p	LDS1	851215	YAL018C	978	325	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	120225	124295	+					PSK1	851216	YAL017W	4071		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	120225	124295	+	NM_001178162.2		NP_009385.2	serine/threonine protein kinase PSK1	PSK1	851216	YAL017W	4071	4071	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	120225	124295	+	NP_009385.2		NM_001178162.2	serine/threonine protein kinase PSK1	PSK1	851216	YAL017W	4071	1356	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	124879	126786	+					TPD3	851217	YAL016W	1908		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	124879	126786	+	NM_001178161.1		NP_009386.1	protein phosphatase 2A structural subunit TPD3	TPD3	851217	YAL016W	1908	1908	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	124879	126786	+	NP_009386.1		NM_001178161.1	protein phosphatase 2A structural subunit TPD3	TPD3	851217	YAL016W	1908	635	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	126903	128102	-					NTG1	851218	YAL015C	1200		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	126903	128102	-	NM_001178160.1		NP_009387.1	bifunctional N-glycosylase/AP lyase NTG1	NTG1	851218	YAL015C	1200	1200	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	126903	128102	-	NP_009387.1		NM_001178160.1	bifunctional N-glycosylase/AP lyase NTG1	NTG1	851218	YAL015C	1200	399	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	128252	129019	-					SYN8	851219	YAL014C	768		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	128252	129019	-	NM_001178159.1		NP_009388.2	syntaxin	SYN8	851219	YAL014C	768	768	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	128252	129019	-	NP_009388.2		NM_001178159.1	syntaxin	SYN8	851219	YAL014C	768	255	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	129270	130487	+					DEP1	851220	YAL013W	1218		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	129270	130487	+	NM_001178158.2		NP_009389.3	Rpd3L histone deacetylase complex subunit DEP1	DEP1	851220	YAL013W	1218	1218	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	129270	130487	+	NP_009389.3		NM_001178158.2	Rpd3L histone deacetylase complex subunit DEP1	DEP1	851220	YAL013W	1218	405	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	130799	131983	+					CYS3	851221	YAL012W	1185		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	130799	131983	+	NM_001178157.1		NP_009390.1	cystathionine gamma-lyase CYS3	CYS3	851221	YAL012W	1185	1185	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	130799	131983	+	NP_009390.1		NM_001178157.1	cystathionine gamma-lyase CYS3	CYS3	851221	YAL012W	1185	394	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	132199	134076	+					SWC3	851222	YAL011W	1878		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	132199	134076	+	NM_001178156.1		NP_009391.2	Swc3p	SWC3	851222	YAL011W	1878	1878	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	132199	134076	+	NP_009391.2		NM_001178156.1	Swc3p	SWC3	851222	YAL011W	1878	625	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	134184	135665	-					MDM10	851223	YAL010C	1482		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	134184	135665	-	NM_001178155.2		NP_009392.2	Mdm10p	MDM10	851223	YAL010C	1482	1482	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	134184	135665	-	NP_009392.2		NM_001178155.2	Mdm10p	MDM10	851223	YAL010C	1482	493	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	135854	136633	+					SPO7	851224	YAL009W	780		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	135854	136633	+	NM_001178154.1		NP_009393.1	Nem1-Spo7 phosphatase regulatory subunit SPO7	SPO7	851224	YAL009W	780	780	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	135854	136633	+	NP_009393.1		NM_001178154.1	Nem1-Spo7 phosphatase regulatory subunit SPO7	SPO7	851224	YAL009W	780	259	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	136914	137510	+					FUN14	851225	YAL008W	597		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	136914	137510	+	NM_001178153.1		NP_009394.1	Fun14p	FUN14	851225	YAL008W	597	597	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	136914	137510	+	NP_009394.1		NM_001178153.1	Fun14p	FUN14	851225	YAL008W	597	198	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	137698	138345	-					ERP2	851226	YAL007C	648		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	137698	138345	-	NM_001178152.1		NP_009395.1	Erp2p	ERP2	851226	YAL007C	648	648	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	137698	138345	-	NP_009395.1		NM_001178152.1	Erp2p	ERP2	851226	YAL007C	648	215	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	139152	139254	+					TRN1	851227	YNCA0002W	103		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	139152	139254	+				tRNA-Pro	TRN1	851227	YNCA0002W	72		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	139503	141431	-					SSA1	851259	YAL005C	1929		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	139503	141431	-	NM_001178151.1		NP_009396.2	Hsp70 family ATPase SSA1	SSA1	851259	YAL005C	1929	1929	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	139503	141431	-	NP_009396.2		NM_001178151.1	Hsp70 family ATPase SSA1	SSA1	851259	YAL005C	1929	642	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	142174	143160	+					EFB1	851260	YAL003W	987		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	142174	143160	+	NM_001178150.1		NP_009398.1	translation elongation factor 1 subunit beta	EFB1	851260	YAL003W	621	621	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	142174	143160	+	NP_009398.1		NM_001178150.1	translation elongation factor 1 subunit beta	EFB1	851260	YAL003W	621	206	
gene	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	142367	142468	+					SNR18	9164867	YNCA0003W	102		
ncRNA	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	142367	142468	+	NR_132150.1			SNR18	SNR18	9164867	YNCA0003W	102	102	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	143707	147531	+					VPS8	851261	YAL002W	3825		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	143707	147531	+	NM_001178149.1		NP_009399.2	CORVET complex membrane-binding subunit VPS8	VPS8	851261	YAL002W	3825	3825	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	143707	147531	+	NP_009399.2		NM_001178149.1	CORVET complex membrane-binding subunit VPS8	VPS8	851261	YAL002W	3825	1274	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	147594	151166	-					TFC3	851262	YAL001C	3573		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	147594	151166	-	NM_001178148.1		NP_009400.1	transcription factor TFIIIC subunit TFC3	TFC3	851262	YAL001C	3483	3483	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	147594	151166	-	NP_009400.1		NM_001178148.1	transcription factor TFIIIC subunit TFC3	TFC3	851262	YAL001C	3483	1160	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	152257	153876	+					NUP60	851263	YAR002W	1620		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	152257	153876	+	NM_001178209.1		NP_009401.1	FG-nucleoporin NUP60	NUP60	851263	YAR002W	1620	1620	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	152257	153876	+	NP_009401.1		NM_001178209.1	FG-nucleoporin NUP60	NUP60	851263	YAR002W	1620	539	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	154065	154724	-					ERP1	851264	YAR002C-A	660		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	154065	154724	-	NM_001180033.1		NP_009402.1	Erp1p	ERP1	851264	YAR002C-A	660	660	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	154065	154724	-	NP_009402.1		NM_001180033.1	Erp1p	ERP1	851264	YAR002C-A	660	219	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	155005	156285	+					SWD1	851265	YAR003W	1281		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	155005	156285	+	NM_001178210.1		NP_009403.1	COMPASS subunit protein SWD1	SWD1	851265	YAR003W	1281	1281	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	155005	156285	+	NP_009403.1		NM_001178210.1	COMPASS subunit protein SWD1	SWD1	851265	YAR003W	1281	426	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	156754	158619	-					RFA1	851266	YAR007C	1866		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	156754	158619	-	NM_001178211.1		NP_009404.1	replication factor A subunit protein RFA1	RFA1	851266	YAR007C	1866	1866	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	156754	158619	-	NP_009404.1		NM_001178211.1	replication factor A subunit protein RFA1	RFA1	851266	YAR007C	1866	621	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	158966	159793	+					SEN34	851267	YAR008W	828		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	158966	159793	+	NM_001178212.1		NP_009405.1	tRNA splicing endonuclease subunit SEN34	SEN34	851267	YAR008W	828	828	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	158966	159793	+	NP_009405.1		NM_001178212.1	tRNA splicing endonuclease subunit SEN34	SEN34	851267	YAR008W	828	275	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	160597	164187	-						851268	YAR009C	3591		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	160597	164187	-	NM_001178213.1		NP_009406.1	truncated gag-pol fusion protein		851268	YAR009C	3591	3591	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	160597	164187	-	NP_009406.1		NM_001178213.1	truncated gag-pol fusion protein		851268	YAR009C	3591	1196	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	164544	165866	-						851269	YAR010C	1323		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	164544	165866	-	NM_001178214.1		NP_009407.1	gag protein		851269	YAR010C	1323	1323	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	164544	165866	-	NP_009407.1		NM_001178214.1	gag protein		851269	YAR010C	1323	440	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	166267	166339	+					TGA1	851270	YNCA0004W	73		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	166267	166339	+				tRNA-Ala	TGA1	851270	YNCA0004W	73		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	166742	168871	-					BUD14	851271	YAR014C	2130		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	166742	168871	-	NM_001178215.2		NP_009408.3	protein phosphatase regulator BUD14	BUD14	851271	YAR014C	2130	2130	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	166742	168871	-	NP_009408.3		NM_001178215.2	protein phosphatase regulator BUD14	BUD14	851271	YAR014C	2130	709	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	169375	170295	+					ADE1	851272	YAR015W	921		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	169375	170295	+	NM_001178216.1		NP_009409.1	phosphoribosylaminoimidazolesuccinocarboxamide synthase	ADE1	851272	YAR015W	921	921	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	169375	170295	+	NP_009409.1		NM_001178216.1	phosphoribosylaminoimidazolesuccinocarboxamide synthase	ADE1	851272	YAR015W	921	306	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	170396	171703	-					KIN3	851273	YAR018C	1308		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	170396	171703	-	NM_001178217.1		NP_009410.1	serine/threonine protein kinase KIN3	KIN3	851273	YAR018C	1308	1308	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	170396	171703	-	NP_009410.1		NM_001178217.1	serine/threonine protein kinase KIN3	KIN3	851273	YAR018C	1308	435	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	172211	175135	-					CDC15	851274	YAR019C	2925		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	172211	175135	-	NM_001178218.2		NP_009411.2	serine/threonine protein kinase CDC15	CDC15	851274	YAR019C	2925	2925	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	172211	175135	-	NP_009411.2		NM_001178218.2	serine/threonine protein kinase CDC15	CDC15	851274	YAR019C	2925	974	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	176856	177023	-					PAU7	851275	YAR020C	168		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	176856	177023	-	NM_001178219.1		NP_009412.1	seripauperin PAU7	PAU7	851275	YAR020C	168	168	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	176856	177023	-	NP_009412.1		NM_001178219.1	seripauperin PAU7	PAU7	851275	YAR020C	168	55	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	179281	179820	-						851276	YAR023C	540		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	179281	179820	-	NM_001178220.2		NP_009413.2	DUP240 family protein		851276	YAR023C	540	540	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	179281	179820	-	NP_009413.2		NM_001178220.2	DUP240 family protein		851276	YAR023C	540	179	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	181141	181254	+					SUP56	851277	YNCA0005W	114		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	181141	181254	+				tRNA-Leu	SUP56	851277	YNCA0005W	82		
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	182522	182603	-						851278	YNCA0006C	82		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	182522	182603	-				tRNA-Ser		851278	YNCA0006C	82		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	183770	184477	+					UIP3	851279	YAR027W	708		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	183770	184477	+	NM_001178221.1		NP_009414.1	DUP240 family protein UIP3	UIP3	851279	YAR027W	708	708	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	183770	184477	+	NP_009414.1		NM_001178221.1	DUP240 family protein UIP3	UIP3	851279	YAR027W	708	235	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	184892	185596	+						851280	YAR028W	705		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	184892	185596	+	NM_001178222.1		NP_009415.1	DUP240 family protein		851280	YAR028W	705	705	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	184892	185596	+	NP_009415.1		NM_001178222.1	DUP240 family protein		851280	YAR028W	705	234	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	186321	186545	+						851281	YAR029W	225		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	186321	186545	+	NM_001178223.1		NP_009416.1	DUP240 family protein		851281	YAR029W	225	225	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	186321	186545	+	NP_009416.1		NM_001178223.1	DUP240 family protein		851281	YAR029W	225	74	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	186836	187732	+					PRM9	851282	YAR031W	897		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	186836	187732	+	NM_001178224.1		NP_009418.1	pheromone-regulated DUP240 family protein PRM9	PRM9	851282	YAR031W	897	897	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	186836	187732	+	NP_009418.1		NM_001178224.1	pheromone-regulated DUP240 family protein PRM9	PRM9	851282	YAR031W	897	298	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	188107	188811	+					MST28	851284	YAR033W	705		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	188107	188811	+	NM_001178225.1		NP_009419.1	DUP240 family protein MST28	MST28	851284	YAR033W	705	705	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	188107	188811	+	NP_009419.1		NM_001178225.1	DUP240 family protein MST28	MST28	851284	YAR033W	705	234	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	190193	192256	+					YAT1	851285	YAR035W	2064		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	190193	192256	+	NM_001178226.1		NP_009420.1	carnitine O-acetyltransferase YAT1	YAT1	851285	YAR035W	2064	2064	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	190193	192256	+	NP_009420.1		NM_001178226.1	carnitine O-acetyltransferase YAT1	YAT1	851285	YAR035W	2064	687	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	192337	192417	-						1466430	YAR035C-A	81		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	192337	192417	-	NM_001184583.1		NP_878042.1	uncharacterized protein		1466430	YAR035C-A	81	81	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	192337	192417	-	NP_878042.1		NM_001184583.1	uncharacterized protein		1466430	YAR035C-A	81	26	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	192619	196185	+					SWH1	851286	YAR042W	3567		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	192619	196185	+	NM_001178227.1		NP_009421.3	oxysterol-binding protein related protein SWH1	SWH1	851286	YAR042W	3567	3567	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	192619	196185	+	NP_009421.3		NM_001178227.1	oxysterol-binding protein related protein SWH1	SWH1	851286	YAR042W	3567	1188	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	203403	208016	+					FLO1	851289	YAR050W	4614		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	203403	208016	+	NM_001178230.1		NP_009424.1	flocculin FLO1	FLO1	851289	YAR050W	4614	4614	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	203403	208016	+	NP_009424.1		NM_001178230.1	flocculin FLO1	FLO1	851289	YAR050W	4614	1537	
gene	pseudogene	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	218140	219145	+						851292	YAR061W	1006		pseudo
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	218140	219145	+						851292	YAR061W	1006		pseudo
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	220198	220497	+						851294	YAR064W	300		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	220198	220497	+	NM_001178235.1		NP_009429.1	uncharacterized protein		851294	YAR064W	300	300	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	220198	220497	+	NP_009429.1		NM_001178235.1	uncharacterized protein		851294	YAR064W	300	99	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	I	NC_001133.9	221049	221660	+						851295	YAR066W	612		partial
