# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	84536	85204	+	WP_010340830.1	WP_010340830.1		DNA repair protein RadC	radC	66506385	JRC41_RS00360	669	222	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	85421	85657	+					rpmB	66506386	JRC41_RS00365	237		old_locus_tag=JRC41_00365
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	85421	85657	+	WP_000091955.1	WP_000091955.1		50S ribosomal protein L28	rpmB	66506386	JRC41_RS00365	237	78	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	85678	85845	+					rpmG	66506387	JRC41_RS00370	168		old_locus_tag=JRC41_00370
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	85678	85845	+	WP_001051798.1	WP_001051798.1		50S ribosomal protein L33	rpmG	66506387	JRC41_RS00370	168	55	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	85943	86752	+					mutM	66506388	JRC41_RS00375	810		old_locus_tag=JRC41_00375
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	85943	86752	+	WP_054410708.1	WP_054410708.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM	66506388	JRC41_RS00375	810	269	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	86792	87271	-					coaD	66506389	JRC41_RS00380	480		old_locus_tag=JRC41_00380
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	86792	87271	-	WP_001171860.1	WP_001171860.1		pantetheine-phosphate adenylyltransferase	coaD	66506389	JRC41_RS00380	480	159	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	87279	88556	-					waaA	66506390	JRC41_RS00385	1278		old_locus_tag=JRC41_00385
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	87279	88556	-	WP_000891550.1	WP_000891550.1		lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA	66506390	JRC41_RS00385	1278	425	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	88968	90038	+					rfaQ	66506391	JRC41_RS00390	1071		old_locus_tag=JRC41_00390
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	88968	90038	+	WP_000414657.1	WP_000414657.1		lipopolysaccharide core heptosyltransferase RfaQ	rfaQ	66506391	JRC41_RS00390	1071	356	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	90035	91159	+					rfaG	66506392	JRC41_RS00395	1125		old_locus_tag=JRC41_00395
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	90035	91159	+	WP_000634288.1	WP_000634288.1		lipopolysaccharide glucosyltransferase I	rfaG	66506392	JRC41_RS00395	1125	374	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	91152	91949	+					rfaP	66506393	JRC41_RS00400	798		old_locus_tag=JRC41_00400
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	91152	91949	+	WP_059228721.1	WP_059228721.1		lipopolysaccharide core heptose(I) kinase RfaP	rfaP	66506393	JRC41_RS00400	798	265	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	91960	93042	+						66506394	JRC41_RS00405	1083		old_locus_tag=JRC41_00405
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	91960	93042	+	WP_059228719.1	WP_059228719.1		glycosyltransferase family 9 protein		66506394	JRC41_RS00405	1083	360	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	93047	94126	+					waaB	66506395	JRC41_RS00410	1080		old_locus_tag=JRC41_00410
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	93047	94126	+	WP_059228717.1	WP_059228717.1		lipopolysaccharide 1,6-galactosyltransferase	waaB	66506395	JRC41_RS00410	1080	359	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	94126	95145	+					waaO	66506396	JRC41_RS00415	1020		old_locus_tag=JRC41_00415
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	94126	95145	+	WP_059228715.1	WP_059228715.1		lipopolysaccharide 3-alpha-galactosyltransferase	waaO	66506396	JRC41_RS00415	1020	339	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	95185	96201	+					rfaJ	66506397	JRC41_RS00420	1017		old_locus_tag=JRC41_00420
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	95185	96201	+	WP_059217082.1	WP_059217082.1		lipopolysaccharide 1,2-glucosyltransferase RfaJ	rfaJ	66506397	JRC41_RS00420	1017	338	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	96219	96917	+					rfaY	66506398	JRC41_RS00425	699		old_locus_tag=JRC41_00425
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	96219	96917	+	WP_059228713.1	WP_059228713.1		lipopolysaccharide core heptose(II) kinase RfaY	rfaY	66506398	JRC41_RS00425	699	232	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	96992	97801	+					waaZ	66506399	JRC41_RS00430	810		old_locus_tag=JRC41_00430
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	96992	97801	+	WP_059219215.1	WP_059219215.1		3-deoxy-D-manno-oct-2-ulosonate III transferase WaaZ	waaZ	66506399	JRC41_RS00430	810	269	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	97853	98995	+						66506400	JRC41_RS00435	1143		old_locus_tag=JRC41_00435
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	97853	98995	+	WP_025238081.1	WP_025238081.1		lipopolysaccharide N-acetylglucosaminyltransferase		66506400	JRC41_RS00435	1143	380	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	99050	100267	-					rfaL	66506401	JRC41_RS00440	1218		old_locus_tag=JRC41_00440
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	99050	100267	-	WP_025238082.1	WP_025238082.1		O-antigen ligase RfaL	rfaL	66506401	JRC41_RS00440	1218	405	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	100303	101259	-					rfaC	66506402	JRC41_RS00445	957		old_locus_tag=JRC41_00445
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	100303	101259	-	WP_001264632.1	WP_001264632.1		lipopolysaccharide heptosyltransferase RfaC	rfaC	66506402	JRC41_RS00445	957	318	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	101263	102309	-					rfaF	66506403	JRC41_RS00450	1047		old_locus_tag=JRC41_00450
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	101263	102309	-	WP_000699250.1	WP_000699250.1		ADP-heptose--LPS heptosyltransferase RfaF	rfaF	66506403	JRC41_RS00450	1047	348	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	102319	103251	-					rfaD	66506404	JRC41_RS00455	933		old_locus_tag=JRC41_00455
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	102319	103251	-	WP_000587781.1	WP_000587781.1		ADP-glyceromanno-heptose 6-epimerase	rfaD	66506404	JRC41_RS00455	933	310	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	103465	104661	+					kbl	66506405	JRC41_RS00460	1197		old_locus_tag=JRC41_00460
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	103465	104661	+	WP_059228711.1	WP_059228711.1		glycine C-acetyltransferase	kbl	66506405	JRC41_RS00460	1197	398	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	104675	105700	+					tdh	66506406	JRC41_RS00465	1026		old_locus_tag=JRC41_00465
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	104675	105700	+	WP_000645977.1	WP_000645977.1		L-threonine 3-dehydrogenase	tdh	66506406	JRC41_RS00465	1026	341	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	106113	107147	+					waaH	66506407	JRC41_RS00470	1035		old_locus_tag=JRC41_00470
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	106113	107147	+	WP_025238084.1	WP_025238084.1		UDP-glucuronate:LPS(HepIII) glycosyltransferase	waaH	66506407	JRC41_RS00470	1035	344	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	107134	108093	-						66506408	JRC41_RS00475	960		old_locus_tag=JRC41_00475
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	107134	108093	-	WP_025238085.1	WP_025238085.1		divergent polysaccharide deacetylase family protein		66506408	JRC41_RS00475	960	319	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	108097	109356	-					envC	66506409	JRC41_RS00480	1260		old_locus_tag=JRC41_00480
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	108097	109356	-	WP_233707811.1	WP_233707811.1		murein hydrolase activator EnvC	envC	66506409	JRC41_RS00480	1260	419	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	109390	110934	-					gpmM	66506410	JRC41_RS00485	1545		old_locus_tag=JRC41_00485
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	109390	110934	-	WP_000116590.1	WP_000116590.1		2,3-bisphosphoglycerate-independent phosphoglycerate mutase	gpmM	66506410	JRC41_RS00485	1545	514	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	111179	111610	+						66506411	JRC41_RS00490	432		old_locus_tag=JRC41_00490
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	111179	111610	+	WP_002460317.1	WP_002460317.1		rhodanese-like domain-containing protein		66506411	JRC41_RS00490	432	143	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	111750	112001	+					grxC	66506412	JRC41_RS00495	252		old_locus_tag=JRC41_00495
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	111750	112001	+	WP_000024388.1	WP_000024388.1		glutaredoxin 3	grxC	66506412	JRC41_RS00495	252	83	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	112064	112531	+					secB	66506413	JRC41_RS00500	468		old_locus_tag=JRC41_00500
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	112064	112531	+	WP_000003382.1	WP_000003382.1		protein-export chaperone SecB	secB	66506413	JRC41_RS00500	468	155	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	112531	113550	+					gpsA	66506414	JRC41_RS00505	1020		old_locus_tag=JRC41_00505
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	112531	113550	+	WP_044708982.1	WP_044708982.1		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	gpsA	66506414	JRC41_RS00505	1020	339	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	113629	114450	+					cysE	66506415	JRC41_RS00510	822		old_locus_tag=JRC41_00510
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	113629	114450	+	WP_001277555.1	WP_001277555.1		serine O-acetyltransferase	cysE	66506415	JRC41_RS00510	822	273	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	114505	114978	-					trmL	66506416	JRC41_RS00515	474		old_locus_tag=JRC41_00515
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	114505	114978	-	WP_025238086.1	WP_025238086.1		tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL	66506416	JRC41_RS00515	474	157	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	115026	116216	-					lldD	66506417	JRC41_RS00520	1191		old_locus_tag=JRC41_00520
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	115026	116216	-	WP_059221236.1	WP_059221236.1		quinone-dependent L-lactate dehydrogenase	lldD	66506417	JRC41_RS00520	1191	396	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	116213	116989	-					lldR	66506418	JRC41_RS00525	777		old_locus_tag=JRC41_00525
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	116213	116989	-	WP_010341490.1	WP_010341490.1		transcriptional regulator LldR	lldR	66506418	JRC41_RS00525	777	258	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	116989	118644	-					lldP	66506419	JRC41_RS00530	1656		old_locus_tag=JRC41_00530
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	116989	118644	-	WP_001055293.1	WP_001055293.1		L-lactate permease	lldP	66506419	JRC41_RS00530	1656	551	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	119057	123505	-						66506420	JRC41_RS00535	4449		old_locus_tag=JRC41_00535
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	119057	123505	-	WP_208631091.1	WP_208631091.1		YadA-like family protein		66506420	JRC41_RS00535	4449	1482	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	123549	124190	-						66506421	JRC41_RS00540	642		old_locus_tag=JRC41_00540
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	123549	124190	-	WP_059225476.1	WP_059225476.1		DUF3251 domain-containing protein		66506421	JRC41_RS00540	642	213	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	124687	125049	-						66506422	JRC41_RS00545	363		old_locus_tag=JRC41_00545
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	124687	125049	-	WP_000665678.1	WP_000665678.1		YibL family ribosome-associated protein		66506422	JRC41_RS00545	363	120	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	125334	125543	+						66506423	JRC41_RS00550	210		old_locus_tag=JRC41_00550
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	125334	125543	+	WP_000516029.1	WP_000516029.1		hypothetical protein		66506423	JRC41_RS00550	210	69	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	125555	126142	-					mtlR	66506424	JRC41_RS00555	588		old_locus_tag=JRC41_00555
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	125555	126142	-	WP_000227975.1	WP_000227975.1		mannitol operon repressor MtlR	mtlR	66506424	JRC41_RS00555	588	195	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	126142	127290	-					mtlD	66506425	JRC41_RS00560	1149		old_locus_tag=JRC41_00560
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	126142	127290	-	WP_059217102.1	WP_059217102.1		mannitol-1-phosphate 5-dehydrogenase	mtlD	66506425	JRC41_RS00560	1149	382	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	127504	129417	-					mtlA	66506426	JRC41_RS00565	1914		old_locus_tag=JRC41_00565
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	127504	129417	-	WP_059235546.1	WP_059235546.1		PTS mannitol transporter subunit IICBA	mtlA	66506426	JRC41_RS00565	1914	637	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	129953	130315	+						66506427	JRC41_RS00570	363		old_locus_tag=JRC41_00570
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	129953	130315	+	WP_024164875.1	WP_024164875.1		DUF3302 domain-containing protein		66506427	JRC41_RS00570	363	120	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	130318	131454	+						66506428	JRC41_RS00575	1137		old_locus_tag=JRC41_00575
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	130318	131454	+	WP_000364957.1	WP_000364957.1		HlyD family secretion protein		66506428	JRC41_RS00575	1137	378	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	131610	132257	+						66506429	JRC41_RS00580	648		old_locus_tag=JRC41_00580
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	131610	132257	+	WP_000936287.1	WP_000936287.1		MOSC domain-containing protein		66506429	JRC41_RS00580	648	215	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	132315	132923	+						66506430	JRC41_RS00585	609		old_locus_tag=JRC41_00585
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	132315	132923	+	WP_000766694.1	WP_000766694.1		glutathione S-transferase		66506430	JRC41_RS00585	609	202	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	133021	134412	+					selA	66506431	JRC41_RS00590	1392		old_locus_tag=JRC41_00590
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	133021	134412	+	WP_000206236.1	WP_000206236.1		L-seryl-tRNA(Sec) selenium transferase	selA	66506431	JRC41_RS00590	1392	463	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	134409	136253	+					selB	66506432	JRC41_RS00595	1845		old_locus_tag=JRC41_00595
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	134409	136253	+	WP_059235548.1	WP_059235548.1		selenocysteine-specific translation elongation factor	selB	66506432	JRC41_RS00595	1845	614	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	136443	137594	+					yiaY	66506433	JRC41_RS00600	1152		old_locus_tag=JRC41_00600
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	136443	137594	+	WP_208631092.1	WP_208631092.1		L-threonine dehydrogenase	yiaY	66506433	JRC41_RS00600	1152	383	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	137725	139020	+						66506434	JRC41_RS00605	1296		old_locus_tag=JRC41_00605
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	137725	139020	+	WP_059235552.1	WP_059235552.1		Fic family protein		66506434	JRC41_RS00605	1296	431	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	139128	140666	+					aldB	66506435	JRC41_RS00610	1539		old_locus_tag=JRC41_00610
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	139128	140666	+	WP_002460288.1	WP_002460288.1		aldehyde dehydrogenase AldB	aldB	66506435	JRC41_RS00610	1539	512	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	140707	141786	-						66506436	JRC41_RS00615	1080		old_locus_tag=JRC41_00615
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	140707	141786	-	WP_025238097.1	WP_025238097.1		type I restriction enzyme HsdR N-terminal domain-containing protein		66506436	JRC41_RS00615	1080	359	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	142261	142446	+						66506437	JRC41_RS00620	186		old_locus_tag=JRC41_00620
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	142261	142446	+	WP_000833473.1	WP_000833473.1		type II toxin-antitoxin system HicA family toxin		66506437	JRC41_RS00620	186	61	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	142463	142873	+						66506438	JRC41_RS00625	411		old_locus_tag=JRC41_00625
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	142463	142873	+	WP_059235556.1	WP_059235556.1		type II toxin-antitoxin system HicB family antitoxin		66506438	JRC41_RS00625	411	136	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	142945	144909	-						66506439	JRC41_RS00630	1965		old_locus_tag=JRC41_00630
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	142945	144909	-	WP_025238098.1	WP_025238098.1		glycoside hydrolase family 127 protein		66506439	JRC41_RS00630	1965	654	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	144920	146320	-						66506440	JRC41_RS00635	1401		old_locus_tag=JRC41_00635
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	144920	146320	-	WP_025238099.1	WP_025238099.1		MFS transporter		66506440	JRC41_RS00635	1401	466	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	146546	147361	+						66506441	JRC41_RS00640	816		old_locus_tag=JRC41_00640
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	146546	147361	+	WP_059242247.1	WP_059242247.1		AraC family transcriptional regulator		66506441	JRC41_RS00640	816	271	
gene	protein_coding	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	147393	148088	-					araD	66506442	JRC41_RS00645	696		old_locus_tag=JRC41_00645
CDS	with_protein	GCF_016904755.1	Primary Assembly	chromosome		NZ_CP070290.1	147393	148088	-	WP_208631093.1	WP_208631093.1		L-ribulose-5-phosphate 4-epimerase	araD	66506442	JRC41_RS00645	696	231	
