# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	105729	107177	+	WP_012802505.1	WP_012802505.1		SpaH/EbpB family LPXTG-anchored major pilin			CCUR_RS00395	1449	482	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	107217	108140	+							CCUR_RS00400	924		old_locus_tag=Ccur_00840
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	107217	108140	+	WP_012802506.1	WP_012802506.1		class C sortase			CCUR_RS00400	924	307	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	108365	109537	+							CCUR_RS00405	1173		old_locus_tag=Ccur_00850
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	108365	109537	+	WP_012802507.1	WP_012802507.1		iron-containing alcohol dehydrogenase			CCUR_RS00405	1173	390	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	109555	110259	-							CCUR_RS00410	705		old_locus_tag=Ccur_00860
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	109555	110259	-	WP_012802508.1	WP_012802508.1		LrgB family protein			CCUR_RS00410	705	234	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	110277	111023	-							CCUR_RS07105	747		old_locus_tag=Ccur_00870
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	110277	111023	-	WP_012802509.1	WP_012802509.1		CidA/LrgA family protein			CCUR_RS07105	747	248	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	111360	111806	-							CCUR_RS00420	447		old_locus_tag=Ccur_00880
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	111360	111806	-	WP_012802510.1	WP_012802510.1		MarR family transcriptional regulator			CCUR_RS00420	447	148	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	112162	112545	-							CCUR_RS00425	384		old_locus_tag=Ccur_00890
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	112162	112545	-	WP_012802511.1	WP_012802511.1		type II toxin-antitoxin system VapC family toxin			CCUR_RS00425	384	127	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	112580	112912	-							CCUR_RS00430	333		old_locus_tag=Ccur_00900
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	112580	112912	-	WP_012802512.1	WP_012802512.1		type II toxin-antitoxin system RelB/DinJ family antitoxin			CCUR_RS00430	333	110	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	113406	113939	+							CCUR_RS00435	534		old_locus_tag=Ccur_00910
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	113406	113939	+	WP_012802513.1	WP_012802513.1		4Fe-4S dicluster domain-containing protein			CCUR_RS00435	534	177	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	114034	116247	+							CCUR_RS00445	2214		old_locus_tag=Ccur_00920
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	114034	116247	+	WP_012802514.1	WP_012802514.1		formate dehydrogenase H subunit alpha, selenocysteine-containing			CCUR_RS00445	2214	737	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	116312	116911	+							CCUR_RS00450	600		old_locus_tag=Ccur_00930
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	116312	116911	+	WP_012802515.1	WP_012802515.1		4Fe-4S dicluster domain-containing protein			CCUR_RS00450	600	199	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	116908	118926	+					hyfB		CCUR_RS00455	2019		old_locus_tag=Ccur_00940
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	116908	118926	+	WP_012802516.1	WP_012802516.1		hydrogenase 4 subunit B	hyfB		CCUR_RS00455	2019	672	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	118937	119866	+							CCUR_RS00460	930		old_locus_tag=Ccur_00950
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	118937	119866	+	WP_012802517.1	WP_012802517.1		NADH-quinone oxidoreductase subunit H			CCUR_RS00460	930	309	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	119882	121336	+							CCUR_RS00465	1455		old_locus_tag=Ccur_00960
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	119882	121336	+	WP_012802518.1	WP_012802518.1		hydrogenase 4 subunit D			CCUR_RS00465	1455	484	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	121346	121999	+					hyfE		CCUR_RS00470	654		old_locus_tag=Ccur_00970
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	121346	121999	+	WP_012802519.1	WP_012802519.1		hydrogenase 4 membrane subunit	hyfE		CCUR_RS00470	654	217	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	122010	123611	+							CCUR_RS00475	1602		old_locus_tag=Ccur_00980
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	122010	123611	+	WP_012802520.1	WP_012802520.1		hydrogenase 4 subunit F			CCUR_RS00475	1602	533	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	123620	125350	+							CCUR_RS00480	1731		old_locus_tag=Ccur_00990
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	123620	125350	+	WP_012802521.1	WP_012802521.1		hydrogenase large subunit			CCUR_RS00480	1731	576	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	125360	125896	+							CCUR_RS00485	537		old_locus_tag=Ccur_01000
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	125360	125896	+	WP_041225354.1	WP_041225354.1		formate hydrogenlyase complex iron-sulfur subunit			CCUR_RS00485	537	178	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	125944	126747	+							CCUR_RS00490	804		old_locus_tag=Ccur_01010
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	125944	126747	+	WP_143711837.1	WP_143711837.1		NADH-quinone oxidoreductase subunit B family protein			CCUR_RS00490	804	267	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	126751	127248	+					hycH		CCUR_RS00495	498		old_locus_tag=Ccur_01020
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	126751	127248	+	WP_012802524.1	WP_012802524.1		formate hydrogenlyase maturation protein HycH	hycH		CCUR_RS00495	498	165	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	127245	127763	+							CCUR_RS00500	519		old_locus_tag=Ccur_01030
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	127245	127763	+	WP_012802525.1	WP_012802525.1		hydrogenase 3 maturation endopeptidase HyCI			CCUR_RS00500	519	172	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	127811	128650	+							CCUR_RS00505	840		old_locus_tag=Ccur_01040
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	127811	128650	+	WP_012802526.1	WP_012802526.1		formate/nitrite transporter family protein			CCUR_RS00505	840	279	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	128682	131543	-							CCUR_RS00510	2862		old_locus_tag=Ccur_01050
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	128682	131543	-	WP_012802527.1	WP_012802527.1		SMC family ATPase			CCUR_RS00510	2862	953	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	131540	132769	-							CCUR_RS00515	1230		old_locus_tag=Ccur_01060
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	131540	132769	-	WP_012802528.1	WP_012802528.1		exonuclease SbcCD subunit D			CCUR_RS00515	1230	409	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	133100	136723	+							CCUR_RS00520	3624		old_locus_tag=Ccur_01070
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	133100	136723	+	WP_012802529.1	WP_012802529.1		ABC transporter ATP-binding protein/permease			CCUR_RS00520	3624	1207	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	137017	138579	-					hcp		CCUR_RS00525	1563		old_locus_tag=Ccur_01080
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	137017	138579	-	WP_012802530.1	WP_012802530.1		hydroxylamine reductase	hcp		CCUR_RS00525	1563	520	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	138746	139420	+							CCUR_RS00530	675		old_locus_tag=Ccur_01090
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	138746	139420	+	WP_012802531.1	WP_012802531.1		Crp/Fnr family transcriptional regulator			CCUR_RS00530	675	224	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	139482	140264	-							CCUR_RS00535	783		old_locus_tag=Ccur_01100
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	139482	140264	-	WP_012802532.1	WP_012802532.1		deoxyribonuclease IV			CCUR_RS00535	783	260	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	140546	141109	-					ahpC		CCUR_RS00540	564		old_locus_tag=Ccur_01110
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	140546	141109	-	WP_012802533.1	WP_012802533.1		alkyl hydroperoxide reductase subunit C	ahpC		CCUR_RS00540	564	187	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	141258	141671	+							CCUR_RS00545	414		old_locus_tag=Ccur_01120
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	141258	141671	+	WP_012802534.1	WP_012802534.1		transcriptional repressor			CCUR_RS00545	414	137	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	141814	143100	+							CCUR_RS00550	1287		old_locus_tag=Ccur_01130
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	141814	143100	+	WP_012802535.1	WP_012802535.1		hypothetical protein			CCUR_RS00550	1287	428	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	143116	144024	+							CCUR_RS00555	909		old_locus_tag=Ccur_01140
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	143116	144024	+	WP_012802536.1	WP_012802536.1		sulfite exporter TauE/SafE family protein			CCUR_RS00555	909	302	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	144219	145541	+							CCUR_RS00560	1323		old_locus_tag=Ccur_01150
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	144219	145541	+	WP_012802537.1	WP_012802537.1		histidine kinase			CCUR_RS00560	1323	440	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	145662	146378	+							CCUR_RS00565	717		old_locus_tag=Ccur_01160
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	145662	146378	+	WP_012802538.1	WP_012802538.1		LytTR family DNA-binding domain-containing protein			CCUR_RS00565	717	238	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	146791	148497	+							CCUR_RS00570	1707		old_locus_tag=Ccur_01170
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	146791	148497	+	WP_012802539.1	WP_012802539.1		glucose-6-phosphate isomerase			CCUR_RS00570	1707	568	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	148632	151178	+					hypF		CCUR_RS00575	2547		old_locus_tag=Ccur_01180
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	148632	151178	+	WP_012802540.1	WP_012802540.1		carbamoyltransferase HypF	hypF		CCUR_RS00575	2547	848	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	151230	151481	+							CCUR_RS00580	252		old_locus_tag=Ccur_01190
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	151230	151481	+	WP_012802541.1	WP_012802541.1		HypC/HybG/HupF family hydrogenase formation chaperone			CCUR_RS00580	252	83	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	151485	152597	+					hypD		CCUR_RS00585	1113		old_locus_tag=Ccur_01200
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	151485	152597	+	WP_012802542.1	WP_012802542.1		hydrogenase formation protein HypD	hypD		CCUR_RS00585	1113	370	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	152769	153260	+							CCUR_RS00590	492		old_locus_tag=Ccur_01210
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	152769	153260	+	WP_012802543.1	WP_012802543.1		PH domain-containing protein			CCUR_RS00590	492	163	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	153271	155373	+							CCUR_RS00595	2103		old_locus_tag=Ccur_01220
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	153271	155373	+	WP_012802544.1	WP_012802544.1		PH domain-containing protein			CCUR_RS00595	2103	700	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	155672	156445	+							CCUR_RS00600	774		old_locus_tag=Ccur_01230
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	155672	156445	+	WP_012802545.1	WP_012802545.1		hemolysin III family protein			CCUR_RS00600	774	257	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	156533	157864	+							CCUR_RS00605	1332		old_locus_tag=Ccur_01240
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	156533	157864	+	WP_012802546.1	WP_012802546.1		hemolysin family protein			CCUR_RS00605	1332	443	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	157996	158766	+							CCUR_RS07110	771		old_locus_tag=Ccur_01250
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	157996	158766	+	WP_012802547.1	WP_012802547.1		PspC domain-containing protein			CCUR_RS07110	771	256	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	158763	159185	+							CCUR_RS00615	423		old_locus_tag=Ccur_01260
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	158763	159185	+	WP_012802548.1	WP_012802548.1		PspC domain-containing protein			CCUR_RS00615	423	140	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	159630	160289	+							CCUR_RS00620	660		old_locus_tag=Ccur_01270
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	159630	160289	+	WP_012802549.1	WP_012802549.1		TrkA family potassium uptake protein			CCUR_RS00620	660	219	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	160299	160976	+							CCUR_RS00625	678		old_locus_tag=Ccur_01280
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	160299	160976	+	WP_012802550.1	WP_012802550.1		TrkA family potassium uptake protein			CCUR_RS00625	678	225	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	161194	162537	+					purB		CCUR_RS00630	1344		old_locus_tag=Ccur_01290
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	161194	162537	+	WP_012802551.1	WP_012802551.1		adenylosuccinate lyase	purB		CCUR_RS00630	1344	447	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	162627	163616	+							CCUR_RS00635	990		old_locus_tag=Ccur_01300
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	162627	163616	+	WP_012802552.1	WP_012802552.1		MBL fold metallo-hydrolase			CCUR_RS00635	990	329	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	163813	165078	+							CCUR_RS00640	1266		old_locus_tag=Ccur_01310
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	163813	165078	+	WP_012802553.1	WP_012802553.1		sensor histidine kinase			CCUR_RS00640	1266	421	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	165081	165866	+							CCUR_RS00645	786		old_locus_tag=Ccur_01320
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	165081	165866	+	WP_012802554.1	WP_012802554.1		response regulator transcription factor			CCUR_RS00645	786	261	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	166063	166350	+							CCUR_RS00650	288		old_locus_tag=Ccur_01330
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	166063	166350	+	WP_012802555.1	WP_012802555.1		co-chaperone GroES			CCUR_RS00650	288	95	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	166512	168152	+					groL		CCUR_RS00655	1641		old_locus_tag=Ccur_01340
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	166512	168152	+	WP_012802556.1	WP_012802556.1		chaperonin GroEL	groL		CCUR_RS00655	1641	546	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	168323	169294	+							CCUR_RS00660	972		old_locus_tag=Ccur_01350
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	168323	169294	+	WP_012802557.1	WP_012802557.1		diacylglycerol kinase family lipid kinase			CCUR_RS00660	972	323	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	169432	170286	+							CCUR_RS00665	855		old_locus_tag=Ccur_01360
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	169432	170286	+	WP_012802558.1	WP_012802558.1		RNA methyltransferase			CCUR_RS00665	855	284	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	170638	174261	+							CCUR_RS00670	3624		old_locus_tag=Ccur_01370
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	170638	174261	+	WP_012802559.1	WP_012802559.1		SpaA isopeptide-forming pilin-related protein			CCUR_RS00670	3624	1207	
gene	tRNA	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	174317	174392	+							CCUR_RS00675	76		old_locus_tag=Ccur_01380
tRNA		GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	174317	174392	+				tRNA-Lys			CCUR_RS00675	76		anticodon=TTT
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	174438	174995	+							CCUR_RS00680	558		old_locus_tag=Ccur_01390
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	174438	174995	+	WP_012802560.1	WP_012802560.1		shikimate kinase			CCUR_RS00680	558	185	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	175251	175469	+					infA		CCUR_RS00685	219		old_locus_tag=Ccur_01400
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	175251	175469	+	WP_012802561.1	WP_012802561.1		translation initiation factor IF-1	infA		CCUR_RS00685	219	72	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	175622	175735	+					rpmJ		CCUR_RS00690	114		old_locus_tag=Ccur_01410
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	175622	175735	+	WP_012802562.1	WP_012802562.1		50S ribosomal protein L36	rpmJ		CCUR_RS00690	114	37	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	175754	176122	+					rpsM		CCUR_RS00695	369		old_locus_tag=Ccur_01420
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	175754	176122	+	WP_012802563.1	WP_012802563.1		30S ribosomal protein S13	rpsM		CCUR_RS00695	369	122	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	176135	176533	+					rpsK		CCUR_RS00700	399		old_locus_tag=Ccur_01430
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	176135	176533	+	WP_012802564.1	WP_012802564.1		30S ribosomal protein S11	rpsK		CCUR_RS00700	399	132	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	176552	177145	+					rpsD		CCUR_RS00705	594		old_locus_tag=Ccur_01440
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	176552	177145	+	WP_012802565.1	WP_012802565.1		30S ribosomal protein S4	rpsD		CCUR_RS00705	594	197	
gene	protein_coding	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	177178	178128	+							CCUR_RS00710	951		old_locus_tag=Ccur_01450
CDS	with_protein	GCF_000023845.1	Primary Assembly	chromosome		NC_013170.1	177178	178128	+	WP_012802566.1	WP_012802566.1		DNA-directed RNA polymerase subunit alpha			CCUR_RS00710	951	316	
