# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	76743	78233	-	WP_166172426.1	WP_166172426.1		PAS domain S-box protein			GBA63_RS00400	1491	496	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	78516	79043	-							GBA63_RS00405	528		old_locus_tag=GBA63_00390
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	78516	79043	-	WP_166172428.1	WP_166172428.1		Uma2 family endonuclease			GBA63_RS00405	528	175	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	79150	80358	-					dapC		GBA63_RS00410	1209		old_locus_tag=GBA63_00395
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	79150	80358	-	WP_228282245.1	WP_228282245.1		succinyldiaminopimelate transaminase	dapC		GBA63_RS00410	1209	402	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	80437	81687	+					lysA		GBA63_RS00415	1251		old_locus_tag=GBA63_00400
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	80437	81687	+	WP_166172430.1	WP_166172430.1		diaminopimelate decarboxylase	lysA		GBA63_RS00415	1251	416	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	81788	82480	+							GBA63_RS00420	693		old_locus_tag=GBA63_00405
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	81788	82480	+	WP_166172432.1	WP_166172432.1		GNAT family N-acetyltransferase			GBA63_RS00420	693	230	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	82498	83007	+							GBA63_RS00425	510		old_locus_tag=GBA63_00410
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	82498	83007	+	WP_166172434.1	WP_166172434.1		GNAT family protein			GBA63_RS00425	510	169	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	83080	83802	-							GBA63_RS00430	723		old_locus_tag=GBA63_00415
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	83080	83802	-	WP_166172436.1	WP_166172436.1		alpha/beta fold hydrolase			GBA63_RS00430	723	240	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	84065	85618	+							GBA63_RS00435	1554		old_locus_tag=GBA63_00420
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	84065	85618	+	WP_207956995.1	WP_207956995.1		AAA family ATPase			GBA63_RS00435	1554	517	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	85746	86600	+							GBA63_RS00440	855		old_locus_tag=GBA63_00425
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	85746	86600	+	WP_166172438.1	WP_166172438.1		hypothetical protein			GBA63_RS00440	855	284	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	86741	87301	+							GBA63_RS00445	561		old_locus_tag=GBA63_00430
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	86741	87301	+	WP_166172440.1	WP_166172440.1		DUF2585 family protein			GBA63_RS00445	561	186	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	87472	88434	-							GBA63_RS00450	963		old_locus_tag=GBA63_00435
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	87472	88434	-	WP_166172442.1	WP_166172442.1		MerR family transcriptional regulator			GBA63_RS00450	963	320	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	88507	88941	+					rplK		GBA63_RS00455	435		old_locus_tag=GBA63_00440
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	88507	88941	+	WP_166172444.1	WP_166172444.1		50S ribosomal protein L11	rplK		GBA63_RS00455	435	144	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	89161	90354	+							GBA63_RS00460	1194		old_locus_tag=GBA63_00445
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	89161	90354	+	WP_228282422.1	WP_228282422.1		glycoside hydrolase family 16 protein			GBA63_RS00460	1194	397	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	90627	90893	+							GBA63_RS00465	267		old_locus_tag=GBA63_00450
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	90627	90893	+	WP_166172448.1	WP_166172448.1		hypothetical protein			GBA63_RS00465	267	88	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	90935	91423	-							GBA63_RS00470	489		old_locus_tag=GBA63_00455
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	90935	91423	-	WP_166172450.1	WP_166172450.1		DUF4188 domain-containing protein			GBA63_RS00470	489	162	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	91428	92060	-							GBA63_RS00475	633		old_locus_tag=GBA63_00460
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	91428	92060	-	WP_166172452.1	WP_166172452.1		PPOX class F420-dependent oxidoreductase			GBA63_RS00475	633	210	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	92223	92696	-							GBA63_RS00480	474		old_locus_tag=GBA63_00465
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	92223	92696	-	WP_166172454.1	WP_166172454.1		hypothetical protein			GBA63_RS00480	474	157	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	92693	93187	-							GBA63_RS00485	495		old_locus_tag=GBA63_00470
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	92693	93187	-	WP_166172456.1	WP_166172456.1		hypothetical protein			GBA63_RS00485	495	164	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	93307	93933	+							GBA63_RS00490	627		old_locus_tag=GBA63_00475
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	93307	93933	+	WP_166172458.1	WP_166172458.1		PadR family transcriptional regulator			GBA63_RS00490	627	208	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	93989	95164	+							GBA63_RS00495	1176		old_locus_tag=GBA63_00480
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	93989	95164	+	WP_166172460.1	WP_166172460.1		GNAT family N-acetyltransferase			GBA63_RS00495	1176	391	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	95349	96347	+							GBA63_RS00500	999		old_locus_tag=GBA63_00485
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	95349	96347	+	WP_166172462.1	WP_166172462.1		TIGR03557 family F420-dependent LLM class oxidoreductase			GBA63_RS00500	999	332	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	96413	97330	-							GBA63_RS00505	918		old_locus_tag=GBA63_00490
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	96413	97330	-	WP_166172464.1	WP_166172464.1		acetamidase/formamidase family protein			GBA63_RS00505	918	305	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	97572	99068	+							GBA63_RS00510	1497		old_locus_tag=GBA63_00495
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	97572	99068	+	WP_166172466.1	WP_166172466.1		APC family permease			GBA63_RS00510	1497	498	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	99084	100352	+					codA		GBA63_RS00515	1269		old_locus_tag=GBA63_00500
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	99084	100352	+	WP_166172468.1	WP_166172468.1		cytosine deaminase	codA		GBA63_RS00515	1269	422	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	100349	101806	+							GBA63_RS00520	1458		old_locus_tag=GBA63_00505
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	100349	101806	+	WP_207956996.1	WP_207956996.1		cytosine permease			GBA63_RS00520	1458	485	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	102064	103470	+					hydA		GBA63_RS00525	1407		old_locus_tag=GBA63_00510
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	102064	103470	+	WP_166172470.1	WP_166172470.1		dihydropyrimidinase	hydA		GBA63_RS00525	1407	468	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	103467	104786	+							GBA63_RS00530	1320		old_locus_tag=GBA63_00515
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	103467	104786	+	WP_166172472.1	WP_166172472.1		aspartate aminotransferase family protein			GBA63_RS00530	1320	439	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	104786	106027	+							GBA63_RS00535	1242		old_locus_tag=GBA63_00520
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	104786	106027	+	WP_207956997.1	WP_207956997.1		Zn-dependent hydrolase			GBA63_RS00535	1242	413	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	106144	107667	+							GBA63_RS00540	1524		old_locus_tag=GBA63_00525
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	106144	107667	+	WP_207956998.1	WP_207956998.1		NCS1 family nucleobase:cation symporter-1			GBA63_RS00540	1524	507	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	107678	108334	+							GBA63_RS00545	657		old_locus_tag=GBA63_00530
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	107678	108334	+	WP_166172474.1	WP_166172474.1		LysE family translocator			GBA63_RS00545	657	218	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	108339	109349	+							GBA63_RS00550	1011		old_locus_tag=GBA63_00535
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	108339	109349	+	WP_166172476.1	WP_166172476.1		TIGR03842 family LLM class F420-dependent oxidoreductase			GBA63_RS00550	1011	336	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	109350	110612	+							GBA63_RS00555	1263		old_locus_tag=GBA63_00540
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	109350	110612	+	WP_166172478.1	WP_166172478.1		adenosylhomocysteinase			GBA63_RS00555	1263	420	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	110719	112269	-							GBA63_RS00560	1551		old_locus_tag=GBA63_00545
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	110719	112269	-	WP_207956999.1	WP_207956999.1		peptide ligase PGM1-related protein			GBA63_RS00560	1551	516	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	112459	112926	+					purE		GBA63_RS00565	468		old_locus_tag=GBA63_00550
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	112459	112926	+	WP_228282424.1	WP_228282424.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		GBA63_RS00565	468	155	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	112923	114059	+							GBA63_RS00570	1137		old_locus_tag=GBA63_00555
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	112923	114059	+	WP_166172484.1	WP_166172484.1		5-(carboxyamino)imidazole ribonucleotide synthase			GBA63_RS00570	1137	378	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	114166	115170	+					trxB		GBA63_RS00575	1005		old_locus_tag=GBA63_00560
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	114166	115170	+	WP_166172486.1	WP_166172486.1		thioredoxin-disulfide reductase	trxB		GBA63_RS00575	1005	334	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	115301	115741	+							GBA63_RS00580	441		old_locus_tag=GBA63_00565
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	115301	115741	+	WP_166172488.1	WP_166172488.1		response regulator			GBA63_RS00580	441	146	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	115965	116282	-					sugE		GBA63_RS00585	318		old_locus_tag=GBA63_00570
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	115965	116282	-	WP_166172490.1	WP_166172490.1		quaternary ammonium compound efflux SMR transporter SugE	sugE		GBA63_RS00585	318	105	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	116279	117994	-					polX		GBA63_RS00590	1716		old_locus_tag=GBA63_00575
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	116279	117994	-	WP_166172492.1	WP_166172492.1		DNA polymerase/3'-5' exonuclease PolX	polX		GBA63_RS00590	1716	571	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	118137	118490	+							GBA63_RS00595	354		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	118137	118490	+	WP_166172494.1	WP_166172494.1		response regulator transcription factor			GBA63_RS00595	354	117	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	118597	118965	+							GBA63_RS00600	369		old_locus_tag=GBA63_00585
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	118597	118965	+	WP_166172496.1	WP_166172496.1		hypothetical protein			GBA63_RS00600	369	122	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	119024	119752	+							GBA63_RS00605	729		old_locus_tag=GBA63_00590
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	119024	119752	+	WP_207957000.1	WP_207957000.1		phosphatase PAP2 family protein			GBA63_RS00605	729	242	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	119795	120409	+							GBA63_RS00610	615		old_locus_tag=GBA63_00595
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	119795	120409	+	WP_166172500.1	WP_166172500.1		DedA family protein			GBA63_RS00610	615	204	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	120591	121388	+							GBA63_RS00615	798		old_locus_tag=GBA63_00600
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	120591	121388	+	WP_228282246.1	WP_228282246.1		sulfite exporter TauE/SafE family protein			GBA63_RS00615	798	265	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	121742	122326	+					lepB		GBA63_RS00620	585		old_locus_tag=GBA63_00605
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	121742	122326	+	WP_166172504.1	WP_166172504.1		signal peptidase I	lepB		GBA63_RS00620	585	194	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	122328	122918	+					lepB		GBA63_RS00625	591		old_locus_tag=GBA63_00610
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	122328	122918	+	WP_166172506.1	WP_166172506.1		signal peptidase I	lepB		GBA63_RS00625	591	196	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	123129	123512	-							GBA63_RS00630	384		old_locus_tag=GBA63_00615
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	123129	123512	-	WP_166172508.1	WP_166172508.1		nuclear transport factor 2 family protein			GBA63_RS00630	384	127	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	123710	124198	-							GBA63_RS00635	489		old_locus_tag=GBA63_00620
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	123710	124198	-	WP_166179679.1	WP_166179679.1		peptidylprolyl isomerase			GBA63_RS00635	489	162	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	124364	124660	+							GBA63_RS00640	297		old_locus_tag=GBA63_00625
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	124364	124660	+	WP_166172510.1	WP_166172510.1		putative quinol monooxygenase			GBA63_RS00640	297	98	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	124714	125391	+							GBA63_RS00645	678		old_locus_tag=GBA63_00630
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	124714	125391	+	WP_166172512.1	WP_166172512.1		MBL fold metallo-hydrolase			GBA63_RS00645	678	225	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	125464	126513	-							GBA63_RS00650	1050		old_locus_tag=GBA63_00635
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	125464	126513	-	WP_166172514.1	WP_166172514.1		M42 family metallopeptidase			GBA63_RS00650	1050	349	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	126830	127603	-							GBA63_RS00655	774		old_locus_tag=GBA63_00640
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	126830	127603	-	WP_166172516.1	WP_166172516.1		CDP-alcohol phosphatidyltransferase family protein			GBA63_RS00655	774	257	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	127661	129346	-							GBA63_RS00660	1686		old_locus_tag=GBA63_00645
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	127661	129346	-	WP_166172518.1	WP_166172518.1		ABC-ATPase domain-containing protein			GBA63_RS00660	1686	561	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	129498	130238	-							GBA63_RS00665	741		old_locus_tag=GBA63_00650
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	129498	130238	-	WP_166172520.1	WP_166172520.1		alpha/beta fold hydrolase			GBA63_RS00665	741	246	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	130276	131268	-					trpS		GBA63_RS00670	993		old_locus_tag=GBA63_00655
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	130276	131268	-	WP_166172522.1	WP_166172522.1		tryptophan--tRNA ligase	trpS		GBA63_RS00670	993	330	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	131368	132114	-							GBA63_RS00675	747		old_locus_tag=GBA63_00660
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	131368	132114	-	WP_166172524.1	WP_166172524.1		SDR family NAD(P)-dependent oxidoreductase			GBA63_RS00675	747	248	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	132249	133892	+							GBA63_RS00680	1644		old_locus_tag=GBA63_00665
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	132249	133892	+	WP_166172526.1	WP_166172526.1		alkaline phosphatase D family protein			GBA63_RS00680	1644	547	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	134064	134459	-							GBA63_RS00685	396		old_locus_tag=GBA63_00670
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	134064	134459	-	WP_166172528.1	WP_166172528.1		DUF4383 domain-containing protein			GBA63_RS00685	396	131	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	134758	135468	-							GBA63_RS00690	711		old_locus_tag=GBA63_00675
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	134758	135468	-	WP_166172530.1	WP_166172530.1		IclR family transcriptional regulator			GBA63_RS00690	711	236	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	135521	136306	+							GBA63_RS00695	786		old_locus_tag=GBA63_00680
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	135521	136306	+	WP_166172532.1	WP_166172532.1		methyltransferase domain-containing protein			GBA63_RS00695	786	261	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	136303	137016	+							GBA63_RS00700	714		old_locus_tag=GBA63_00685
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	136303	137016	+	WP_166172534.1	WP_166172534.1		class I SAM-dependent methyltransferase			GBA63_RS00700	714	237	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	137009	138412	+					leuC		GBA63_RS00705	1404		old_locus_tag=GBA63_00690
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	137009	138412	+	WP_166172536.1	WP_166172536.1		3-isopropylmalate dehydratase large subunit	leuC		GBA63_RS00705	1404	467	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	138412	138999	+					leuD		GBA63_RS00710	588		old_locus_tag=GBA63_00695
