# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	89750	90322	-					yfcE		OLSU_RS00410	573		old_locus_tag=Olsu_0076
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	89750	90322	-	WP_013250962.1	WP_013250962.1		phosphodiesterase	yfcE		OLSU_RS00410	573	190	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	91402	93294	+					dnaK		OLSU_RS00415	1893		old_locus_tag=Olsu_0077
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	91402	93294	+	WP_013250963.1	WP_013250963.1		molecular chaperone DnaK	dnaK		OLSU_RS00415	1893	630	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	93307	94170	+							OLSU_RS00420	864		old_locus_tag=Olsu_0078
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	93307	94170	+	WP_013250964.1	WP_013250964.1		nucleotide exchange factor GrpE			OLSU_RS00420	864	287	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	94237	95208	+							OLSU_RS00425	972		old_locus_tag=Olsu_0079
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	94237	95208	+	WP_013250965.1	WP_013250965.1		DnaJ domain-containing protein			OLSU_RS00425	972	323	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	95198	95632	+							OLSU_RS00430	435		old_locus_tag=Olsu_0080
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	95198	95632	+	WP_013250966.1	WP_013250966.1		helix-turn-helix transcriptional regulator			OLSU_RS00430	435	144	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	95795	96802	+							OLSU_RS00435	1008		old_locus_tag=Olsu_0081
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	95795	96802	+	WP_013250967.1	WP_013250967.1		SPFH domain-containing protein			OLSU_RS00435	1008	335	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	97271	99922	+					clpB		OLSU_RS00440	2652		old_locus_tag=Olsu_0083
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	97271	99922	+	WP_013250969.1	WP_013250969.1		ATP-dependent chaperone ClpB	clpB		OLSU_RS00440	2652	883	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	100155	101447	+							OLSU_RS08975	1293		old_locus_tag=Olsu_0084
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	100155	101447	+	WP_013250970.1	WP_013250970.1		PASTA domain-containing protein			OLSU_RS08975	1293	430	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	101510	101731	+							OLSU_RS00450	222		old_locus_tag=Olsu_0085
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	101510	101731	+	WP_013250971.1	WP_013250971.1		hypothetical protein			OLSU_RS00450	222	73	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	101796	102353	-							OLSU_RS00455	558		old_locus_tag=Olsu_0086
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	101796	102353	-	WP_013250972.1	WP_013250972.1		hypothetical protein			OLSU_RS00455	558	185	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	102598	103035	+							OLSU_RS00460	438		old_locus_tag=Olsu_0087
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	102598	103035	+	WP_013250973.1	WP_013250973.1		Hsp20 family protein			OLSU_RS00460	438	145	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	103237	104001	-							OLSU_RS00465	765		old_locus_tag=Olsu_0088
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	103237	104001	-	WP_236697227.1	WP_236697227.1		MBL fold metallo-hydrolase			OLSU_RS00465	765	254	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	104453	104653	+							OLSU_RS00470	201		old_locus_tag=Olsu_0089
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	104453	104653	+	WP_041548746.1	WP_041548746.1		hypothetical protein			OLSU_RS00470	201	66	
gene	pseudogene	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	104650	105086	+							OLSU_RS09245	437		pseudo;old_locus_tag=Olsu_0090
CDS	without_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	104650	105086	+				hypothetical protein			OLSU_RS09245	437		pseudo
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	105274	106785	+					tilS		OLSU_RS00480	1512		old_locus_tag=Olsu_0091
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	105274	106785	+	WP_013250975.1	WP_013250975.1		tRNA lysidine(34) synthetase TilS	tilS		OLSU_RS00480	1512	503	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	106847	107398	+					hpt		OLSU_RS00485	552		old_locus_tag=Olsu_0092
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	106847	107398	+	WP_013250976.1	WP_013250976.1		hypoxanthine phosphoribosyltransferase	hpt		OLSU_RS00485	552	183	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	107477	109441	+					ftsH		OLSU_RS00490	1965		old_locus_tag=Olsu_0093
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	107477	109441	+	WP_148219084.1	WP_148219084.1		ATP-dependent zinc metalloprotease FtsH	ftsH		OLSU_RS00490	1965	654	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	109443	110237	+							OLSU_RS00495	795		old_locus_tag=Olsu_0094
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	109443	110237	+	WP_051417705.1	WP_051417705.1		prolyl oligopeptidase family serine peptidase			OLSU_RS00495	795	264	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	110258	111439	+							OLSU_RS00500	1182		old_locus_tag=Olsu_0095
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	110258	111439	+	WP_013250979.1	WP_013250979.1		pyridoxal phosphate-dependent aminotransferase			OLSU_RS00500	1182	393	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	111439	112332	+							OLSU_RS00505	894		old_locus_tag=Olsu_0096
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	111439	112332	+	WP_013250980.1	WP_013250980.1		phosphatase			OLSU_RS00505	894	297	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	112402	113145	-							OLSU_RS00510	744		old_locus_tag=Olsu_0097
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	112402	113145	-	WP_013250981.1	WP_013250981.1		NAD-dependent protein deacylase			OLSU_RS00510	744	247	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	113269	114168	+							OLSU_RS00515	900		old_locus_tag=Olsu_0098
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	113269	114168	+	WP_013250982.1	WP_013250982.1		patatin family protein			OLSU_RS00515	900	299	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	114239	115030	+							OLSU_RS00520	792		old_locus_tag=Olsu_0099
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	114239	115030	+	WP_013250983.1	WP_013250983.1		exodeoxyribonuclease III			OLSU_RS00520	792	263	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	115109	115711	+					folE		OLSU_RS00525	603		old_locus_tag=Olsu_0100
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	115109	115711	+	WP_013250984.1	WP_013250984.1		GTP cyclohydrolase I FolE	folE		OLSU_RS00525	603	200	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	115784	117223	+					folP		OLSU_RS00530	1440		old_locus_tag=Olsu_0101
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	115784	117223	+	WP_013250985.1	WP_013250985.1		dihydropteroate synthase	folP		OLSU_RS00530	1440	479	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	117230	117865	+							OLSU_RS08980	636		old_locus_tag=Olsu_0102
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	117230	117865	+	WP_013250986.1	WP_013250986.1		hypothetical protein			OLSU_RS08980	636	211	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	117954	118748	-							OLSU_RS00540	795		old_locus_tag=Olsu_0103
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	117954	118748	-	WP_013250987.1	WP_013250987.1		type III pantothenate kinase			OLSU_RS00540	795	264	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	119075	119512	+					rpmE		OLSU_RS00545	438		old_locus_tag=Olsu_0104
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	119075	119512	+	WP_013250988.1	WP_013250988.1		50S ribosomal protein L31	rpmE		OLSU_RS00545	438	145	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	119839	120606	+							OLSU_RS00550	768		old_locus_tag=Olsu_0105
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	119839	120606	+	WP_049765125.1	WP_049765125.1		GntR family transcriptional regulator			OLSU_RS00550	768	255	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	120783	121493	+							OLSU_RS00555	711		old_locus_tag=Olsu_0106
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	120783	121493	+	WP_013250990.1	WP_013250990.1		triose-phosphate isomerase			OLSU_RS00555	711	236	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	121490	122011	+							OLSU_RS00560	522		old_locus_tag=Olsu_0107
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	121490	122011	+	WP_013250991.1	WP_013250991.1		YjbQ family protein			OLSU_RS00560	522	173	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	122074	122370	+							OLSU_RS00565	297		old_locus_tag=Olsu_0108
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	122074	122370	+	WP_013250992.1	WP_013250992.1		PTS sugar transporter subunit IIB			OLSU_RS00565	297	98	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	122499	123893	+							OLSU_RS00570	1395		old_locus_tag=Olsu_0109
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	122499	123893	+	WP_013250993.1	WP_013250993.1		PTS sugar transporter subunit IIC			OLSU_RS00570	1395	464	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	123993	124568	+							OLSU_RS00575	576		old_locus_tag=Olsu_0110
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	123993	124568	+	WP_013250994.1	WP_013250994.1		hypothetical protein			OLSU_RS00575	576	191	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	124635	125315	+							OLSU_RS00580	681		old_locus_tag=Olsu_0111
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	124635	125315	+	WP_013250995.1	WP_013250995.1		class II aldolase/adducin family protein			OLSU_RS00580	681	226	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	125351	126238	+							OLSU_RS00585	888		old_locus_tag=Olsu_0112
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	125351	126238	+	WP_013250996.1	WP_013250996.1		class II fructose-bisphosphate aldolase			OLSU_RS00585	888	295	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	126272	126751	+							OLSU_RS00590	480		old_locus_tag=Olsu_0113
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	126272	126751	+	WP_013250997.1	WP_013250997.1		PTS sugar transporter subunit IIA			OLSU_RS00590	480	159	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	126826	127455	-							OLSU_RS00595	630		old_locus_tag=Olsu_0114
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	126826	127455	-	WP_236697235.1	WP_236697235.1		hypothetical protein			OLSU_RS00595	630	209	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	127549	127713	-							OLSU_RS09565	165		old_locus_tag=Olsu_0115
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	127549	127713	-	WP_013250999.1	WP_013250999.1		hypothetical protein			OLSU_RS09565	165	54	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	127919	129337	+							OLSU_RS00600	1419		old_locus_tag=Olsu_0116
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	127919	129337	+	WP_013251000.1	WP_013251000.1		FAD-binding protein			OLSU_RS00600	1419	472	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	129522	129881	+							OLSU_RS00605	360		old_locus_tag=Olsu_0117
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	129522	129881	+	WP_013251001.1	WP_013251001.1		GntR family transcriptional regulator			OLSU_RS00605	360	119	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	130035	130769	+							OLSU_RS00610	735		old_locus_tag=Olsu_0118
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	130035	130769	+	WP_244851754.1	WP_244851754.1		AAA family ATPase			OLSU_RS00610	735	244	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	130850	132553	+							OLSU_RS00615	1704		old_locus_tag=Olsu_0119
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	130850	132553	+	WP_041548752.1	WP_041548752.1		hypothetical protein			OLSU_RS00615	1704	567	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	132699	133766	+					prfA		OLSU_RS00620	1068		old_locus_tag=Olsu_0120
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	132699	133766	+	WP_013251004.1	WP_013251004.1		peptide chain release factor 1	prfA		OLSU_RS00620	1068	355	
gene	pseudogene	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	133775	134647	+					prmC		OLSU_RS09730	873		partial;pseudo
CDS	without_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	133775	134647	+				peptide chain release factor N(5)-glutamine methyltransferase	prmC		OLSU_RS09730	873		partial;pseudo
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	134732	135343	+							OLSU_RS09735	612		
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	134732	135343	+	WP_236697236.1	WP_236697236.1		L-threonylcarbamoyladenylate synthase			OLSU_RS09735	612	203	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	135803	136282	+					rpiB		OLSU_RS00630	480		old_locus_tag=Olsu_0122
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	135803	136282	+	WP_013251006.1	WP_013251006.1		ribose 5-phosphate isomerase B	rpiB		OLSU_RS00630	480	159	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	136477	137118	+					upp		OLSU_RS00635	642		old_locus_tag=Olsu_0123
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	136477	137118	+	WP_013251007.1	WP_013251007.1		uracil phosphoribosyltransferase	upp		OLSU_RS00635	642	213	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	137417	140053	+							OLSU_RS00640	2637		old_locus_tag=Olsu_0124
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	137417	140053	+	WP_013251008.1	WP_013251008.1		indoleacetate decarboxylase			OLSU_RS00640	2637	878	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	140234	141571	+							OLSU_RS00645	1338		old_locus_tag=Olsu_0125
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	140234	141571	+	WP_013251009.1	WP_013251009.1		MFS transporter			OLSU_RS00645	1338	445	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	141718	142665	+							OLSU_RS00650	948		old_locus_tag=Olsu_0126
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	141718	142665	+	WP_013251010.1	WP_013251010.1		indoleacetate decarboxylase activase			OLSU_RS00650	948	315	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	142838	143575	+							OLSU_RS08985	738		old_locus_tag=Olsu_0127
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	142838	143575	+	WP_013251011.1	WP_013251011.1		helix-turn-helix transcriptional regulator			OLSU_RS08985	738	245	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	143576	145549	+							OLSU_RS00660	1974		old_locus_tag=Olsu_0128
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	143576	145549	+	WP_013251012.1	WP_013251012.1		ATP-binding protein			OLSU_RS00660	1974	657	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	145549	146460	+							OLSU_RS00665	912		old_locus_tag=Olsu_0129
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	145549	146460	+	WP_013251013.1	WP_013251013.1		response regulator			OLSU_RS00665	912	303	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	146606	147541	+							OLSU_RS00670	936		old_locus_tag=Olsu_0130
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	146606	147541	+	WP_187287198.1	WP_187287198.1		DUF4037 domain-containing protein			OLSU_RS00670	936	311	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	147616	148272	+							OLSU_RS00675	657		old_locus_tag=Olsu_0131
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	147616	148272	+	WP_081439211.1	WP_081439211.1		DUF4125 family protein			OLSU_RS00675	657	218	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	148566	149363	+					atpB		OLSU_RS00680	798		old_locus_tag=Olsu_0132
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	148566	149363	+	WP_013251016.1	WP_013251016.1		F0F1 ATP synthase subunit A	atpB		OLSU_RS00680	798	265	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	149458	149652	+					atpE		OLSU_RS00685	195		old_locus_tag=Olsu_0133
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	149458	149652	+	WP_013251017.1	WP_013251017.1		ATP synthase F0 subunit C	atpE		OLSU_RS00685	195	64	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	149696	150301	+					atpF		OLSU_RS00690	606		old_locus_tag=Olsu_0134
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	149696	150301	+	WP_013251018.1	WP_013251018.1		F0F1 ATP synthase subunit B	atpF		OLSU_RS00690	606	201	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	150291	150764	+							OLSU_RS00695	474		old_locus_tag=Olsu_0135
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	150291	150764	+	WP_013251019.1	WP_013251019.1		F0F1 ATP synthase subunit delta			OLSU_RS00695	474	157	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	150761	152416	+					atpA		OLSU_RS00700	1656		old_locus_tag=Olsu_0136
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	150761	152416	+	WP_013251020.1	WP_013251020.1		F0F1 ATP synthase subunit alpha	atpA		OLSU_RS00700	1656	551	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	152453	153337	+					atpG		OLSU_RS00705	885		old_locus_tag=Olsu_0137
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	152453	153337	+	WP_236697229.1	WP_236697229.1		ATP synthase F1 subunit gamma	atpG		OLSU_RS00705	885	294	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	153394	154818	+					atpD		OLSU_RS00710	1425		old_locus_tag=Olsu_0138
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	153394	154818	+	WP_036576259.1	WP_036576259.1		F0F1 ATP synthase subunit beta	atpD		OLSU_RS00710	1425	474	
gene	protein_coding	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	154829	155254	+					atpC		OLSU_RS00715	426		old_locus_tag=Olsu_0139
CDS	with_protein	GCF_000143845.1	Primary Assembly	chromosome		NC_014363.1	154829	155254	+	WP_013251023.1	WP_013251023.1		ATP synthase F1 subunit epsilon	atpC		OLSU_RS00715	426	141	
