# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	81538	82101	+	WP_000759110.1	WP_000759110.1		membrane integrity-associated transporter subunit PqiC	pqiC		HVX45_RS00380	564	187	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	82357	82524	+					rmf		HVX45_RS00385	168		old_locus_tag=HVX45_00385
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	82357	82524	+	WP_000828648.1	WP_000828648.1		ribosome modulation factor	rmf		HVX45_RS00385	168	55	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	82591	83109	-					fabA		HVX45_RS00390	519		old_locus_tag=HVX45_00390
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	82591	83109	-	WP_000227930.1	WP_000227930.1		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA	fabA		HVX45_RS00390	519	172	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	83178	84938	-							HVX45_RS00395	1761		old_locus_tag=HVX45_00395
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	83178	84938	-	WP_046083470.1	WP_046083470.1		Lon protease family protein			HVX45_RS00395	1761	586	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	85123	85578	+					matP		HVX45_RS00400	456		old_locus_tag=HVX45_00400
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	85123	85578	+	WP_000877154.1	WP_000877154.1		macrodomain Ter protein MatP	matP		HVX45_RS00400	456	151	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	85633	86688	-					ompA		HVX45_RS00405	1056		old_locus_tag=HVX45_00405
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	85633	86688	-	WP_024256413.1	WP_024256413.1		porin OmpA	ompA		HVX45_RS00405	1056	351	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	87045	87554	-					sulA		HVX45_RS00410	510		old_locus_tag=HVX45_00410
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	87045	87554	-	WP_000288735.1	WP_000288735.1		cell division inhibitor SulA	sulA		HVX45_RS00410	510	169	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	87771	88400	+							HVX45_RS00415	630		old_locus_tag=HVX45_00415
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	87771	88400	+	WP_000793790.1	WP_000793790.1		TfoX/Sxy family DNA transformation protein			HVX45_RS00415	630	209	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	88363	90516	-					yccS		HVX45_RS00420	2154		old_locus_tag=HVX45_00420
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	88363	90516	-	WP_032243386.1	WP_032243386.1		YccS family putative transporter	yccS		HVX45_RS00420	2154	717	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	90536	90982	-							HVX45_RS00425	447		old_locus_tag=HVX45_00425
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	90536	90982	-	WP_002431615.1	WP_002431615.1		YccF domain-containing protein			HVX45_RS00425	447	148	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	91105	93159	+					helD		HVX45_RS00430	2055		old_locus_tag=HVX45_00430
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	91105	93159	+	WP_046083471.1	WP_046083471.1		DNA helicase IV	helD		HVX45_RS00430	2055	684	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	93191	93649	-					mgsA		HVX45_RS00435	459		old_locus_tag=HVX45_00435
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	93191	93649	-	WP_000424177.1	WP_000424177.1		methylglyoxal synthase	mgsA		HVX45_RS00435	459	152	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	93745	94407	-							HVX45_RS00440	663		old_locus_tag=HVX45_00440
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	93745	94407	-	WP_000643581.1	WP_000643581.1		DUF2057 family protein			HVX45_RS00440	663	220	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	94580	94993	+							HVX45_RS00445	414		old_locus_tag=HVX45_00445
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	94580	94993	+	WP_000665266.1	WP_000665266.1		CoA-binding protein			HVX45_RS00445	414	137	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	95040	95357	-					hspQ		HVX45_RS00450	318		old_locus_tag=HVX45_00450
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	95040	95357	-	WP_000561985.1	WP_000561985.1		heat shock protein HspQ	hspQ		HVX45_RS00450	318	105	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	95415	96605	-					rlmI		HVX45_RS00455	1191		old_locus_tag=HVX45_00455
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	95415	96605	-	WP_000116320.1	WP_000116320.1		23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	rlmI		HVX45_RS00455	1191	396	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	96700	96978	+					yccX		HVX45_RS00460	279		old_locus_tag=HVX45_00460
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	96700	96978	+	WP_000048252.1	WP_000048252.1		acylphosphatase	yccX		HVX45_RS00460	279	92	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	96975	97304	-					tusE		HVX45_RS00465	330		old_locus_tag=HVX45_00465
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	96975	97304	-	WP_000904443.1	WP_000904443.1		sulfurtransferase TusE	tusE		HVX45_RS00465	330	109	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	97395	98054	-					yccA		HVX45_RS00470	660		old_locus_tag=HVX45_00470
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	97395	98054	-	WP_000375136.1	WP_000375136.1		FtsH protease modulator YccA	yccA		HVX45_RS00470	660	219	
gene	tRNA	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	98371	98458	+							HVX45_RS00475	88		old_locus_tag=HVX45_00475
tRNA		GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	98371	98458	+				tRNA-Ser			HVX45_RS00475	88		anticodon=TGA
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	98657	99319	+							HVX45_RS00480	663		old_locus_tag=HVX45_00480
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	98657	99319	+	WP_244983770.1	WP_244983770.1		hypothetical protein			HVX45_RS00480	663	220	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	99707	100825	+					hyaA		HVX45_RS00485	1119		old_locus_tag=HVX45_00485
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	99707	100825	+	WP_002431613.1	WP_002431613.1		hydrogenase 1 small subunit	hyaA		HVX45_RS00485	1119	372	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	100822	102615	+					hyaB		HVX45_RS00490	1794		old_locus_tag=HVX45_00490
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	100822	102615	+	WP_046083472.1	WP_046083472.1		Ni/Fe-hydrogenase large subunit	hyaB		HVX45_RS00490	1794	597	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	102634	103341	+					hyaC		HVX45_RS00495	708		old_locus_tag=HVX45_00495
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	102634	103341	+	WP_001186414.1	WP_001186414.1		Ni/Fe-hydrogenase b-type cytochrome subunit	hyaC		HVX45_RS00495	708	235	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	103338	103925	+							HVX45_RS00500	588		old_locus_tag=HVX45_00500
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	103338	103925	+	WP_000003633.1	WP_000003633.1		hydrogenase 1 maturation protease			HVX45_RS00500	588	195	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	103922	104320	+					hyaE		HVX45_RS00505	399		old_locus_tag=HVX45_00505
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	103922	104320	+	WP_000063963.1	WP_000063963.1		hydrogenase-1 operon protein HyaE	hyaE		HVX45_RS00505	399	132	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	104317	105171	+							HVX45_RS00510	855		old_locus_tag=HVX45_00510
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	104317	105171	+	WP_000004888.1	WP_000004888.1		hydrogenase expression/formation protein			HVX45_RS00510	855	284	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	105265	105930	+							HVX45_RS00515	666		old_locus_tag=HVX45_00515
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	105265	105930	+	WP_001091689.1	WP_001091689.1		YecA family protein			HVX45_RS00515	666	221	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	105970	107181	-					tyrP		HVX45_RS00520	1212		old_locus_tag=HVX45_00520
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	105970	107181	-	WP_024256854.1	WP_024256854.1		tyrosine transporter TyrP	tyrP		HVX45_RS00520	1212	403	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	107376	107615	+							HVX45_RS00525	240		old_locus_tag=HVX45_00525
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	107376	107615	+	WP_000094892.1	WP_000094892.1		YecH family protein			HVX45_RS00525	240	79	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	107653	108150	-					ftnA		HVX45_RS00530	498		old_locus_tag=HVX45_00530
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	107653	108150	-	WP_000909918.1	WP_000909918.1		non-heme ferritin	ftnA		HVX45_RS00530	498	165	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	108280	108615	-							HVX45_RS00535	336		old_locus_tag=HVX45_00535
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	108280	108615	-	WP_000706230.1	WP_000706230.1		YecR family lipoprotein			HVX45_RS00535	336	111	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	108761	109264	-							HVX45_RS00540	504		old_locus_tag=HVX45_00540
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	108761	109264	-	WP_000246690.1	WP_000246690.1		non-heme ferritin-like protein			HVX45_RS00540	504	167	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	110222	111211	+					araF		HVX45_RS00545	990		old_locus_tag=HVX45_00545
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	110222	111211	+	WP_046077441.1	WP_046077441.1		arabinose ABC transporter substrate-binding protein AraF	araF		HVX45_RS00545	990	329	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	111306	112820	+					araG		HVX45_RS00550	1515		old_locus_tag=HVX45_00550
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	111306	112820	+	WP_002432082.1	WP_002432082.1		L-arabinose ABC transporter ATP-binding protein AraG	araG		HVX45_RS00550	1515	504	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	112835	113821	+					araH		HVX45_RS00555	987		old_locus_tag=HVX45_00555
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	112835	113821	+	WP_000100214.1	WP_000100214.1		arabinose ABC transporter permease AraH	araH		HVX45_RS00555	987	328	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	113975	114778	+					otsB		HVX45_RS00560	804		old_locus_tag=HVX45_00560
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	113975	114778	+	WP_000165652.1	WP_000165652.1		trehalose-phosphatase	otsB		HVX45_RS00560	804	267	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	114753	116177	+					otsA		HVX45_RS00565	1425		old_locus_tag=HVX45_00565
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	114753	116177	+	WP_000089023.1	WP_000089023.1		alpha,alpha-trehalose-phosphate synthase	otsA		HVX45_RS00565	1425	474	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	116184	116612	-					uspC		HVX45_RS00570	429		old_locus_tag=HVX45_00570
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	116184	116612	-	WP_000332011.1	WP_000332011.1		universal stress protein UspC	uspC		HVX45_RS00570	429	142	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	117450	117800	+					flhD		HVX45_RS00575	351		old_locus_tag=HVX45_00575
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	117450	117800	+	WP_002431607.1	WP_002431607.1		flagellar transcriptional regulator FlhD	flhD		HVX45_RS00575	351	116	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	117803	118381	+					flhC		HVX45_RS00580	579		old_locus_tag=HVX45_00580
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	117803	118381	+	WP_001291584.1	WP_001291584.1		flagellar transcriptional regulator FlhC	flhC		HVX45_RS00580	579	192	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	118506	119393	+					motA		HVX45_RS00585	888		old_locus_tag=HVX45_00585
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	118506	119393	+	WP_000905460.1	WP_000905460.1		flagellar motor stator protein MotA	motA		HVX45_RS00585	888	295	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	119390	120304	+					motB		HVX45_RS00590	915		old_locus_tag=HVX45_00590
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	119390	120304	+	WP_000796096.1	WP_000796096.1		flagellar motor protein MotB	motB		HVX45_RS00590	915	304	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	120309	122264	+					cheA		HVX45_RS00595	1956		old_locus_tag=HVX45_00595
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	120309	122264	+	WP_072274166.1	WP_072274166.1		chemotaxis protein CheA	cheA		HVX45_RS00595	1956	651	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	122281	122775	+					cheW		HVX45_RS00600	495		old_locus_tag=HVX45_00600
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	122281	122775	+	WP_001098483.1	WP_001098483.1		chemotaxis protein CheW	cheW		HVX45_RS00600	495	164	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	123072	123614	+							HVX45_RS00605	543		old_locus_tag=HVX45_00605
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	123072	123614	+	WP_223666460.1	WP_223666460.1		spore coat protein U domain-containing protein			HVX45_RS00605	543	180	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	123693	124166	+							HVX45_RS00610	474		old_locus_tag=HVX45_00610
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	123693	124166	+	WP_032242962.1	WP_032242962.1		spore coat U domain-containing protein			HVX45_RS00610	474	157	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	124179	124925	+							HVX45_RS00615	747		old_locus_tag=HVX45_00615
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	124179	124925	+	WP_000836025.1	WP_000836025.1		molecular chaperone			HVX45_RS00615	747	248	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	124901	127288	+							HVX45_RS00620	2388		old_locus_tag=HVX45_00620
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	124901	127288	+	WP_046083474.1	WP_046083474.1		fimbria/pilus outer membrane usher protein			HVX45_RS00620	2388	795	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	127285	128244	+							HVX45_RS00625	960		old_locus_tag=HVX45_00625
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	127285	128244	+	WP_046083475.1	WP_046083475.1		spore coat U domain-containing protein			HVX45_RS00625	960	319	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	128304	129869	+					tar		HVX45_RS00630	1566		old_locus_tag=HVX45_00630
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	128304	129869	+	WP_000483257.1	WP_000483257.1		methyl-accepting chemotaxis protein II	tar		HVX45_RS00630	1566	521	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	129889	130755	+					cheR		HVX45_RS00635	867		old_locus_tag=HVX45_00635
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	129889	130755	+	WP_000204354.1	WP_000204354.1		protein-glutamate O-methyltransferase CheR	cheR		HVX45_RS00635	867	288	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	130752	131801	+							HVX45_RS00640	1050		old_locus_tag=HVX45_00640
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	130752	131801	+	WP_000036402.1	WP_000036402.1		chemotaxis response regulator protein-glutamate methylesterase			HVX45_RS00640	1050	349	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	131816	132205	+					cheY		HVX45_RS00645	390		old_locus_tag=HVX45_00645
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	131816	132205	+	WP_000763853.1	WP_000763853.1		chemotaxis response regulator CheY	cheY		HVX45_RS00645	390	129	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	132213	132857	+					cheZ		HVX45_RS00650	645		old_locus_tag=HVX45_00650
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	132213	132857	+	WP_000983596.1	WP_000983596.1		protein phosphatase CheZ	cheZ		HVX45_RS00650	645	214	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	132903	133208	-					cbpM		HVX45_RS00655	306		old_locus_tag=HVX45_00655
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	132903	133208	-	WP_000024555.1	WP_000024555.1		chaperone modulator CbpM	cbpM		HVX45_RS00655	306	101	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	133208	134128	-					cbpA		HVX45_RS00660	921		old_locus_tag=HVX45_00660
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	133208	134128	-	WP_000420612.1	WP_000420612.1		curved DNA-binding protein	cbpA		HVX45_RS00660	921	306	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	134331	134687	-							HVX45_RS00665	357		old_locus_tag=HVX45_00665
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	134331	134687	-	WP_002431603.1	WP_002431603.1		RidA family protein			HVX45_RS00665	357	118	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	134684	135937	-							HVX45_RS00670	1254		old_locus_tag=HVX45_00670
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	134684	135937	-	WP_046083476.1	WP_046083476.1		D-amino acid dehydrogenase			HVX45_RS00670	1254	417	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	135988	136902	-							HVX45_RS00675	915		old_locus_tag=HVX45_00675
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	135988	136902	-	WP_000776567.1	WP_000776567.1		LysR family transcriptional regulator			HVX45_RS00675	915	304	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	137175	138608	+							HVX45_RS00680	1434		old_locus_tag=HVX45_00680
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	137175	138608	+	WP_181816958.1	WP_181816958.1		gluconate:proton symporter			HVX45_RS00680	1434	477	
gene	protein_coding	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	138758	139999	+					agp		HVX45_RS00685	1242		old_locus_tag=HVX45_00685
CDS	with_protein	GCF_013892435.1	Primary Assembly	chromosome		NZ_CP057657.1	138758	139999	+	WP_046083477.1	WP_046083477.1		bifunctional glucose-1-phosphatase/inositol phosphatase	agp		HVX45_RS00685	1242	413	
