# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	109825	110790	-	XP_056085857.1		XM_056231158.1	uncharacterized protein	SKDI01G0540	80922157	SKDI_01G0540	966	321	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	111462	115532	+					SKDI01G0550	80922158	SKDI_01G0550	4071		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	111462	115532	+	XM_056231269.1		XP_056085858.1	uncharacterized protein	SKDI01G0550	80922158	SKDI_01G0550	4071	4071	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	111462	115532	+	XP_056085858.1		XM_056231269.1	uncharacterized protein	SKDI01G0550	80922158	SKDI_01G0550	4071	1356	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	116113	118002	+					SKDI01G0570	80922159	SKDI_01G0570	1890		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	116113	118002	+	XM_056231381.1		XP_056085859.1	uncharacterized protein	SKDI01G0570	80922159	SKDI_01G0570	1890	1890	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	116113	118002	+	XP_056085859.1		XM_056231381.1	uncharacterized protein	SKDI01G0570	80922159	SKDI_01G0570	1890	629	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	118113	119312	-					SKDI01G0580	80922160	SKDI_01G0580	1200		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	118113	119312	-	XM_056231492.1		XP_056085860.1	uncharacterized protein	SKDI01G0580	80922160	SKDI_01G0580	1200	1200	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	118113	119312	-	XP_056085860.1		XM_056231492.1	uncharacterized protein	SKDI01G0580	80922160	SKDI_01G0580	1200	399	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	119474	120220	-					SKDI01G0590	80922161	SKDI_01G0590	747		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	119474	120220	-	XM_056231603.1		XP_056085861.1	uncharacterized protein	SKDI01G0590	80922161	SKDI_01G0590	747	747	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	119474	120220	-	XP_056085861.1		XM_056231603.1	uncharacterized protein	SKDI01G0590	80922161	SKDI_01G0590	747	248	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	120457	121632	+					SKDI01G0600	80922162	SKDI_01G0600	1176		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	120457	121632	+	XM_056231714.1		XP_056085862.1	uncharacterized protein	SKDI01G0600	80922162	SKDI_01G0600	1176	1176	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	120457	121632	+	XP_056085862.1		XM_056231714.1	uncharacterized protein	SKDI01G0600	80922162	SKDI_01G0600	1176	391	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	121918	123102	+					SKDI01G0610	80922163	SKDI_01G0610	1185		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	121918	123102	+	XM_056231825.1		XP_056085863.1	uncharacterized protein	SKDI01G0610	80922163	SKDI_01G0610	1185	1185	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	121918	123102	+	XP_056085863.1		XM_056231825.1	uncharacterized protein	SKDI01G0610	80922163	SKDI_01G0610	1185	394	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	123342	125240	+					SKDI01G0620	80922164	SKDI_01G0620	1899		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	123342	125240	+	XM_056231936.1		XP_056085864.1	uncharacterized protein	SKDI01G0620	80922164	SKDI_01G0620	1899	1899	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	123342	125240	+	XP_056085864.1		XM_056231936.1	uncharacterized protein	SKDI01G0620	80922164	SKDI_01G0620	1899	632	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	125339	126820	-					SKDI01G0630	80922165	SKDI_01G0630	1482		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	125339	126820	-	XM_056232047.1		XP_056085865.1	uncharacterized protein	SKDI01G0630	80922165	SKDI_01G0630	1482	1482	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	125339	126820	-	XP_056085865.1		XM_056232047.1	uncharacterized protein	SKDI01G0630	80922165	SKDI_01G0630	1482	493	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	127010	127789	+					SKDI01G0640	80922166	SKDI_01G0640	780		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	127010	127789	+	XM_056232062.1		XP_056085866.1	uncharacterized protein	SKDI01G0640	80922166	SKDI_01G0640	780	780	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	127010	127789	+	XP_056085866.1		XM_056232062.1	uncharacterized protein	SKDI01G0640	80922166	SKDI_01G0640	780	259	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	128073	128678	+					SKDI01G0650	80922167	SKDI_01G0650	606		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	128073	128678	+	XM_056232073.1		XP_056085867.1	uncharacterized protein	SKDI01G0650	80922167	SKDI_01G0650	606	606	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	128073	128678	+	XP_056085867.1		XM_056232073.1	uncharacterized protein	SKDI01G0650	80922167	SKDI_01G0650	606	201	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	128866	129513	-					SKDI01G0660	80922168	SKDI_01G0660	648		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	128866	129513	-	XM_056232084.1		XP_056085868.1	uncharacterized protein	SKDI01G0660	80922168	SKDI_01G0660	648	648	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	128866	129513	-	XP_056085868.1		XM_056232084.1	uncharacterized protein	SKDI01G0660	80922168	SKDI_01G0660	648	215	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	131801	135682	+					SKDI01G0670	80922169	SKDI_01G0670	3882		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	131801	135682	+	XM_056232096.1		XP_056085869.1	uncharacterized protein	SKDI01G0670	80922169	SKDI_01G0670	3882	3882	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	131801	135682	+	XP_056085869.1		XM_056232096.1	uncharacterized protein	SKDI01G0670	80922169	SKDI_01G0670	3882	1293	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	136603	140289	-					SKDI01G0680	80922170	SKDI_01G0680	3687		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	136603	140289	-	XM_056232107.1		XP_056085870.1	uncharacterized protein	SKDI01G0680	80922170	SKDI_01G0680	3687	3687	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	136603	140289	-	XP_056085870.1		XM_056232107.1	uncharacterized protein	SKDI01G0680	80922170	SKDI_01G0680	3687	1228	
gene	tRNA	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	141685	141787	+					Skdi_1.trna1P	80924815	SKDI_1.TRNA1P	103		
tRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	141685	141787	+				tRNA-Pro	Skdi_1.trna1P	80924815	SKDI_1.TRNA1P	72		
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	142019	143947	-					SKDI01G0690	80922171	SKDI_01G0690	1929		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	142019	143947	-	XM_056232118.1		XP_056085871.1	uncharacterized protein	SKDI01G0690	80922171	SKDI_01G0690	1929	1929	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	142019	143947	-	XP_056085871.1		XM_056232118.1	uncharacterized protein	SKDI01G0690	80922171	SKDI_01G0690	1929	642	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	144620	145595	+					SKDI01G0700	80922172	SKDI_01G0700	976		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	144620	145595	+	XM_056232129.1		XP_056085872.1	uncharacterized protein	SKDI01G0700	80922172	SKDI_01G0700	624	624	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	144620	145595	+	XP_056085872.1		XM_056232129.1	uncharacterized protein	SKDI01G0700	80922172	SKDI_01G0700	624	207	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	146181	150008	+					SKDI01G0710	80922173	SKDI_01G0710	3828		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	146181	150008	+	XM_056232140.1		XP_056085873.1	uncharacterized protein	SKDI01G0710	80922173	SKDI_01G0710	3828	3828	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	146181	150008	+	XP_056085873.1		XM_056232140.1	uncharacterized protein	SKDI01G0710	80922173	SKDI_01G0710	3828	1275	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	150082	153576	-					SKDI01G0720	80922174	SKDI_01G0720	3495		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	150082	153576	-	XM_056232151.1		XP_056085874.1	uncharacterized protein	SKDI01G0720	80922174	SKDI_01G0720	3495	3495	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	150082	153576	-	XP_056085874.1		XM_056232151.1	uncharacterized protein	SKDI01G0720	80922174	SKDI_01G0720	3495	1164	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	155079	156689	+					SKDI01G0730	80922175	SKDI_01G0730	1611		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	155079	156689	+	XM_056232162.1		XP_056085875.1	uncharacterized protein	SKDI01G0730	80922175	SKDI_01G0730	1611	1611	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	155079	156689	+	XP_056085875.1		XM_056232162.1	uncharacterized protein	SKDI01G0730	80922175	SKDI_01G0730	1611	536	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	156870	157529	-					SKDI01G0740	80922176	SKDI_01G0740	660		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	156870	157529	-	XM_056232173.1		XP_056085876.1	uncharacterized protein	SKDI01G0740	80922176	SKDI_01G0740	660	660	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	156870	157529	-	XP_056085876.1		XM_056232173.1	uncharacterized protein	SKDI01G0740	80922176	SKDI_01G0740	660	219	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	157800	159086	+					SKDI01G0750	80922177	SKDI_01G0750	1287		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	157800	159086	+	XM_056232184.1		XP_056085877.1	uncharacterized protein	SKDI01G0750	80922177	SKDI_01G0750	1287	1287	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	157800	159086	+	XP_056085877.1		XM_056232184.1	uncharacterized protein	SKDI01G0750	80922177	SKDI_01G0750	1287	428	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	159632	161497	-					SKDI01G0760	80922178	SKDI_01G0760	1866		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	159632	161497	-	XM_056232195.1		XP_056085878.1	uncharacterized protein	SKDI01G0760	80922178	SKDI_01G0760	1866	1866	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	159632	161497	-	XP_056085878.1		XM_056232195.1	uncharacterized protein	SKDI01G0760	80922178	SKDI_01G0760	1866	621	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	161850	162677	+					SKDI01G0770	80922179	SKDI_01G0770	828		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	161850	162677	+	XM_056232207.1		XP_056085879.1	uncharacterized protein	SKDI01G0770	80922179	SKDI_01G0770	828	828	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	161850	162677	+	XP_056085879.1		XM_056232207.1	uncharacterized protein	SKDI01G0770	80922179	SKDI_01G0770	828	275	
gene	tRNA	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	164039	164120	+					Skdi_1.trna2S	80924816	SKDI_1.TRNA2S	82		
tRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	164039	164120	+				tRNA-Ser	Skdi_1.trna2S	80924816	SKDI_1.TRNA2S	82		
gene	tRNA	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	165002	165116	-					Skdi_1.trna3L	80924817	SKDI_1.TRNA3L	115		
tRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	165002	165116	-				tRNA-Leu	Skdi_1.trna3L	80924817	SKDI_1.TRNA3L	82		
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	167257	167619	+					SKDI01G0780	80922180	SKDI_01G0780	363		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	167257	167619	+	XM_056232218.1		XP_056085880.1	uncharacterized protein	SKDI01G0780	80922180	SKDI_01G0780	363	363	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	167257	167619	+	XP_056085880.1		XM_056232218.1	uncharacterized protein	SKDI01G0780	80922180	SKDI_01G0780	363	120	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	169315	172239	+					SKDI01G0790	80922181	SKDI_01G0790	2925		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	169315	172239	+	XM_056232229.1		XP_056085881.1	uncharacterized protein	SKDI01G0790	80922181	SKDI_01G0790	2925	2925	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	169315	172239	+	XP_056085881.1		XM_056232229.1	uncharacterized protein	SKDI01G0790	80922181	SKDI_01G0790	2925	974	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	172799	174106	+					SKDI01G0800	80922182	SKDI_01G0800	1308		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	172799	174106	+	XM_056232240.1		XP_056085882.1	uncharacterized protein	SKDI01G0800	80922182	SKDI_01G0800	1308	1308	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	172799	174106	+	XP_056085882.1		XM_056232240.1	uncharacterized protein	SKDI01G0800	80922182	SKDI_01G0800	1308	435	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	174195	175115	-					SKDI01G0810	80922183	SKDI_01G0810	921		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	174195	175115	-	XM_056232251.1		XP_056085883.1	uncharacterized protein	SKDI01G0810	80922183	SKDI_01G0810	921	921	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	174195	175115	-	XP_056085883.1		XM_056232251.1	uncharacterized protein	SKDI01G0810	80922183	SKDI_01G0810	921	306	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	175617	177764	+					SKDI01G0820	80922184	SKDI_01G0820	2148		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	175617	177764	+	XM_056232262.1		XP_056085884.1	uncharacterized protein	SKDI01G0820	80922184	SKDI_01G0820	2148	2148	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	175617	177764	+	XP_056085884.1		XM_056232262.1	uncharacterized protein	SKDI01G0820	80922184	SKDI_01G0820	2148	715	
gene	tRNA	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	178250	178322	-					Skdi_1.trna4A	80924818	SKDI_1.TRNA4A	73		
tRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	178250	178322	-				tRNA-Ala	Skdi_1.trna4A	80924818	SKDI_1.TRNA4A	73		
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	179373	179858	+					SKDI01G0830	80922185	SKDI_01G0830	486		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	179373	179858	+	XM_056232273.1		XP_056085885.1	uncharacterized protein	SKDI01G0830	80922185	SKDI_01G0830	486	486	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	179373	179858	+	XP_056085885.1		XM_056232273.1	uncharacterized protein	SKDI01G0830	80922185	SKDI_01G0830	486	161	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	180270	180875	+					SKDI01G0840	80922186	SKDI_01G0840	606		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	180270	180875	+	XM_056232284.1		XP_056085886.1	uncharacterized protein	SKDI01G0840	80922186	SKDI_01G0840	606	606	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	180270	180875	+	XP_056085886.1		XM_056232284.1	uncharacterized protein	SKDI01G0840	80922186	SKDI_01G0840	606	201	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	181577	182053	+					SKDI01G0850	80922187	SKDI_01G0850	477		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	181577	182053	+	XM_056232295.1		XP_056085887.1	uncharacterized protein	SKDI01G0850	80922187	SKDI_01G0850	477	477	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	181577	182053	+	XP_056085887.1		XM_056232295.1	uncharacterized protein	SKDI01G0850	80922187	SKDI_01G0850	477	158	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	183230	183649	+					SKDI01G0860	80922188	SKDI_01G0860	420		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	183230	183649	+	XM_056232306.1		XP_056085888.1	uncharacterized protein	SKDI01G0860	80922188	SKDI_01G0860	420	420	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	183230	183649	+	XP_056085888.1		XM_056232306.1	uncharacterized protein	SKDI01G0860	80922188	SKDI_01G0860	420	139	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	185069	185596	+					SKDI01G0870	80922189	SKDI_01G0870	528		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	185069	185596	+	XM_056232318.1		XP_056085889.1	uncharacterized protein	SKDI01G0870	80922189	SKDI_01G0870	528	528	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	185069	185596	+	XP_056085889.1		XM_056232318.1	uncharacterized protein	SKDI01G0870	80922189	SKDI_01G0870	528	175	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	185898	186569	+					SKDI01G0880	80922190	SKDI_01G0880	672		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	185898	186569	+	XM_056232329.1		XP_056085890.1	uncharacterized protein	SKDI01G0880	80922190	SKDI_01G0880	672	672	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	185898	186569	+	XP_056085890.1		XM_056232329.1	uncharacterized protein	SKDI01G0880	80922190	SKDI_01G0880	672	223	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	188638	190734	+					SKDI01G0890	80922191	SKDI_01G0890	2097		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	188638	190734	+	XM_056232340.1		XP_056085891.1	uncharacterized protein	SKDI01G0890	80922191	SKDI_01G0890	2097	2097	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	188638	190734	+	XP_056085891.1		XM_056232340.1	uncharacterized protein	SKDI01G0890	80922191	SKDI_01G0890	2097	698	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	190989	194486	+					SKDI01G0900	80922192	SKDI_01G0900	3498		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	190989	194486	+	XM_056232351.1		XP_056085892.1	uncharacterized protein	SKDI01G0900	80922192	SKDI_01G0900	3498	3498	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	190989	194486	+	XP_056085892.1		XM_056232351.1	uncharacterized protein	SKDI01G0900	80922192	SKDI_01G0900	3498	1165	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	200748	202697	+					SKDI01G0910	80922193	SKDI_01G0910	1950		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	200748	202697	+	XM_056232362.1		XP_056085893.1	uncharacterized protein	SKDI01G0910	80922193	SKDI_01G0910	1950	1950	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	200748	202697	+	XP_056085893.1		XM_056232362.1	uncharacterized protein	SKDI01G0910	80922193	SKDI_01G0910	1950	649	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	203889	205292	+					SKDI01G0920	80922194	SKDI_01G0920	1404		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	203889	205292	+	XM_056232373.1		XP_056085894.1	uncharacterized protein	SKDI01G0920	80922194	SKDI_01G0920	1404	1404	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	1	NC_079272.1	203889	205292	+	XP_056085894.1		XM_056232373.1	uncharacterized protein	SKDI01G0920	80922194	SKDI_01G0920	1404	467	
