# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	89412	90644	-							CP974_RS00410	1233		old_locus_tag=CP974_00405
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	89412	90644	-	WP_085921534.1	WP_085921534.1		serine/threonine-protein phosphatase			CP974_RS00410	1233	410	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	91139	93748	-							CP974_RS00415	2610		old_locus_tag=CP974_00410
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	91139	93748	-	WP_079139965.1	WP_079139965.1		SpoIIE family protein phosphatase			CP974_RS00415	2610	869	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	93745	98073	-							CP974_RS00420	4329		old_locus_tag=CP974_00415
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	93745	98073	-	WP_086731931.1	WP_086731931.1		HAMP domain-containing protein			CP974_RS00420	4329	1442	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	98444	98953	+							CP974_RS00425	510		old_locus_tag=CP974_00420
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	98444	98953	+	WP_069975012.1	WP_069975012.1		MarR family transcriptional regulator			CP974_RS00425	510	169	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	99219	99662	+							CP974_RS00430	444		old_locus_tag=CP974_00425
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	99219	99662	+	WP_069975015.1	WP_069975015.1		GNAT family N-acetyltransferase			CP974_RS00430	444	147	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	100123	101625	+							CP974_RS00435	1503		old_locus_tag=CP974_00430
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	100123	101625	+	WP_085921532.1	WP_085921532.1		MFS transporter			CP974_RS00435	1503	500	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	102331	103437	-							CP974_RS00445	1107		old_locus_tag=CP974_00440
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	102331	103437	-	WP_069975022.1	WP_069975022.1		LLM class flavin-dependent oxidoreductase			CP974_RS00445	1107	368	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	103895	104908	+							CP974_RS00450	1014		old_locus_tag=CP974_00445
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	103895	104908	+	WP_085921531.1	WP_085921531.1		pirin family protein			CP974_RS00450	1014	337	
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	104998	105306	+							CP974_RS29900	309		partial;pseudo
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	104998	105306	+				N-acetyltransferase			CP974_RS29900	309		partial;pseudo
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	105588	106091	+							CP974_RS00460	504		old_locus_tag=CP974_00455
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	105588	106091	+	WP_085921530.1	WP_085921530.1		metallophosphoesterase			CP974_RS00460	504	167	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	106413	108338	+							CP974_RS00465	1926		old_locus_tag=CP974_00460
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	106413	108338	+	WP_085921529.1	WP_085921529.1		protein-arginine deiminase domain-containing protein			CP974_RS00465	1926	641	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	108561	108776	-							CP974_RS00470	216		old_locus_tag=CP974_00465
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	108561	108776	-	WP_069975030.1	WP_069975030.1		helix-turn-helix transcriptional regulator			CP974_RS00470	216	71	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	108776	109273	-							CP974_RS00475	498		old_locus_tag=CP974_00470
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	108776	109273	-	WP_085921528.1	WP_085921528.1		DUF2975 domain-containing protein			CP974_RS00475	498	165	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	109465	110100	+							CP974_RS00480	636		old_locus_tag=CP974_00475
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	109465	110100	+	WP_140160870.1	WP_140160870.1		TMEM175 family protein			CP974_RS00480	636	211	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	110147	110569	-							CP974_RS00485	423		old_locus_tag=CP974_00480
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	110147	110569	-	WP_085921527.1	WP_085921527.1		helix-turn-helix domain-containing protein			CP974_RS00485	423	140	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	110701	111780	+							CP974_RS00490	1080		old_locus_tag=CP974_00485
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	110701	111780	+	WP_085921537.1	WP_085921537.1		NADH:flavin oxidoreductase/NADH oxidase			CP974_RS00490	1080	359	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	111909	112634	+							CP974_RS00495	726		old_locus_tag=CP974_00490
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	111909	112634	+	WP_085921526.1	WP_085921526.1		hypothetical protein			CP974_RS00495	726	241	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	112678	113901	-							CP974_RS00500	1224		old_locus_tag=CP974_00495
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	112678	113901	-	WP_085921525.1	WP_085921525.1		MFS transporter			CP974_RS00500	1224	407	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	113956	114708	+							CP974_RS00505	753		old_locus_tag=CP974_00500
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	113956	114708	+	WP_069975041.1	WP_069975041.1		helix-turn-helix transcriptional regulator			CP974_RS00505	753	250	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	115303	116052	+							CP974_RS00510	750		old_locus_tag=CP974_00505
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	115303	116052	+	WP_085921524.1	WP_085921524.1		trypsin-like serine protease			CP974_RS00510	750	249	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	116119	118875	-							CP974_RS29905	2757		
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	116119	118875	-	WP_224354466.1	WP_224354466.1		prolyl oligopeptidase family serine peptidase			CP974_RS29905	2757	918	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	118848	120641	-							CP974_RS00525	1794		old_locus_tag=CP974_00520
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	118848	120641	-	WP_085921388.1	WP_085921388.1		N-acetylglutaminylglutamine amidotransferase			CP974_RS00525	1794	597	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	121088	122329	-							CP974_RS00530	1242		old_locus_tag=CP974_00525
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	121088	122329	-	WP_085921389.1	WP_085921389.1		glutamate--cysteine ligase			CP974_RS00530	1242	413	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	122540	123769	+							CP974_RS00535	1230		old_locus_tag=CP974_00530
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	122540	123769	+	WP_085921406.1	WP_085921406.1		glycosyltransferase			CP974_RS00535	1230	409	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	123813	126287	-							CP974_RS00540	2475		old_locus_tag=CP974_00535
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	123813	126287	-	WP_223844426.1	WP_223844426.1		phosphoketolase family protein			CP974_RS00540	2475	824	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	126525	127640	-					ppk2		CP974_RS00545	1116		old_locus_tag=CP974_00540
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	126525	127640	-	WP_085921390.1	WP_085921390.1		polyphosphate kinase 2	ppk2		CP974_RS00545	1116	371	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	127801	127971	-							CP974_RS29370	171		
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	127801	127971	-	WP_162887738.1	WP_162887738.1		hypothetical protein			CP974_RS29370	171	56	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	128165	128692	-							CP974_RS00550	528		old_locus_tag=CP974_00545
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	128165	128692	-	WP_085921391.1	WP_085921391.1		hypothetical protein			CP974_RS00550	528	175	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	128869	130074	-							CP974_RS00555	1206		old_locus_tag=CP974_00550
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	128869	130074	-	WP_069975049.1	WP_069975049.1		FAD-dependent monooxygenase			CP974_RS00555	1206	401	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	130180	130347	-							CP974_RS29375	168		
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	130180	130347	-	WP_158100710.1	WP_158100710.1		hypothetical protein			CP974_RS29375	168	55	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	131803	132564	+							CP974_RS00565	762		old_locus_tag=CP974_00560
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	131803	132564	+	WP_085921392.1	WP_085921392.1		class I SAM-dependent methyltransferase			CP974_RS00565	762	253	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	132903	133160	-							CP974_RS00570	258		old_locus_tag=CP974_00565
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	132903	133160	-	WP_069975056.1	WP_069975056.1		WhiB family transcriptional regulator			CP974_RS00570	258	85	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	133425	133703	+							CP974_RS00575	279		old_locus_tag=CP974_00570
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	133425	133703	+	WP_069975058.1	WP_069975058.1		GlsB/YeaQ/YmgE family stress response membrane protein			CP974_RS00575	279	92	
gene	pseudogene	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	133838	134059	+							CP974_RS00580	222		partial;pseudo;old_locus_tag=CP974_00575
CDS	without_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	133838	134059	+				gas vesicle protein			CP974_RS00580	222		partial;pseudo
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	134239	134640	+					gvpA		CP974_RS00585	402		old_locus_tag=CP974_00580
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	134239	134640	+	WP_069975061.1	WP_069975061.1		gas vesicle structural protein GvpA	gvpA		CP974_RS00585	402	133	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	134637	135353	+							CP974_RS00590	717		old_locus_tag=CP974_00585
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	134637	135353	+	WP_069975063.1	WP_069975063.1		GvpL/GvpF family gas vesicle protein			CP974_RS00590	717	238	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	135357	135593	+							CP974_RS00595	237		old_locus_tag=CP974_00590
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	135357	135593	+	WP_069975065.1	WP_069975065.1		gas vesicle protein GvpG			CP974_RS00595	237	78	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	135590	135904	+							CP974_RS00600	315		old_locus_tag=CP974_00595
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	135590	135904	+	WP_069975067.1	WP_069975067.1		gas vesicle protein			CP974_RS00600	315	104	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	135901	136788	+							CP974_RS00605	888		old_locus_tag=CP974_00600
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	135901	136788	+	WP_085921394.1	WP_085921394.1		GvpL/GvpF family gas vesicle protein			CP974_RS00605	888	295	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	136785	136970	+							CP974_RS00610	186		old_locus_tag=CP974_00605
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	136785	136970	+	WP_069975069.1	WP_069975069.1		gas vesicle protein			CP974_RS00610	186	61	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	137141	137485	+							CP974_RS00615	345		old_locus_tag=CP974_00610
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	137141	137485	+	WP_079140402.1	WP_079140402.1		gas vesicle protein K			CP974_RS00615	345	114	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	137687	138394	-							CP974_RS00620	708		old_locus_tag=CP974_00615
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	137687	138394	-	WP_085921395.1	WP_085921395.1		hypothetical protein			CP974_RS00620	708	235	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	138666	140744	+							CP974_RS00625	2079		old_locus_tag=CP974_00620
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	138666	140744	+	WP_085921396.1	WP_085921396.1		FUSC family protein			CP974_RS00625	2079	692	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	141356	143806	+							CP974_RS00630	2451		old_locus_tag=CP974_00625
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	141356	143806	+	WP_085921397.1	WP_085921397.1		SpoIIE family protein phosphatase			CP974_RS00630	2451	816	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	143998	144837	-							CP974_RS00635	840		old_locus_tag=CP974_00630
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	143998	144837	-	WP_079139971.1	WP_079139971.1		lytic polysaccharide monooxygenase			CP974_RS00635	840	279	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	145017	145295	+							CP974_RS00640	279		old_locus_tag=CP974_00635
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	145017	145295	+	WP_085921398.1	WP_085921398.1		hypothetical protein			CP974_RS00640	279	92	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	145844	146053	+							CP974_RS00650	210		old_locus_tag=CP974_00645
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	145844	146053	+	WP_069975078.1	WP_069975078.1		hypothetical protein			CP974_RS00650	210	69	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	146433	147410	+							CP974_RS00655	978		old_locus_tag=CP974_00650
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	146433	147410	+	WP_223844652.1	WP_223844652.1		glycosyltransferase family 2 protein			CP974_RS00655	978	325	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	147427	148932	-							CP974_RS00660	1506		old_locus_tag=CP974_00655
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	147427	148932	-	WP_085921400.1	WP_085921400.1		DUF6056 family protein			CP974_RS00660	1506	501	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	149158	150027	+							CP974_RS00665	870		old_locus_tag=CP974_00660
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	149158	150027	+	WP_158100696.1	WP_158100696.1		VOC family protein			CP974_RS00665	870	289	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	150229	151263	-							CP974_RS00670	1035		old_locus_tag=CP974_00665
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	150229	151263	-	WP_085921401.1	WP_085921401.1		NAD-dependent epimerase/dehydratase family protein			CP974_RS00670	1035	344	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	151649	153097	+							CP974_RS00675	1449		old_locus_tag=CP974_00670
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	151649	153097	+	WP_085921402.1	WP_085921402.1		SpoIIE family protein phosphatase			CP974_RS00675	1449	482	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	153477	154967	-							CP974_RS00680	1491		old_locus_tag=CP974_00675
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	153477	154967	-	WP_150485760.1	WP_150485760.1		hypothetical protein			CP974_RS00680	1491	496	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	155198	156313	+							CP974_RS00685	1116		old_locus_tag=CP974_00680
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	155198	156313	+	WP_069975089.1	WP_069975089.1		aminoglycoside phosphotransferase family protein			CP974_RS00685	1116	371	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	156629	158890	+							CP974_RS00690	2262		old_locus_tag=CP974_00685
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	156629	158890	+	WP_085921404.1	WP_085921404.1		germacradienol/geosmin synthase			CP974_RS00690	2262	753	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	158912	159325	-							CP974_RS00695	414		old_locus_tag=CP974_00690
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	158912	159325	-	WP_085921405.1	WP_085921405.1		RNA-binding S4 domain-containing protein			CP974_RS00695	414	137	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	159385	159885	-							CP974_RS00700	501		old_locus_tag=CP974_00695
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	159385	159885	-	WP_069975097.1	WP_069975097.1		hypothetical protein			CP974_RS00700	501	166	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	160551	161846	+					paaF		CP974_RS00705	1296		old_locus_tag=CP974_00700
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	160551	161846	+	WP_069975098.1	WP_069975098.1		phenylacetate--CoA ligase	paaF		CP974_RS00705	1296	431	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	161958	164393	+							CP974_RS00710	2436		old_locus_tag=CP974_00705
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	161958	164393	+	WP_223844651.1	WP_223844651.1		penicillin acylase family protein			CP974_RS00710	2436	811	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	164602	166464	+							CP974_RS00715	1863		old_locus_tag=CP974_00710
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	164602	166464	+	WP_085921614.1	WP_085921614.1		serine hydrolase			CP974_RS00715	1863	620	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	166583	166783	+							CP974_RS00720	201		old_locus_tag=CP974_00715
