# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	119035	122409	+	XP_056080211.1		XM_056225585.1	uncharacterized protein	SMKI01G0520	80916307	SMKI_01G0520	3375	1124	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	122646	123632	-					SMKI01G0530	80916308	SMKI_01G0530	987		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	122646	123632	-	XM_056225696.1		XP_056080212.1	uncharacterized protein	SMKI01G0530	80916308	SMKI_01G0530	987	987	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	122646	123632	-	XP_056080212.1		XM_056225696.1	uncharacterized protein	SMKI01G0530	80916308	SMKI_01G0530	987	328	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	124300	128373	+					SMKI01G0540	80916309	SMKI_01G0540	4074		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	124300	128373	+	XM_056225808.1		XP_056080213.1	uncharacterized protein	SMKI01G0540	80916309	SMKI_01G0540	4074	4074	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	124300	128373	+	XP_056080213.1		XM_056225808.1	uncharacterized protein	SMKI01G0540	80916309	SMKI_01G0540	4074	1357	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	128978	130876	+					SMKI01G0560	80916310	SMKI_01G0560	1899		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	128978	130876	+	XM_056225919.1		XP_056080214.1	uncharacterized protein	SMKI01G0560	80916310	SMKI_01G0560	1899	1899	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	128978	130876	+	XP_056080214.1		XM_056225919.1	uncharacterized protein	SMKI01G0560	80916310	SMKI_01G0560	1899	632	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	130979	132151	-					SMKI01G0570	80916311	SMKI_01G0570	1173		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	130979	132151	-	XM_056226030.1		XP_056080215.1	uncharacterized protein	SMKI01G0570	80916311	SMKI_01G0570	1173	1173	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	130979	132151	-	XP_056080215.1		XM_056226030.1	uncharacterized protein	SMKI01G0570	80916311	SMKI_01G0570	1173	390	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	132334	133095	-					SMKI01G0580	80916312	SMKI_01G0580	762		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	132334	133095	-	XM_056226141.1		XP_056080216.1	uncharacterized protein	SMKI01G0580	80916312	SMKI_01G0580	762	762	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	132334	133095	-	XP_056080216.1		XM_056226141.1	uncharacterized protein	SMKI01G0580	80916312	SMKI_01G0580	762	253	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	133338	134573	+					SMKI01G0590	80916313	SMKI_01G0590	1236		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	133338	134573	+	XM_056226252.1		XP_056080217.1	uncharacterized protein	SMKI01G0590	80916313	SMKI_01G0590	1236	1236	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	133338	134573	+	XP_056080217.1		XM_056226252.1	uncharacterized protein	SMKI01G0590	80916313	SMKI_01G0590	1236	411	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	134933	136117	+					SMKI01G0600	80916314	SMKI_01G0600	1185		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	134933	136117	+	XM_056226363.1		XP_056080218.1	uncharacterized protein	SMKI01G0600	80916314	SMKI_01G0600	1185	1185	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	134933	136117	+	XP_056080218.1		XM_056226363.1	uncharacterized protein	SMKI01G0600	80916314	SMKI_01G0600	1185	394	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	136338	138242	+					SMKI01G0610	80916315	SMKI_01G0610	1905		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	136338	138242	+	XM_056226448.1		XP_056080219.1	uncharacterized protein	SMKI01G0610	80916315	SMKI_01G0610	1905	1905	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	136338	138242	+	XP_056080219.1		XM_056226448.1	uncharacterized protein	SMKI01G0610	80916315	SMKI_01G0610	1905	634	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	138350	139831	-					SMKI01G0620	80916316	SMKI_01G0620	1482		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	138350	139831	-	XM_056226459.1		XP_056080220.1	uncharacterized protein	SMKI01G0620	80916316	SMKI_01G0620	1482	1482	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	138350	139831	-	XP_056080220.1		XM_056226459.1	uncharacterized protein	SMKI01G0620	80916316	SMKI_01G0620	1482	493	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	140017	140796	+					SMKI01G0630	80916317	SMKI_01G0630	780		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	140017	140796	+	XM_056226470.1		XP_056080221.1	uncharacterized protein	SMKI01G0630	80916317	SMKI_01G0630	780	780	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	140017	140796	+	XP_056080221.1		XM_056226470.1	uncharacterized protein	SMKI01G0630	80916317	SMKI_01G0630	780	259	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	141073	141678	+					SMKI01G0640	80916318	SMKI_01G0640	606		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	141073	141678	+	XM_056226481.1		XP_056080222.1	uncharacterized protein	SMKI01G0640	80916318	SMKI_01G0640	606	606	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	141073	141678	+	XP_056080222.1		XM_056226481.1	uncharacterized protein	SMKI01G0640	80916318	SMKI_01G0640	606	201	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	141867	142514	-					SMKI01G0650	80916319	SMKI_01G0650	648		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	141867	142514	-	XM_056226493.1		XP_056080223.1	uncharacterized protein	SMKI01G0650	80916319	SMKI_01G0650	648	648	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	141867	142514	-	XP_056080223.1		XM_056226493.1	uncharacterized protein	SMKI01G0650	80916319	SMKI_01G0650	648	215	
gene	tRNA	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	143435	143537	+					Smki_1.trna1P	80919008	SMKI_1.TRNA1P	103		
tRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	143435	143537	+				tRNA-Pro	Smki_1.trna1P	80919008	SMKI_1.TRNA1P	72		
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	143793	145733	-					SMKI01G0660	80916320	SMKI_01G0660	1941		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	143793	145733	-	XM_056226504.1		XP_056080224.1	uncharacterized protein	SMKI01G0660	80916320	SMKI_01G0660	1941	1941	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	143793	145733	-	XP_056080224.1		XM_056226504.1	uncharacterized protein	SMKI01G0660	80916320	SMKI_01G0660	1941	646	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	146469	147444	+					SMKI01G0670	80916321	SMKI_01G0670	976		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	146469	147444	+	XM_056226515.1		XP_056080225.1	uncharacterized protein	SMKI01G0670	80916321	SMKI_01G0670	612	612	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	146469	147444	+	XP_056080225.1		XM_056226515.1	uncharacterized protein	SMKI01G0670	80916321	SMKI_01G0670	612	203	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	147995	151813	+					SMKI01G0680	80916322	SMKI_01G0680	3819		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	147995	151813	+	XM_056226526.1		XP_056080226.1	uncharacterized protein	SMKI01G0680	80916322	SMKI_01G0680	3819	3819	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	147995	151813	+	XP_056080226.1		XM_056226526.1	uncharacterized protein	SMKI01G0680	80916322	SMKI_01G0680	3819	1272	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	151878	155165	-					SMKI01G0690	80916323	SMKI_01G0690	3288		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	151878	155165	-	XM_056226537.1		XP_056080227.1	uncharacterized protein	SMKI01G0690	80916323	SMKI_01G0690	3288	3288	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	151878	155165	-	XP_056080227.1		XM_056226537.1	uncharacterized protein	SMKI01G0690	80916323	SMKI_01G0690	3288	1095	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	156546	158162	+					SMKI01G0700	80916324	SMKI_01G0700	1617		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	156546	158162	+	XM_056226548.1		XP_056080228.1	uncharacterized protein	SMKI01G0700	80916324	SMKI_01G0700	1617	1617	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	156546	158162	+	XP_056080228.1		XM_056226548.1	uncharacterized protein	SMKI01G0700	80916324	SMKI_01G0700	1617	538	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	158354	159013	-					SMKI01G0710	80916325	SMKI_01G0710	660		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	158354	159013	-	XM_056226559.1		XP_056080229.1	uncharacterized protein	SMKI01G0710	80916325	SMKI_01G0710	660	660	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	158354	159013	-	XP_056080229.1		XM_056226559.1	uncharacterized protein	SMKI01G0710	80916325	SMKI_01G0710	660	219	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	159285	160571	+					SMKI01G0720	80916326	SMKI_01G0720	1287		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	159285	160571	+	XM_056226570.1		XP_056080230.1	uncharacterized protein	SMKI01G0720	80916326	SMKI_01G0720	1287	1287	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	159285	160571	+	XP_056080230.1		XM_056226570.1	uncharacterized protein	SMKI01G0720	80916326	SMKI_01G0720	1287	428	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	161088	162953	-					SMKI01G0730	80916327	SMKI_01G0730	1866		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	161088	162953	-	XM_056226581.1		XP_056080231.1	uncharacterized protein	SMKI01G0730	80916327	SMKI_01G0730	1866	1866	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	161088	162953	-	XP_056080231.1		XM_056226581.1	uncharacterized protein	SMKI01G0730	80916327	SMKI_01G0730	1866	621	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	163305	164132	+					SMKI01G0740	80916328	SMKI_01G0740	828		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	163305	164132	+	XM_056226592.1		XP_056080232.1	uncharacterized protein	SMKI01G0740	80916328	SMKI_01G0740	828	828	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	163305	164132	+	XP_056080232.1		XM_056226592.1	uncharacterized protein	SMKI01G0740	80916328	SMKI_01G0740	828	275	
gene	tRNA	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	164995	165067	+					Smki_1.trna2A	80919009	SMKI_1.TRNA2A	73		
tRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	164995	165067	+				tRNA-Ala	Smki_1.trna2A	80919009	SMKI_1.TRNA2A	73		
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	165460	167601	-					SMKI01G0750	80916329	SMKI_01G0750	2142		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	165460	167601	-	XM_056226604.1		XP_056080233.1	uncharacterized protein	SMKI01G0750	80916329	SMKI_01G0750	2142	2142	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	165460	167601	-	XP_056080233.1		XM_056226604.1	uncharacterized protein	SMKI01G0750	80916329	SMKI_01G0750	2142	713	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	168089	169009	+					SMKI01G0760	80916330	SMKI_01G0760	921		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	168089	169009	+	XM_056226615.1		XP_056080234.1	uncharacterized protein	SMKI01G0760	80916330	SMKI_01G0760	921	921	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	168089	169009	+	XP_056080234.1		XM_056226615.1	uncharacterized protein	SMKI01G0760	80916330	SMKI_01G0760	921	306	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	169108	170415	-					SMKI01G0770	80916331	SMKI_01G0770	1308		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	169108	170415	-	XM_056226626.1		XP_056080235.1	uncharacterized protein	SMKI01G0770	80916331	SMKI_01G0770	1308	1308	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	169108	170415	-	XP_056080235.1		XM_056226626.1	uncharacterized protein	SMKI01G0770	80916331	SMKI_01G0770	1308	435	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	170951	173875	-					SMKI01G0780	80916332	SMKI_01G0780	2925		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	170951	173875	-	XM_056226637.1		XP_056080236.1	uncharacterized protein	SMKI01G0780	80916332	SMKI_01G0780	2925	2925	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	170951	173875	-	XP_056080236.1		XM_056226637.1	uncharacterized protein	SMKI01G0780	80916332	SMKI_01G0780	2925	974	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	175313	175675	-					SMKI01G0790	80916333	SMKI_01G0790	363		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	175313	175675	-	XM_056226648.1		XP_056080237.1	uncharacterized protein	SMKI01G0790	80916333	SMKI_01G0790	363	363	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	175313	175675	-	XP_056080237.1		XM_056226648.1	uncharacterized protein	SMKI01G0790	80916333	SMKI_01G0790	363	120	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	177837	178538	-					SMKI01G0800	80916334	SMKI_01G0800	702		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	177837	178538	-	XM_056226659.1		XP_056080238.1	uncharacterized protein	SMKI01G0800	80916334	SMKI_01G0800	702	702	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	177837	178538	-	XP_056080238.1		XM_056226659.1	uncharacterized protein	SMKI01G0800	80916334	SMKI_01G0800	702	233	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	185906	186481	+					SMKI01G0810	80916335	SMKI_01G0810	576		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	185906	186481	+	XM_056226670.1		XP_056080239.1	uncharacterized protein	SMKI01G0810	80916335	SMKI_01G0810	576	576	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	185906	186481	+	XP_056080239.1		XM_056226670.1	uncharacterized protein	SMKI01G0810	80916335	SMKI_01G0810	576	191	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	186943	187659	+					SMKI01G0820	80916336	SMKI_01G0820	717		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	186943	187659	+	XM_056226681.1		XP_056080240.1	uncharacterized protein	SMKI01G0820	80916336	SMKI_01G0820	717	717	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	186943	187659	+	XP_056080240.1		XM_056226681.1	uncharacterized protein	SMKI01G0820	80916336	SMKI_01G0820	717	238	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	188076	188678	+					SMKI01G0830	80916337	SMKI_01G0830	603		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	188076	188678	+	XM_056226692.1		XP_056080241.1	uncharacterized protein	SMKI01G0830	80916337	SMKI_01G0830	603	603	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	188076	188678	+	XP_056080241.1		XM_056226692.1	uncharacterized protein	SMKI01G0830	80916337	SMKI_01G0830	603	200	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	193355	193669	+					SMKI01G0840	80916338	SMKI_01G0840	315		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	193355	193669	+	XM_056226703.1		XP_056080242.1	uncharacterized protein	SMKI01G0840	80916338	SMKI_01G0840	315	315	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	193355	193669	+	XP_056080242.1		XM_056226703.1	uncharacterized protein	SMKI01G0840	80916338	SMKI_01G0840	315	104	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	194846	195448	+					SMKI01G0845	80916339	SMKI_01G0845	603		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	194846	195448	+	XM_056226715.1		XP_056080243.1	uncharacterized protein	SMKI01G0845	80916339	SMKI_01G0845	603	603	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	194846	195448	+	XP_056080243.1		XM_056226715.1	uncharacterized protein	SMKI01G0845	80916339	SMKI_01G0845	603	200	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	195797	197866	+					SMKI01G0850	80916340	SMKI_01G0850	2070		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	195797	197866	+	XM_056226726.1		XP_056080244.1	uncharacterized protein	SMKI01G0850	80916340	SMKI_01G0850	2070	2070	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	195797	197866	+	XP_056080244.1		XM_056226726.1	uncharacterized protein	SMKI01G0850	80916340	SMKI_01G0850	2070	689	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	198244	201783	+					SMKI01G0860	80916341	SMKI_01G0860	3540		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	198244	201783	+	XM_056226737.1		XP_056080245.1	uncharacterized protein	SMKI01G0860	80916341	SMKI_01G0860	3540	3540	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	198244	201783	+	XP_056080245.1		XM_056226737.1	uncharacterized protein	SMKI01G0860	80916341	SMKI_01G0860	3540	1179	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	206240	206464	+					SMKI01G0870	80916342	SMKI_01G0870	225		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	206240	206464	+	XM_056226748.1		XP_056080246.1	uncharacterized protein	SMKI01G0870	80916342	SMKI_01G0870	225	225	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	206240	206464	+	XP_056080246.1		XM_056226748.1	uncharacterized protein	SMKI01G0870	80916342	SMKI_01G0870	225	74	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	213903	217748	+					SMKI01G0880	80916343	SMKI_01G0880	3846		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	213903	217748	+	XM_056226759.1		XP_056080247.1	uncharacterized protein	SMKI01G0880	80916343	SMKI_01G0880	3846	3846	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	213903	217748	+	XP_056080247.1		XM_056226759.1	uncharacterized protein	SMKI01G0880	80916343	SMKI_01G0880	3846	1281	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	220138	221379	+					SMKI01G0890	80916344	SMKI_01G0890	1242		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	220138	221379	+	XM_056226770.1		XP_056080248.1	uncharacterized protein	SMKI01G0890	80916344	SMKI_01G0890	1242	1242	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	220138	221379	+	XP_056080248.1		XM_056226770.1	uncharacterized protein	SMKI01G0890	80916344	SMKI_01G0890	1242	413	
gene	protein_coding	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	222577	223887	+					SMKI01G0900	80916345	SMKI_01G0900	1311		partial
mRNA		GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	222577	223887	+	XM_056226781.1		XP_056080249.1	uncharacterized protein	SMKI01G0900	80916345	SMKI_01G0900	1311	1311	partial
CDS	with_protein	GCF_947241705.1	Primary Assembly	chromosome	1	NC_079256.1	222577	223887	+	XP_056080249.1		XM_056226781.1	uncharacterized protein	SMKI01G0900	80916345	SMKI_01G0900	1311	436	
