# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	81491	82207	-							ACEL_RS11255	717		old_locus_tag=Acel_0077
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	81491	82207	-	WP_049751305.1	WP_049751305.1		hypothetical protein			ACEL_RS11255	717	238	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	82505	82987	+							ACEL_RS00415	483		old_locus_tag=Acel_0078
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	82505	82987	+	WP_011718918.1	WP_011718918.1		CarD family transcriptional regulator			ACEL_RS00415	483	160	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	83232	84389	+							ACEL_RS00420	1158		old_locus_tag=Acel_0079
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	83232	84389	+	WP_011718919.1	WP_011718919.1		PIN/TRAM domain-containing protein			ACEL_RS00420	1158	385	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	84410	85117	+							ACEL_RS00425	708		old_locus_tag=Acel_0080
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	84410	85117	+	WP_148204485.1	WP_148204485.1		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase			ACEL_RS00425	708	235	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	85114	85599	+					ispF		ACEL_RS00430	486		old_locus_tag=Acel_0081
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	85114	85599	+	WP_011718921.1	WP_011718921.1		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	ispF		ACEL_RS00430	486	161	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	85642	87051	+					cysS		ACEL_RS00435	1410		old_locus_tag=Acel_0082
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	85642	87051	+	WP_011718922.1	WP_011718922.1		cysteine--tRNA ligase	cysS		ACEL_RS00435	1410	469	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	87083	87832	+					rlmB		ACEL_RS00440	750		old_locus_tag=Acel_0083
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	87083	87832	+	WP_049751306.1	WP_049751306.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB		ACEL_RS00440	750	249	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	87824	89080	-							ACEL_RS00445	1257		old_locus_tag=Acel_0084
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	87824	89080	-	WP_011718924.1	WP_011718924.1		DUF4032 domain-containing protein			ACEL_RS00445	1257	418	
gene	tRNA	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	89585	89657	+							ACEL_RS00450	73		old_locus_tag=Acel_R0007
tRNA		GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	89585	89657	+				tRNA-Thr			ACEL_RS00450	73		anticodon=TGT
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	89789	90385	-							ACEL_RS00455	597		old_locus_tag=Acel_0085
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	89789	90385	-	WP_011718925.1	WP_011718925.1		hypothetical protein			ACEL_RS00455	597	198	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	90551	90709	-							ACEL_RS00460	159		old_locus_tag=Acel_0086
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	90551	90709	-	WP_041835147.1	WP_041835147.1		hypothetical protein			ACEL_RS00460	159	52	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	90809	91045	-							ACEL_RS00465	237		old_locus_tag=Acel_0087
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	90809	91045	-	WP_011718927.1	WP_011718927.1		DUF6458 family protein			ACEL_RS00465	237	78	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	91333	92016	-							ACEL_RS00470	684		old_locus_tag=Acel_0088
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	91333	92016	-	WP_041835148.1	WP_041835148.1		response regulator transcription factor			ACEL_RS00470	684	227	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	92153	93280	-							ACEL_RS00475	1128		old_locus_tag=Acel_0089
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	92153	93280	-	WP_169303174.1	WP_169303174.1		ATP-binding protein			ACEL_RS00475	1128	375	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	93451	94113	+					phoU		ACEL_RS00480	663		old_locus_tag=Acel_0090
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	93451	94113	+	WP_011718930.1	WP_011718930.1		phosphate signaling complex protein PhoU	phoU		ACEL_RS00480	663	220	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	94210	95385	+					pstS		ACEL_RS00485	1176		old_locus_tag=Acel_0091
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	94210	95385	+	WP_011718931.1	WP_011718931.1		phosphate ABC transporter substrate-binding protein PstS	pstS		ACEL_RS00485	1176	391	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	95393	96391	+					pstC		ACEL_RS00490	999		old_locus_tag=Acel_0092
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	95393	96391	+	WP_011718932.1	WP_011718932.1		phosphate ABC transporter permease subunit PstC	pstC		ACEL_RS00490	999	332	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	96388	97284	+					pstA		ACEL_RS00495	897		old_locus_tag=Acel_0093
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	96388	97284	+	WP_011718933.1	WP_011718933.1		phosphate ABC transporter permease PstA	pstA		ACEL_RS00495	897	298	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	97277	98050	+					pstB		ACEL_RS00500	774		old_locus_tag=Acel_0094
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	97277	98050	+	WP_011718934.1	WP_011718934.1		phosphate ABC transporter ATP-binding protein PstB	pstB		ACEL_RS00500	774	257	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	98084	98782	-							ACEL_RS00505	699		old_locus_tag=Acel_0095
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	98084	98782	-	WP_238378043.1	WP_238378043.1		beta-lactamase family protein			ACEL_RS00505	699	232	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	98924	100537	-							ACEL_RS11260	1614		old_locus_tag=Acel_0096
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	98924	100537	-	WP_193138702.1	WP_193138702.1		GGDEF domain-containing protein			ACEL_RS11260	1614	537	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	100988	101299	+							ACEL_RS00515	312		old_locus_tag=Acel_0097
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	100988	101299	+	WP_011718937.1	WP_011718937.1		DUF3263 domain-containing protein			ACEL_RS00515	312	103	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	101667	101954	+							ACEL_RS12075	288		
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	101667	101954	+	WP_148204487.1	WP_148204487.1		LytR C-terminal domain-containing protein			ACEL_RS12075	288	95	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	101964	102827	+					otsB		ACEL_RS00525	864		old_locus_tag=Acel_0099
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	101964	102827	+	WP_011718939.1	WP_011718939.1		trehalose-phosphatase	otsB		ACEL_RS00525	864	287	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	103432	104688	+					thrC		ACEL_RS00530	1257		old_locus_tag=Acel_0100
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	103432	104688	+	WP_011718940.1	WP_011718940.1		threonine synthase	thrC		ACEL_RS00530	1257	418	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	104887	106506	+					groL		ACEL_RS00535	1620		old_locus_tag=Acel_0101
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	104887	106506	+	WP_011718941.1	WP_011718941.1		chaperonin GroEL	groL		ACEL_RS00535	1620	539	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	106655	106948	-							ACEL_RS00540	294		old_locus_tag=Acel_0102
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	106655	106948	-	WP_011718942.1	WP_011718942.1		WXG100 family type VII secretion target			ACEL_RS00540	294	97	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	107315	108007	+							ACEL_RS00545	693		old_locus_tag=Acel_0103
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	107315	108007	+	WP_011718943.1	WP_011718943.1		hypothetical protein			ACEL_RS00545	693	230	
gene	pseudogene	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	108203	108397	+							ACEL_RS12505	195		partial;pseudo
CDS	without_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	108203	108397	+				cold-shock protein			ACEL_RS12505	195		partial;pseudo
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	108667	109581	-							ACEL_RS00555	915		old_locus_tag=Acel_0105
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	108667	109581	-	WP_011718945.1	WP_011718945.1		1,4-dihydroxy-6-naphthoate synthase			ACEL_RS00555	915	304	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	109578	110312	-					mqnB		ACEL_RS00560	735		old_locus_tag=Acel_0106
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	109578	110312	-	WP_011718946.1	WP_011718946.1		futalosine hydrolase	mqnB		ACEL_RS00560	735	244	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	110309	111754	-							ACEL_RS00565	1446		old_locus_tag=Acel_0107
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	110309	111754	-	WP_011718947.1	WP_011718947.1		MFS transporter			ACEL_RS00565	1446	481	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	111954	112889	+							ACEL_RS00570	936		old_locus_tag=Acel_0108
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	111954	112889	+	WP_202943376.1	WP_202943376.1		DUF3027 domain-containing protein			ACEL_RS00570	936	311	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	113137	113556	+							ACEL_RS00575	420		old_locus_tag=Acel_0109
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	113137	113556	+	WP_011718949.1	WP_011718949.1		MarR family transcriptional regulator			ACEL_RS00575	420	139	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	113562	114851	+							ACEL_RS00580	1290		old_locus_tag=Acel_0110
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	113562	114851	+	WP_011718950.1	WP_011718950.1		MFS transporter			ACEL_RS00580	1290	429	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	114962	115534	+					thpR		ACEL_RS00585	573		old_locus_tag=Acel_0111
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	114962	115534	+	WP_011718951.1	WP_011718951.1		RNA 2',3'-cyclic phosphodiesterase	thpR		ACEL_RS00585	573	190	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	115556	116527	-							ACEL_RS00590	972		old_locus_tag=Acel_0112
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	115556	116527	-	WP_011718952.1	WP_011718952.1		aldo/keto reductase			ACEL_RS00590	972	323	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	116532	117749	-							ACEL_RS00595	1218		old_locus_tag=Acel_0113
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	116532	117749	-	WP_011718953.1	WP_011718953.1		MFS transporter			ACEL_RS00595	1218	405	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	117787	118920	-					serC		ACEL_RS00600	1134		old_locus_tag=Acel_0114
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	117787	118920	-	WP_011718954.1	WP_011718954.1		phosphoserine transaminase	serC		ACEL_RS00600	1134	377	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	119081	120187	-							ACEL_RS00605	1107		old_locus_tag=Acel_0115
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	119081	120187	-	WP_011718955.1	WP_011718955.1		citrate synthase 2			ACEL_RS00605	1107	368	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	120428	121102	+					pdxH		ACEL_RS00610	675		old_locus_tag=Acel_0116
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	120428	121102	+	WP_011718956.1	WP_011718956.1		pyridoxamine 5'-phosphate oxidase	pdxH		ACEL_RS00610	675	224	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	121302	122000	-							ACEL_RS00615	699		old_locus_tag=Acel_0117
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	121302	122000	-	WP_011718957.1	WP_011718957.1		hypothetical protein			ACEL_RS00615	699	232	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	122102	122755	-							ACEL_RS00620	654		old_locus_tag=Acel_0118
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	122102	122755	-	WP_011718958.1	WP_011718958.1		UdgX family uracil-DNA binding protein			ACEL_RS00620	654	217	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	122843	124276	+							ACEL_RS00630	1434		old_locus_tag=Acel_0119
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	122843	124276	+	WP_049751310.1	WP_049751310.1		O-antigen ligase family protein			ACEL_RS00630	1434	477	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	125019	125387	+							ACEL_RS00640	369		old_locus_tag=Acel_0121
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	125019	125387	+	WP_041834846.1	WP_041834846.1		hypothetical protein			ACEL_RS00640	369	122	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	125394	125831	+							ACEL_RS00645	438		old_locus_tag=Acel_0122
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	125394	125831	+	WP_011718962.1	WP_011718962.1		hypothetical protein			ACEL_RS00645	438	145	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	125927	126241	+							ACEL_RS00650	315		old_locus_tag=Acel_0123
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	125927	126241	+	WP_041834847.1	WP_041834847.1		hypothetical protein			ACEL_RS00650	315	104	
gene	pseudogene	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	126309	126455	-							ACEL_RS00655	147		partial;pseudo;old_locus_tag=Acel_0124
CDS	without_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	126309	126455	-				IS630 family transposase			ACEL_RS00655	147		partial;pseudo
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	126707	127102	+							ACEL_RS00660	396		old_locus_tag=Acel_0125
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	126707	127102	+	WP_011718964.1	WP_011718964.1		hypothetical protein			ACEL_RS00660	396	131	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	127132	127437	-							ACEL_RS00665	306		old_locus_tag=Acel_0126
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	127132	127437	-	WP_011718965.1	WP_011718965.1		hypothetical protein			ACEL_RS00665	306	101	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	127620	128795	+							ACEL_RS00670	1176		old_locus_tag=Acel_0127
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	127620	128795	+	WP_049751311.1	WP_049751311.1		methyl-accepting chemotaxis protein			ACEL_RS00670	1176	391	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	129121	130548	+							ACEL_RS00675	1428		old_locus_tag=Acel_0128
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	129121	130548	+	WP_011718967.1	WP_011718967.1		glycoside hydrolase family 3 protein			ACEL_RS00675	1428	475	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	130609	132018	-							ACEL_RS00680	1410		old_locus_tag=Acel_0129
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	130609	132018	-	WP_011718968.1	WP_011718968.1		glycoside hydrolase family 16 protein			ACEL_RS00680	1410	469	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	132513	133901	+							ACEL_RS00685	1389		old_locus_tag=Acel_0130
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	132513	133901	+	WP_011718969.1	WP_011718969.1		ABC transporter substrate-binding protein			ACEL_RS00685	1389	462	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	134026	134988	+							ACEL_RS00690	963		old_locus_tag=Acel_0131
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	134026	134988	+	WP_011718970.1	WP_011718970.1		sugar ABC transporter permease			ACEL_RS00690	963	320	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	134994	135881	+							ACEL_RS00695	888		old_locus_tag=Acel_0132
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	134994	135881	+	WP_041834849.1	WP_041834849.1		carbohydrate ABC transporter permease			ACEL_RS00695	888	295	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	135878	137314	+							ACEL_RS00700	1437		old_locus_tag=Acel_0133
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	135878	137314	+	WP_011718972.1	WP_011718972.1		GH1 family beta-glucosidase			ACEL_RS00700	1437	478	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	137757	138788	-							ACEL_RS00705	1032		old_locus_tag=Acel_0134
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	137757	138788	-	WP_011718973.1	WP_011718973.1		LacI family transcriptional regulator			ACEL_RS00705	1032	343	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	139082	140491	+							ACEL_RS00710	1410		old_locus_tag=Acel_0135
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	139082	140491	+	WP_011718974.1	WP_011718974.1		glycoside hydrolase family 6 protein			ACEL_RS00710	1410	469	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	140555	141232	-							ACEL_RS00715	678		old_locus_tag=Acel_0136
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	140555	141232	-	WP_011718975.1	WP_011718975.1		ThuA domain-containing protein			ACEL_RS00715	678	225	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	141400	142074	-							ACEL_RS00720	675		old_locus_tag=Acel_0137
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	141400	142074	-	WP_202943378.1	WP_202943378.1		phosphoribosyltransferase			ACEL_RS00720	675	224	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	142103	143176	+							ACEL_RS00725	1074		old_locus_tag=Acel_0138
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	142103	143176	+	WP_202943379.1	WP_202943379.1		zinc-dependent alcohol dehydrogenase family protein			ACEL_RS00725	1074	357	
gene	protein_coding	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	143388	145589	+							ACEL_RS00730	2202		old_locus_tag=Acel_0139
CDS	with_protein	GCF_000015025.1	Primary Assembly	chromosome		NC_008578.1	143388	145589	+	WP_011718978.1	WP_011718978.1		amylo-alpha-1,6-glucosidase			ACEL_RS00730	2202	733	
