# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	101424	102272	-					apaH	1251606	STM0088	849		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	101424	102272	-	NP_459093.1	WP_000257211.1		bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	apaH	1251606	STM0088	849	282	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	102283	102674	-					apaG	1251607	STM0089	392		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	102283	102660	-	NP_459094.1	WP_000610894.1		Co2+/Mg2+ efflux protein ApaG	apaG	1251607	STM0089	378	125	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	102663	103484	-					ksgA	1251608	STM0090	822		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	102663	103484	-	NP_459095.1	WP_001065401.1		16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	ksgA	1251608	STM0090	822	273	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	103481	104470	-					pdxA	1251609	STM0091	990		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	103481	104470	-	NP_459096.1	WP_000093016.1		4-hydroxythreonine-4-phosphate dehydrogenase PdxA	pdxA	1251609	STM0091	990	329	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	104470	105767	-					surA	1251610	STM0092	1298		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	104470	105756	-	NP_459097.1	WP_000800482.1		peptidylprolyl isomerase SurA	surA	1251610	STM0092	1287	428	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	105810	108170	-					imp	1251611	STM0093	2361		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	105810	108170	-	NP_459098.1	WP_000746127.1		LPS assembly protein LptD	imp	1251611	STM0093	2361	786	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	108413	109236	+					djlA	1251612	STM0094	824		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	108424	109236	+	NP_459099.1	WP_001200595.1		molecular chaperone DjlA	djlA	1251612	STM0094	813	270	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	109331	110002	-					rluA	1251613	STM0095	672		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	109331	109990	-	NP_459100.1	WP_000525196.1		bifunctional tRNA pseudouridine(32) synthase/ribosomal large subunit pseudouridine synthase RluA	rluA	1251613	STM0095	660	219	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	110002	112908	-					hepA	1251614	STM0096	2907		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	110002	112908	-	NP_459101.1	WP_001116976.1		RNA polymerase-binding ATPase	hepA	1251614	STM0096	2907	968	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	113082	115445	-					polB	1251615	STM0097	2364		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	113082	115433	-	NP_459102.1	WP_000035723.1		DNA polymerase II	polB	1251615	STM0097	2352	783	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	115477	116102	-						1251616	STM0098	626		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	115477	116097	-	NP_459103.1	WP_000877512.1		putative secreted protein		1251616	STM0098	621	206	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	116294	116601	+						1251617	STM0099	308		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	116299	116601	+	NP_446563.1	WP_014343788.1		hypothetical protein		1251617	STM0099	303	100	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	116816	117235	+						1251618	STM0100	420		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	116816	117235	+	NP_459105.1	WP_001103147.1		DUF4751 domain-containing protein		1251618	STM0100	420	139	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	117241	117949	-					araD	1251619	STM0101	709		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	117241	117936	-	NP_459106.1	WP_000888683.1		L-ribulose-5-phosphate 4-epimerase	araD	1251619	STM0101	696	231	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	118077	119591	-					araA	1251620	STM0102	1515		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	118077	119579	-	NP_459107.1	WP_000151691.1		L-arabinose isomerase	araA	1251620	STM0102	1503	500	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	119590	121412	-					araB	1251621	STM0103	1823		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	119590	121299	-	NP_459108.1	WP_000951812.1		ribulokinase	araB	1251621	STM0103	1710	569	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	121528	122485	+					araC	1251622	STM0104	958		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	121640	122485	+	NP_459109.1	WP_000852387.1		DNA-binding transcriptional regulator AraC	araC	1251622	STM0104	846	281	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	122593	123371	+					yabI	1251623	STM0105	779		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	122604	123371	+	NP_459110.1	WP_001148369.1		hypothetical protein	yabI	1251623	STM0105	768	255	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	123410	124136	-					yabJ	1251624	STM0106	727		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	123410	124117	-	NP_459111.1	WP_000915965.1		thiamine ABC transporter ATP-binding protein	yabJ	1251624	STM0106	708	235	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	124101	125728	-					yabK	1251625	STM0107	1628		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	124101	125711	-	NP_459112.1	WP_000235634.1		thiamine/thiamine pyrophosphate ABC transporter permease ThiP	yabK	1251625	STM0107	1611	536	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	125687	126680	-					tbpA	1251626	STM0108	994		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	125687	126670	-	NP_459113.1	WP_000915326.1		thiamine ABC transporter substrate binding subunit	tbpA	1251626	STM0108	984	327	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	126848	128522	-					yabN	1251627	STM0109	1675		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	126848	128506	-	NP_459114.1	WP_001139042.1		transcriptional regulator SgrR	yabN	1251627	STM0109	1659	552	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	129057	129674	-					leuD	1251628	STM0110	618		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	129057	129662	-	NP_459115.1	WP_000818267.1		3-isopropylmalate dehydratase small subunit	leuD	1251628	STM0110	606	201	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	129673	131086	-					leuC	1251629	STM0111	1414		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	129673	131073	-	NP_459116.1	WP_001140629.1		3-isopropylmalate dehydratase large subunit	leuC	1251629	STM0111	1401	466	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	131076	132181	-					leuB	1251630	STM0112	1106		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	131076	132167	-	NP_459117.1	WP_000042325.1		3-isopropylmalate dehydrogenase	leuB	1251630	STM0112	1092	363	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	132167	133758	-					leuA	1251631	STM0113	1592		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	132167	133738	-	NP_459118.1	WP_000082819.1		2-isopropylmalate synthase	leuA	1251631	STM0113	1572	523	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	133826	134057	-					leuL	1251632	STM0114	232		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	133826	133912	-	NP_459119.1	WP_001575587.1		leu operon leader peptide	leuL	1251632	STM0114	87	28	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	134557	135513	+					leuO	1251633	STM0115	957		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	134569	135513	+	NP_459120.1	WP_001115420.1		transcriptional regulator LeuO	leuO	1251633	STM0115	945	314	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	135770	137559	+					ilvI	1251634	STM0116	1790		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	135898	137559	+	NP_459121.1	WP_000468178.1		valine sensitive acetolactate synthase III, large subunit	ilvI	1251634	STM0116	1662	553	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	137550	138053	+					ilvH	1251635	STM0117	504		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	137562	138053	+	NP_459122.1	WP_001563086.1		acetolactate synthase small subunit	ilvH	1251635	STM0117	492	163	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	138326	139341	+					fruR	1251636	STM0118	1016		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	138337	139341	+	NP_459123.1	WP_000762406.1		DNA-binding transcriptional regulator FruR	fruR	1251636	STM0118	1005	334	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	139931	140405	+					yabB	1251637	STM0119	475		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	139947	140405	+	NP_459124.1	WP_000488294.1		cell division/cell wall cluster transcriptional repressor MraZ	yabB	1251637	STM0119	459	152	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	140388	141348	+					yabC	1251638	STM0120	961		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	140407	141348	+	NP_459125.1	WP_000970444.1		16S rRNA (cytosine(1402)-N(4))-methyltransferase	yabC	1251638	STM0120	942	313	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	141333	141710	+					ftsL	1251639	STM0121	378		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	141345	141710	+	NP_459126.1	WP_000625651.1		cell division protein FtsL	ftsL	1251639	STM0121	366	121	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	141709	143492	+					ftsI	1251640	STM0122	1784		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	141726	143492	+	NP_459127.1	WP_000642235.1		peptidoglycan glycosyltransferase FtsI	ftsI	1251640	STM0122	1767	588	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	143469	144966	+					murE	1251641	STM0123	1498		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	143479	144966	+	NP_459128.1	WP_000775073.1		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	murE	1251641	STM0123	1488	495	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	144949	146321	+					murF	1251642	STM0124	1373		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	144963	146321	+	NP_459129.1	WP_000626630.1		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	murF	1251642	STM0124	1359	452	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	146301	147397	+					mraY	1251643	STM0125	1097		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	146315	147397	+	NP_459130.1	WP_000964141.1		phospho-N-acetylmuramoyl-pentapeptide-transferase	mraY	1251643	STM0125	1083	360	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	147386	148716	+					murD	1251644	STM0126	1331		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	147400	148716	+	NP_459131.1	WP_000796445.1		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	murD	1251644	STM0126	1317	438	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	148702	149960	+					ftsW	1251645	STM0127	1259		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	148716	149960	+	NP_459132.1	WP_001239803.1		cell division protein FtsW	ftsW	1251645	STM0127	1245	414	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	149947	151024	+					murG	1251646	STM0128	1078		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	149957	151024	+	NP_459133.1	WP_000016613.1		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	murG	1251646	STM0128	1068	355	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	151131	152618	+					murC	1251647	STM0129	1488		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	151143	152618	+	NP_459134.1	WP_001096070.1		UDP-N-acetylmuramate--L-alanine ligase	murC	1251647	STM0129	1476	491	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	152595	153531	+					ddlB	1251648	STM0130	937		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	152611	153531	+	NP_459135.1	WP_000763905.1		D-alanine--D-alanine ligase	ddlB	1251648	STM0130	921	306	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	153375	154363	+					ftsQ	1251649	STM0131	989		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	153533	154363	+	NP_459136.1	WP_000075728.1		cell division protein FtsQ	ftsQ	1251649	STM0131	831	276	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	154346	155622	+					ftsA	1251650	STM0132	1277		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	154360	155622	+	NP_459137.1	WP_000588463.1		cell division protein FtsA	ftsA	1251650	STM0132	1263	420	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	155670	156834	+					ftsZ	1251651	STM0133	1165		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	155683	156834	+	NP_459138.1	WP_000462785.1		cell division protein FtsZ	ftsZ	1251651	STM0133	1152	383	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	156919	157852	+					lpxC	1251652	STM0134	934		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	156935	157852	+	NP_459139.1	WP_000595487.1		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	lpxC	1251652	STM0134	918	305	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	158199	158627	+					yacA	1251653	STM0135	429		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	158199	158627	+	NP_459140.3	WP_001573772.1		putative inner membrane protein	yacA	1251653	STM0135	429	142	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	158689	161394	+					secA	1251654	STM0136	2706		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	158689	161394	+	NP_459141.1	WP_000905756.1		preprotein translocase subunit SecA	secA	1251654	STM0136	2706	901	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	161532	161941	+					mutT	1251655	STM0137	410		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	161546	161941	+	NP_459142.1	WP_000736056.1		8-oxo-dGTP diphosphatase	mutT	1251655	STM0137	396	131	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	162263	162465	-					yacG	1251656	STM0138	203		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	162263	162454	-	NP_459143.1	WP_001286419.1		DNA gyrase inhibitor YacG	yacG	1251656	STM0138	192	63	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	162464	163221	-					yacF	1251657	STM0139	758		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	162464	163207	-	NP_459144.1	WP_000557441.1		cell division protein ZapD	yacF	1251657	STM0139	744	247	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	163207	163835	-					yacE	1251658	STM0140	629		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	163207	163827	-	NP_459145.1	WP_001270913.1		dephospho-CoA kinase	yacE	1251658	STM0140	621	206	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	164040	165096	+					guaC	1251659	STM0141	1057		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	164053	165096	+	NP_459146.1	WP_001217365.1		GMP reductase	guaC	1251659	STM0141	1044	347	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	165127	166342	-					hofC	1251660	STM0142	1216		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	165127	166329	-	NP_459147.1	WP_000114087.1		type IV pilin biogenesis protein	hofC	1251660	STM0142	1203	400	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	166319	167715	-					hofB	1251661	STM0143	1397		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	166319	167704	-	NP_459148.1	WP_000650591.1		type II secretion system protein GspE	hofB	1251661	STM0143	1386	461	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	167714	168163	-					ppdD	1251662	STM0144	450		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	167714	168151	-	NP_459149.1	WP_000414989.1		prepilin peptidase-dependent pilin	ppdD	1251662	STM0144	438	145	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	168373	169279	-					nadC	1251663	STM0145	907		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	168373	169266	-	NP_459150.1	WP_001135135.1		nicotinate-nucleotide diphosphorylase	nadC	1251663	STM0145	894	297	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	169341	169917	+					ampD	1251664	STM0146	577		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	169354	169917	+	NP_459151.1	WP_000936330.1		N-acetylmuramoyl-L-alanine amidase	ampD	1251664	STM0146	564	187	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	169903	170768	+					ampE	1251665	STM0147	866		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	169914	170768	+	NP_459152.1	WP_000172039.1		regulatory signaling modulator protein AmpE	ampE	1251665	STM0147	855	284	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	170860	171822	-						1251666	STM0148	963		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	170860	171810	-	NP_459153.1	WP_000024779.1		alpha-N-arabinofuranosidase		1251666	STM0148	951	316	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	171810	173227	-						1251667	STM0149	1418		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	171810	173216	-	NP_459154.1	WP_000357540.1		MFS transporter		1251667	STM0149	1407	468	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	173380	174812	-					aroP	1251668	STM0150	1433		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	173380	174753	-	NP_459155.1	WP_000969487.1		APC family aromatic amino acid transporter	aroP	1251668	STM0150	1374	457	
