# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	84499	85311	+							ELR47_RS00435	813		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	84499	85311	+	WP_165403744.1	WP_165403744.1		SDR family oxidoreductase			ELR47_RS00435	813	270	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	85406	86629	+							ELR47_RS00440	1224		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	85406	86629	+	WP_130648099.1	WP_130648099.1		MFS transporter			ELR47_RS00440	1224	407	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	86660	87496	-							ELR47_RS00445	837		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	86660	87496	-	WP_130648100.1	WP_130648100.1		SDR family oxidoreductase			ELR47_RS00445	837	278	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	87493	88470	-							ELR47_RS00450	978		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	87493	88470	-	WP_130648101.1	WP_130648101.1		NAD-dependent epimerase/dehydratase family protein			ELR47_RS00450	978	325	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	88538	89875	-							ELR47_RS00455	1338		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	88538	89875	-	WP_130648102.1	WP_130648102.1		MFS transporter			ELR47_RS00455	1338	445	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	89872	91662	-							ELR47_RS00460	1791		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	89872	91662	-	WP_130648103.1	WP_130648103.1		iron ABC transporter permease			ELR47_RS00460	1791	596	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	91787	93016	-							ELR47_RS00465	1230		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	91787	93016	-	WP_188584334.1	WP_188584334.1		substrate-binding domain-containing protein			ELR47_RS00465	1230	409	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	93098	94282	-							ELR47_RS00475	1185		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	93098	94282	-	WP_130648106.1	WP_130648106.1		ABC transporter ATP-binding protein			ELR47_RS00475	1185	394	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	94490	95275	+							ELR47_RS18055	786		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	94490	95275	+	WP_165403745.1	WP_165403745.1		SDR family oxidoreductase			ELR47_RS18055	786	261	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	95387	97564	+							ELR47_RS00485	2178		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	95387	97564	+	WP_130648108.1	WP_130648108.1		AAA family ATPase			ELR47_RS00485	2178	725	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	97613	98680	-							ELR47_RS00490	1068		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	97613	98680	-	WP_165403746.1	WP_165403746.1		cupin domain-containing protein			ELR47_RS00490	1068	355	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	98778	99785	-							ELR47_RS00495	1008		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	98778	99785	-	WP_130648110.1	WP_130648110.1		hypothetical protein			ELR47_RS00495	1008	335	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	99862	101082	-							ELR47_RS00500	1221		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	99862	101082	-	WP_130648111.1	WP_130648111.1		MFS transporter			ELR47_RS00500	1221	406	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	101072	104482	-							ELR47_RS00505	3411		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	101072	104482	-	WP_130648112.1	WP_130648112.1		pyruvate carboxylase			ELR47_RS00505	3411	1136	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	104583	105269	-							ELR47_RS00510	687		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	104583	105269	-	WP_130648113.1	WP_130648113.1		hypothetical protein			ELR47_RS00510	687	228	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	105492	105863	+					ligA		ELR47_RS00515	372		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	105492	105863	+	WP_130648114.1	WP_130648114.1		protocatechuate 4,5-dioxygenase subunit alpha	ligA		ELR47_RS00515	372	123	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	105913	106701	+							ELR47_RS00520	789		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	105913	106701	+	WP_240730374.1	WP_240730374.1		class III extradiol dioxygenase subunit beta			ELR47_RS00520	789	262	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	106773	106967	-							ELR47_RS18775	195		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	106773	106967	-	WP_229730414.1	WP_229730414.1		hypothetical protein			ELR47_RS18775	195	64	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	107574	107711	+							ELR47_RS18060	138		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	107574	107711	+	WP_165403747.1	WP_165403747.1		hypothetical protein			ELR47_RS18060	138	45	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	107708	107959	+							ELR47_RS18780	252		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	107708	107959	+	WP_229730415.1	WP_229730415.1		IS3 family transposase			ELR47_RS18780	252	83	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	107929	108537	+							ELR47_RS00535	609		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	107929	108537	+	WP_229730417.1	WP_229730417.1		IS3 family transposase			ELR47_RS00535	609	202	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	108875	109447	-							ELR47_RS00540	573		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	108875	109447	-	WP_130648119.1	WP_130648119.1		hypothetical protein			ELR47_RS00540	573	190	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	109444	109986	-							ELR47_RS18565	543		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	109444	109986	-	WP_205745366.1	WP_205745366.1		tyrosine-type recombinase/integrase			ELR47_RS18565	543	180	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	111298	111678	-							ELR47_RS00555	381		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	111298	111678	-	WP_130648120.1	WP_130648120.1		transposase family protein			ELR47_RS00555	381	126	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	112020	112499	+							ELR47_RS00560	480		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	112020	112499	+	WP_165403750.1	WP_165403750.1		transposase			ELR47_RS00560	480	159	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	112465	113487	-							ELR47_RS00565	1023		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	112465	113487	-	WP_130648122.1	WP_130648122.1		LLM class flavin-dependent oxidoreductase			ELR47_RS00565	1023	340	
gene	pseudogene	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	113719	113880	+							ELR47_RS18785	162		partial;pseudo
CDS	without_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	113719	113880	+				helix-turn-helix domain-containing protein			ELR47_RS18785	162		partial;pseudo
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	114132	114584	+							ELR47_RS18790	453		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	114132	114584	+	WP_229730419.1	WP_229730419.1		DinB family protein			ELR47_RS18790	453	150	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	114581	115123	+							ELR47_RS00575	543		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	114581	115123	+	WP_130648123.1	WP_130648123.1		dihydrofolate reductase family protein			ELR47_RS00575	543	180	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	115186	116391	-					lhgO		ELR47_RS00580	1206		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	115186	116391	-	WP_205745367.1	WP_205745367.1		L-2-hydroxyglutarate oxidase	lhgO		ELR47_RS00580	1206	401	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	116688	117338	+							ELR47_RS00585	651		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	116688	117338	+	WP_165403751.1	WP_165403751.1		ATP-binding protein			ELR47_RS00585	651	216	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	117430	119046	+					pgm		ELR47_RS00590	1617		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	117430	119046	+	WP_130648125.1	WP_130648125.1		phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)	pgm		ELR47_RS00590	1617	538	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	119075	119875	-							ELR47_RS00595	801		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	119075	119875	-	WP_130648126.1	WP_130648126.1		NAD kinase			ELR47_RS00595	801	266	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	120218	121840	+							ELR47_RS00600	1623		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	120218	121840	+	WP_165403752.1	WP_165403752.1		S-layer homology domain-containing protein			ELR47_RS00600	1623	540	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	121890	123425	-							ELR47_RS00605	1536		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	121890	123425	-	WP_130648128.1	WP_130648128.1		aminotransferase class V-fold PLP-dependent enzyme			ELR47_RS00605	1536	511	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	123548	126148	-							ELR47_RS00610	2601		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	123548	126148	-	WP_130648129.1	WP_130648129.1		bifunctional FO biosynthesis protein CofGH			ELR47_RS00610	2601	866	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	126321	126524	-							ELR47_RS00615	204		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	126321	126524	-	WP_130648130.1	WP_130648130.1		cold-shock protein			ELR47_RS00615	204	67	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	126633	127391	-							ELR47_RS00620	759		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	126633	127391	-	WP_229730420.1	WP_229730420.1		thymidine kinase			ELR47_RS00620	759	252	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	127475	129850	+							ELR47_RS00625	2376		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	127475	129850	+	WP_130648131.1	WP_130648131.1		HAD-IB family phosphatase			ELR47_RS00625	2376	791	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	129850	131058	+							ELR47_RS00630	1209		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	129850	131058	+	WP_130648132.1	WP_130648132.1		zinc-binding dehydrogenase			ELR47_RS00630	1209	402	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	131124	132701	+							ELR47_RS00635	1578		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	131124	132701	+	WP_130648133.1	WP_130648133.1		lactate racemase domain-containing protein			ELR47_RS00635	1578	525	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	132701	133633	+							ELR47_RS00640	933		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	132701	133633	+	WP_130648134.1	WP_130648134.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			ELR47_RS00640	933	310	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	133630	134535	+					larE		ELR47_RS00645	906		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	133630	134535	+	WP_130648135.1	WP_130648135.1		ATP-dependent sacrificial sulfur transferase LarE	larE		ELR47_RS00645	906	301	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	134532	135317	+					larB		ELR47_RS00650	786		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	134532	135317	+	WP_130648136.1	WP_130648136.1		nickel pincer cofactor biosynthesis protein LarB	larB		ELR47_RS00650	786	261	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	135314	136084	+							ELR47_RS00655	771		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	135314	136084	+	WP_130648137.1	WP_130648137.1		DUF111 family protein			ELR47_RS00655	771	256	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	136107	136547	-							ELR47_RS00660	441		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	136107	136547	-	WP_130648138.1	WP_130648138.1		OsmC family protein			ELR47_RS00660	441	146	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	136753	137514	+							ELR47_RS00665	762		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	136753	137514	+	WP_130648139.1	WP_130648139.1		nucleotidyltransferase domain-containing protein			ELR47_RS00665	762	253	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	137597	138454	-							ELR47_RS00670	858		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	137597	138454	-	WP_205745368.1	WP_205745368.1		alpha/beta hydrolase			ELR47_RS00670	858	285	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	138775	139047	+							ELR47_RS00675	273		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	138775	139047	+	WP_130648141.1	WP_130648141.1		GlsB/YeaQ/YmgE family stress response membrane protein			ELR47_RS00675	273	90	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	139411	139830	+							ELR47_RS00680	420		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	139411	139830	+	WP_130648142.1	WP_130648142.1		YciI family protein			ELR47_RS00680	420	139	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	140368	141657	+							ELR47_RS00690	1290		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	140368	141657	+	WP_205745369.1	WP_205745369.1		MFS transporter			ELR47_RS00690	1290	429	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	142070	144835	-					aceE		ELR47_RS00695	2766		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	142070	144835	-	WP_130651143.1	WP_130651143.1		pyruvate dehydrogenase (acetyl-transferring), homodimeric type	aceE		ELR47_RS00695	2766	921	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	145112	145483	+							ELR47_RS00700	372		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	145112	145483	+	WP_130648144.1	WP_130648144.1		hypothetical protein			ELR47_RS00700	372	123	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	145488	146066	+							ELR47_RS00705	579		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	145488	146066	+	WP_205745370.1	WP_205745370.1		DUF1990 domain-containing protein			ELR47_RS00705	579	192	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	146186	146653	+							ELR47_RS00710	468		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	146186	146653	+	WP_130648145.1	WP_130648145.1		hypothetical protein			ELR47_RS00710	468	155	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	146650	147684	+							ELR47_RS00715	1035		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	146650	147684	+	WP_205745371.1	WP_205745371.1		pyridoxal-phosphate dependent enzyme			ELR47_RS00715	1035	344	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	148108	150351	-							ELR47_RS00720	2244		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	148108	150351	-	WP_165403753.1	WP_165403753.1		S-layer homology domain-containing protein			ELR47_RS00720	2244	747	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	150576	150779	-							ELR47_RS00725	204		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	150576	150779	-	WP_130648147.1	WP_130648147.1		BldC family transcriptional regulator			ELR47_RS00725	204	67	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	150879	151730	-							ELR47_RS00730	852		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	150879	151730	-	WP_130648148.1	WP_130648148.1		hypothetical protein			ELR47_RS00730	852	283	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	151906	152976	+							ELR47_RS00735	1071		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	151906	152976	+	WP_229730422.1	WP_229730422.1		leucine dehydrogenase			ELR47_RS00735	1071	356	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	153060	155918	-							ELR47_RS00740	2859		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	153060	155918	-	WP_165403754.1	WP_165403754.1		S8 family serine peptidase			ELR47_RS00740	2859	952	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	156168	157211	-					purM		ELR47_RS00745	1044		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	156168	157211	-	WP_130648150.1	WP_130648150.1		phosphoribosylformylglycinamidine cyclo-ligase	purM		ELR47_RS00745	1044	347	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	157484	158374	+							ELR47_RS00750	891		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	157484	158374	+	WP_229730445.1	WP_229730445.1		alpha/beta hydrolase			ELR47_RS00750	891	296	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	158431	159105	-							ELR47_RS00755	675		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	158431	159105	-	WP_130648152.1	WP_130648152.1		DsbA family protein			ELR47_RS00755	675	224	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	159279	159698	-							ELR47_RS00760	420		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	159279	159698	-	WP_130648153.1	WP_130648153.1		hypothetical protein			ELR47_RS00760	420	139	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	159863	163744	+							ELR47_RS00765	3882		
CDS	with_protein	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	159863	163744	+	WP_130648154.1	WP_130648154.1		homocysteine S-methyltransferase family protein			ELR47_RS00765	3882	1293	
gene	protein_coding	GCF_004300825.1	Primary Assembly	chromosome		NZ_CP036250.1	163990	164202	+							ELR47_RS00770	213		
