# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	85104	85343	-							ER308_RS00395	240		old_locus_tag=ER308_00395
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	85104	85343	-	WP_205745800.1	WP_205745800.1		NrdH-redoxin			ER308_RS00395	240	79	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	85512	86432	-							ER308_RS00400	921		old_locus_tag=ER308_00400
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	85512	86432	-	WP_131153179.1	WP_131153179.1		NAD(P)-dependent oxidoreductase			ER308_RS00400	921	306	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	86532	88439	-							ER308_RS00405	1908		old_locus_tag=ER308_00405
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	86532	88439	-	WP_165491694.1	WP_165491694.1		ABC transporter ATP-binding protein/permease			ER308_RS00405	1908	635	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	88615	91605	-							ER308_RS00410	2991		old_locus_tag=ER308_00410
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	88615	91605	-	WP_165491695.1	WP_165491695.1		winged helix-turn-helix domain-containing protein			ER308_RS00410	2991	996	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	91790	92878	+							ER308_RS00415	1089		old_locus_tag=ER308_00415
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	91790	92878	+	WP_131153182.1	WP_131153182.1		methyltransferase domain-containing protein			ER308_RS00415	1089	362	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	92875	93285	+							ER308_RS00420	411		old_locus_tag=ER308_00420
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	92875	93285	+	WP_131153183.1	WP_131153183.1		hypothetical protein			ER308_RS00420	411	136	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	93353	94387	+							ER308_RS00425	1035		old_locus_tag=ER308_00425
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	93353	94387	+	WP_131153184.1	WP_131153184.1		phosphotransferase			ER308_RS00425	1035	344	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	94390	95202	+							ER308_RS00430	813		old_locus_tag=ER308_00430
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	94390	95202	+	WP_131153185.1	WP_131153185.1		class I SAM-dependent methyltransferase			ER308_RS00430	813	270	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	95263	95829	-							ER308_RS00435	567		old_locus_tag=ER308_00435
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	95263	95829	-	WP_131153186.1	WP_131153186.1		TIGR03086 family metal-binding protein			ER308_RS00435	567	188	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	96013	97263	+							ER308_RS00440	1251		old_locus_tag=ER308_00440
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	96013	97263	+	WP_131153187.1	WP_131153187.1		endo-1,4-beta-xylanase			ER308_RS00440	1251	416	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	97381	98088	-							ER308_RS00445	708		old_locus_tag=ER308_00445
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	97381	98088	-	WP_131153188.1	WP_131153188.1		Bax inhibitor-1 family protein			ER308_RS00445	708	235	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	98171	100183	-							ER308_RS00450	2013		old_locus_tag=ER308_00450
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	98171	100183	-	WP_131153189.1	WP_131153189.1		ATP-binding cassette domain-containing protein			ER308_RS00450	2013	670	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	100253	100657	+							ER308_RS00455	405		old_locus_tag=ER308_00455
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	100253	100657	+	WP_131153190.1	WP_131153190.1		hypothetical protein			ER308_RS00455	405	134	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	100926	103265	+							ER308_RS00460	2340		old_locus_tag=ER308_00460
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	100926	103265	+	WP_131153191.1	WP_131153191.1		HDIG domain-containing protein			ER308_RS00460	2340	779	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	103452	103889	-							ER308_RS00465	438		old_locus_tag=ER308_00465
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	103452	103889	-	WP_131153192.1	WP_131153192.1		hypothetical protein			ER308_RS00465	438	145	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	103930	105312	-							ER308_RS00470	1383		old_locus_tag=ER308_00470
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	103930	105312	-	WP_131153193.1	WP_131153193.1		NADH-quinone oxidoreductase subunit F			ER308_RS00470	1383	460	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	105623	107341	-							ER308_RS00475	1719		old_locus_tag=ER308_00475
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	105623	107341	-	WP_131153194.1	WP_131153194.1		alpha-amylase family glycosyl hydrolase			ER308_RS00475	1719	572	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	107323	109956	-					glgP		ER308_RS00480	2634		old_locus_tag=ER308_00480
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	107323	109956	-	WP_131153195.1	WP_131153195.1		alpha-glucan family phosphorylase	glgP		ER308_RS00480	2634	877	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	110308	112275	+							ER308_RS00485	1968		old_locus_tag=ER308_00485
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	110308	112275	+	WP_131153196.1	WP_131153196.1		alpha-1,4-glucan--maltose-1-phosphate maltosyltransferase			ER308_RS00485	1968	655	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	112311	114026	+					treS		ER308_RS00490	1716		old_locus_tag=ER308_00490
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	112311	114026	+	WP_131153197.1	WP_131153197.1		maltose alpha-D-glucosyltransferase	treS		ER308_RS00490	1716	571	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	114026	115537	+							ER308_RS00495	1512		old_locus_tag=ER308_00495
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	114026	115537	+	WP_131153198.1	WP_131153198.1		phosphotransferase			ER308_RS00495	1512	503	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	115534	117738	+					glgB		ER308_RS00500	2205		old_locus_tag=ER308_00500
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	115534	117738	+	WP_131153199.1	WP_131153199.1		1,4-alpha-glucan branching protein GlgB	glgB		ER308_RS00500	2205	734	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	118057	119148	-							ER308_RS00505	1092		old_locus_tag=ER308_00505
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	118057	119148	-	WP_131153200.1	WP_131153200.1		IS630 family transposase			ER308_RS00505	1092	363	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	119401	120924	-							ER308_RS00510	1524		old_locus_tag=ER308_00510
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	119401	120924	-	WP_131156828.1	WP_131156828.1		IS1182 family transposase			ER308_RS00510	1524	507	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	121154	121756	+							ER308_RS00515	603		old_locus_tag=ER308_00515
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	121154	121756	+	WP_131153201.1	WP_131153201.1		hypothetical protein			ER308_RS00515	603	200	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	121767	122588	+							ER308_RS00520	822		old_locus_tag=ER308_00520
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	121767	122588	+	WP_131153202.1	WP_131153202.1		hypothetical protein			ER308_RS00520	822	273	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	122595	123776	-							ER308_RS00525	1182		old_locus_tag=ER308_00525
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	122595	123776	-	WP_131153203.1	WP_131153203.1		NAD(P)/FAD-dependent oxidoreductase			ER308_RS00525	1182	393	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	123831	124616	-							ER308_RS00530	786		old_locus_tag=ER308_00530
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	123831	124616	-	WP_131153204.1	WP_131153204.1		class I SAM-dependent methyltransferase			ER308_RS00530	786	261	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	124761	125186	+							ER308_RS00535	426		old_locus_tag=ER308_00535
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	124761	125186	+	WP_131153205.1	WP_131153205.1		GNAT family acetyltransferase			ER308_RS00535	426	141	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	125433	127118	-							ER308_RS00540	1686		old_locus_tag=ER308_00540
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	125433	127118	-	WP_131153206.1	WP_131153206.1		proline--tRNA ligase			ER308_RS00540	1686	561	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	127230	129062	+					treZ		ER308_RS00545	1833		old_locus_tag=ER308_00545
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	127230	129062	+	WP_165491696.1	WP_165491696.1		malto-oligosyltrehalose trehalohydrolase	treZ		ER308_RS00545	1833	610	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	129158	130111	+							ER308_RS00550	954		old_locus_tag=ER308_00550
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	129158	130111	+	WP_205745801.1	WP_205745801.1		alpha/beta fold hydrolase			ER308_RS00550	954	317	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	130133	132613	+							ER308_RS00555	2481		old_locus_tag=ER308_00555
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	130133	132613	+	WP_131153208.1	WP_131153208.1		DUF3536 domain-containing protein			ER308_RS00555	2481	826	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	132610	135366	-					treY		ER308_RS00560	2757		old_locus_tag=ER308_00560
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	132610	135366	-	WP_131153209.1	WP_131153209.1		malto-oligosyltrehalose synthase	treY		ER308_RS00560	2757	918	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	135363	137573	-					glgX		ER308_RS00565	2211		old_locus_tag=ER308_00565
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	135363	137573	-	WP_131153210.1	WP_131153210.1		glycogen debranching protein GlgX	glgX		ER308_RS00565	2211	736	
gene	pseudogene	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	137864	138982	+							ER308_RS22175	1119		partial;pseudo;old_locus_tag=ER308_00570
CDS	without_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	137864	138982	+				MFS transporter			ER308_RS22175	1119		partial;pseudo
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	138988	140454	-							ER308_RS00575	1467		old_locus_tag=ER308_00575
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	138988	140454	-	WP_131153212.1	WP_131153212.1		sensor domain-containing diguanylate cyclase			ER308_RS00575	1467	488	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	140618	141763	+							ER308_RS00580	1146		old_locus_tag=ER308_00580
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	140618	141763	+	WP_131153213.1	WP_131153213.1		glycosyltransferase family 4 protein			ER308_RS00580	1146	381	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	142133	143482	-							ER308_RS00585	1350		old_locus_tag=ER308_00585
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	142133	143482	-	WP_131153214.1	WP_131153214.1		M48 family metalloprotease			ER308_RS00585	1350	449	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	143556	143906	-							ER308_RS00590	351		old_locus_tag=ER308_00590
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	143556	143906	-	WP_131153215.1	WP_131153215.1		hypothetical protein			ER308_RS00590	351	116	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	144011	144295	-							ER308_RS00595	285		old_locus_tag=ER308_00595
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	144011	144295	-	WP_205745802.1	WP_205745802.1		hypothetical protein			ER308_RS00595	285	94	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	144556	145362	-							ER308_RS00600	807		old_locus_tag=ER308_00600
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	144556	145362	-	WP_131153216.1	WP_131153216.1		enoyl-CoA hydratase-related protein			ER308_RS00600	807	268	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	145575	145898	+							ER308_RS00605	324		old_locus_tag=ER308_00605
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	145575	145898	+	WP_131153217.1	WP_131153217.1		WhiB family transcriptional regulator			ER308_RS00605	324	107	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	145905	148094	-							ER308_RS00610	2190		old_locus_tag=ER308_00610
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	145905	148094	-	WP_131153218.1	WP_131153218.1		cation:proton antiporter			ER308_RS00610	2190	729	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	148177	149256	-					trpD		ER308_RS00615	1080		old_locus_tag=ER308_00615
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	148177	149256	-	WP_131153219.1	WP_131153219.1		anthranilate phosphoribosyltransferase	trpD		ER308_RS00615	1080	359	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	149260	149790	-							ER308_RS00620	531		old_locus_tag=ER308_00620
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	149260	149790	-	WP_131153220.1	WP_131153220.1		response regulator transcription factor			ER308_RS00620	531	176	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	149935	150993	-							ER308_RS00625	1059		old_locus_tag=ER308_00625
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	149935	150993	-	WP_240731897.1	WP_240731897.1		2-oxoacid:ferredoxin oxidoreductase subunit beta			ER308_RS00625	1059	352	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	150990	152897	-							ER308_RS00630	1908		old_locus_tag=ER308_00630
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	150990	152897	-	WP_131153221.1	WP_131153221.1		2-oxoacid:acceptor oxidoreductase subunit alpha			ER308_RS00630	1908	635	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	153057	153428	-							ER308_RS00635	372		old_locus_tag=ER308_00635
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	153057	153428	-	WP_131153222.1	WP_131153222.1		iron-sulfur cluster assembly accessory protein			ER308_RS00635	372	123	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	153561	154055	-					msrA		ER308_RS00640	495		old_locus_tag=ER308_00640
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	153561	154055	-	WP_205745804.1	WP_205745804.1		peptide-methionine (S)-S-oxide reductase MsrA	msrA		ER308_RS00640	495	164	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	154242	155327	+							ER308_RS00645	1086		old_locus_tag=ER308_00645
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	154242	155327	+	WP_165491699.1	WP_165491699.1		glycerate kinase			ER308_RS00645	1086	361	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	155470	156876	+					lpdA		ER308_RS00650	1407		old_locus_tag=ER308_00650
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	155470	156876	+	WP_131153224.1	WP_131153224.1		dihydrolipoyl dehydrogenase	lpdA		ER308_RS00650	1407	468	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	156978	158669	+					sucB		ER308_RS00655	1692		old_locus_tag=ER308_00655
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	156978	158669	+	WP_240732149.1	WP_240732149.1		2-oxoglutarate dehydrogenase, E2 component, dihydrolipoamide succinyltransferase	sucB		ER308_RS00655	1692	563	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	158718	159407	+					lipB		ER308_RS00660	690		old_locus_tag=ER308_00660
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	158718	159407	+	WP_131153226.1	WP_131153226.1		lipoyl(octanoyl) transferase LipB	lipB		ER308_RS00660	690	229	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	159494	160456	+					lipA		ER308_RS00665	963		old_locus_tag=ER308_00665
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	159494	160456	+	WP_205745808.1	WP_205745808.1		lipoyl synthase	lipA		ER308_RS00665	963	320	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	160565	161707	+							ER308_RS00670	1143		old_locus_tag=ER308_00670
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	160565	161707	+	WP_131153228.1	WP_131153228.1		mechanosensitive ion channel family protein			ER308_RS00670	1143	380	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	161905	163302	+					glnA		ER308_RS00675	1398		old_locus_tag=ER308_00675
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	161905	163302	+	WP_131156833.1	WP_131156833.1		type I glutamate--ammonia ligase	glnA		ER308_RS00675	1398	465	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	163532	163957	+							ER308_RS00680	426		old_locus_tag=ER308_00680
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	163532	163957	+	WP_131153229.1	WP_131153229.1		hypothetical protein			ER308_RS00680	426	141	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	164069	165817	-							ER308_RS00685	1749		old_locus_tag=ER308_00685
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	164069	165817	-	WP_131153230.1	WP_131153230.1		gamma-glutamyltransferase			ER308_RS00685	1749	582	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	165814	166962	-							ER308_RS00690	1149		old_locus_tag=ER308_00690
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	165814	166962	-	WP_131153231.1	WP_131153231.1		CapA family protein			ER308_RS00690	1149	382	
